學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
a18c6c9d2d16ed508e226a0a08855f9d5df07fd3cbf5053ed167a59b6e249b33,化學工程與材料工程學系碩士班,2年級,,"15 ","67 ",80.25,全班成績已到鎖定排名,"15 ","67 ",,,成績全到,"15 ","67 ","15 ","67 ",,,1041,"55 ","67 ",80.13,全班成績已到鎖定排名,"55 ","67 ",,,成績全到,"55 ","67 ","55 ","67 ",,
8844c0727ed2558f388b94fdb1329beddce6f8b126d888255fffde0c6fd04af7,資訊管理學系,2年級2班,,"43 ","52 ",61.60,全班成績已到鎖定排名,"94 ",107,,,成績全到,"41 ","49 ","89 ",101,,,1041,"40 ","52 ",65.13,全班成績已到鎖定排名,"84 ",107,,,成績全到,"38 ","49 ","80 ",101,,
d7b0c10c02590071a065c6060d53e4e8b1437322c9b203fb5e3bc4b0a50385a3,化學工程與材料工程學系碩士班,2年級,,"20 ","67 ",70.50,全班成績已到鎖定排名,"20 ","67 ",,,成績全到,"20 ","67 ","20 ","67 ",,,1041,"66 ","67 ",76.40,全班成績已到鎖定排名,"66 ","67 ",,,成績全到,"66 ","67 ","66 ","67 ",,
bf69311500d6ff67dac081798d41600cffd79d339840c0e49df99991ef1119f9,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"7  ","67 ",89.13,全班成績已到鎖定排名,"7  ","67 ",,,成績全到,"7  ","67 ","7  ","67 ",,
2259362bf3da8583eaca0f8842ea07860e5cca751a64966df94a00e657beacc4,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"13 ","67 ",88.38,全班成績已到鎖定排名,"13 ","67 ",,,成績全到,"13 ","67 ","13 ","67 ",,
356bbc2b0e65a72cf2e4ea1b4311979f3ddc4b288f2f6ac0276440df5522090f,機械工程學系碩士班,2年級,,"18 ","94 ",84.00,全班成績已到鎖定排名,"18 ","94 ",,,成績全到,"18 ","94 ","18 ","94 ",,,1041,"78 ","94 ",73.44,全班成績已到鎖定排名,"78 ","94 ",,,成績全到,"78 ","94 ","78 ","94 ",,
778574c0d8f38cd2baff22dad2009b327de0c2f885967d3f41375f6299f6f4bd,機械工程學系碩士班,2年級,,"10 ","94 ",89.00,全班成績已到鎖定排名,"10 ","94 ",,,成績全到,"10 ","94 ","10 ","94 ",,,1041,"14 ","94 ",85.25,全班成績已到鎖定排名,"14 ","94 ",,,成績全到,"14 ","94 ","14 ","94 ",,
246440521444fff33ab52713678871f5c6c010a33916c5157b63d210d69bf950,機械工程學系碩士班,1年級,,"3  ",107,90.00,全班成績已到鎖定排名,"3  ",107,,,成績全到,"3  ",107,"3  ",107,,,1041,"38 ",107,81.75,全班成績已到鎖定排名,"38 ",107,,,成績全到,"38 ",107,"38 ",107,,
1d8cc609fa1de459e781e2e6e1b810f2bb9357ec71d138b19c667dfab86f3cca,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"61 ","67 ",78.75,全班成績已到鎖定排名,"61 ","67 ",,,成績全到,"61 ","67 ","61 ","67 ",,
ad9397641fe403c757a1c2ca2a48422b88d493795d1f871dd1369dd2cefeaf78,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"60 ","67 ",79.00,全班成績已到鎖定排名,"60 ","67 ",,,成績全到,"60 ","67 ","60 ","67 ",,
e97fdaa013fff4648a038651de63cc130fc1b78492c09623530c6fc78410def3,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"64 ","67 ",77.78,全班成績已到鎖定排名,"64 ","67 ",,,成績全到,"64 ","67 ","64 ","67 ",,
e7a86a690c5ef504209257a60c7c2a14ea7b95875e72631b420c84f59b9236d8,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"28 ","67 ",85.00,全班成績已到鎖定排名,"28 ","67 ",,,成績全到,"28 ","67 ","28 ","67 ",,
57d48f3de96b9adc1b7ae810746f59f7e7ec4583e8a27620ba26b466c90a7bc4,化學工程與材料工程學系碩士班,2年級,,"4  ","67 ",90.00,全班成績已到鎖定排名,"4  ","67 ",,,成績全到,"4  ","67 ","4  ","67 ",,,1041,"45 ","67 ",83.13,全班成績已到鎖定排名,"45 ","67 ",,,成績全到,"45 ","67 ","45 ","67 ",,
14a4b9a74bba9c0e1fe10a8e64b050b8e8eda768d172e36ceacb3b8c3c0849e5,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"23 ","67 ",86.33,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,
aaf6c4fadd3e2f3f8eec9c32371bb57b82c14cbee768afa2c32b2531376243ff,光電科學與工程學系,2年級,,"32 ","48 ",69.13,全班成績已到鎖定排名,"32 ","48 ",,,成績全到,"30 ","44 ","30 ","44 ",,,1041,"28 ","48 ",71.47,全班成績已到鎖定排名,"28 ","48 ",,,成績全到,"27 ","44 ","27 ","44 ",,
077a0eb6eb38e00090f85d92c93244acc731d5118e3644ef9a5db63ac4eacc4e,光電科學與工程學系,2年級,,"25 ","48 ",73.21,全班成績已到鎖定排名,"25 ","48 ",,,成績全到,"25 ","44 ","25 ","44 ",,,1041,"15 ","48 ",78.28,全班成績已到鎖定排名,"15 ","48 ",,,成績全到,"15 ","44 ","15 ","44 ",,
9d34e86b252b5d5b46eda419a887fd9178691121928f6a32f91a83eb2ce0238e,財務金融學系碩士班,3年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1041,"3  ","4  ",86.12,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,
584a844ea8f6a946027dd1a8b206eec1552427fa0035c72f9c542d13d6948ec1,機械工程學系碩士班,2年級,,"47 ","94 ",70.00,全班成績已到鎖定排名,"47 ","94 ",,,成績全到,"47 ","94 ","47 ","94 ",,,1041,"86 ","94 ",70.36,全班成績已到鎖定排名,"86 ","94 ",,,成績全到,"86 ","94 ","86 ","94 ",,
837ef363dc4e770d454fd9fda8531dfcb6f89a0f37a3c3c199d7c0d49ae2ffa3,機械工程學系碩士班,2年級,,"56 ","94 ",49.00,全班成績已到鎖定排名,"56 ","94 ",,,成績全到,"56 ","94 ","56 ","94 ",,,1041,"77 ","94 ",73.63,全班成績已到鎖定排名,"77 ","94 ",,,成績全到,"77 ","94 ","77 ","94 ",,
4ad0766719769245f808dd992d074eaf66d7d6d4e71dd4dbff1f72cb3748b4ea,機械工程學系碩士班,2年級,,"38 ","94 ",75.33,全班成績已到鎖定排名,"38 ","94 ",,,成績全到,"38 ","94 ","38 ","94 ",,,1041,"84 ","94 ",71.22,全班成績已到鎖定排名,"84 ","94 ",,,成績全到,"84 ","94 ","84 ","94 ",,
ac71281fc31bad44a9b0604d7ea3a3e17f5c2606eb180f17ac2c03f9aad80a6b,機械工程學系碩士班,2年級,,"54 ","94 ",59.33,全班成績已到鎖定排名,"54 ","94 ",,,成績全到,"54 ","94 ","54 ","94 ",,,1041,"94 ","94 ",49.45,全班成績已到鎖定排名,"94 ","94 ",,,成績全到,"94 ","94 ","94 ","94 ",,
1961f62b4bc960ab380f14e901647465b5213ba58e4d8bc2a44c8f47f5a1f7b5,機械工程學系碩士班,1年級,,"96 ",107,72.50,全班成績已到鎖定排名,"96 ",107,,,成績全到,"96 ",107,"96 ",107,,,1041,"96 ",107,72.50,全班成績已到鎖定排名,"96 ",107,,,成績全到,"96 ",107,"96 ",107,,
767f0ff2ea435773cd8cd9809e98f60330c7c783ee4497d1cb75153fa4a0fe08,化學工程與材料工程學系碩士班,2年級,,"8  ","67 ",87.00,全班成績已到鎖定排名,"8  ","67 ",,,成績全到,"8  ","67 ","8  ","67 ",,,1041,"52 ","67 ",80.89,全班成績已到鎖定排名,"52 ","67 ",,,成績全到,"52 ","67 ","52 ","67 ",,
884040b1a5b582fd0130b54b039ec3d0683b338956f61d6f98f3de29e7d2f28e,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"15 ","67 ",87.75,全班成績已到鎖定排名,"15 ","67 ",,,成績全到,"15 ","67 ","15 ","67 ",,
b11c316a7d6329708e8fba318e8c472e6b53b2461f5499b05a19cd12352afef0,歷史研究所碩士在職專班,3年級,,"3  ","11 ",0,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,,1041,"6  ","11 ",86.82,全班成績已到鎖定排名,"6  ","11 ",,,成績全到,"6  ","11 ","6  ","11 ",,
c88978d49c313c65c7acd986ef6f915b8ff8e91485f9687021bd1f9a7ec8b488,光電科學與工程學系,2年級,,"38 ","48 ",61.53,全班成績已到鎖定排名,"38 ","48 ",,,成績全到,"34 ","44 ","34 ","44 ",,,1041,"34 ","48 ",67.89,全班成績已到鎖定排名,"34 ","48 ",,,成績全到,"32 ","44 ","32 ","44 ",,
ce4932d758fe0d969b5be712316a6c0cc3b07ac6c712974944364bcfefa505ae,光電科學與工程學系,2年級,,"34 ","48 ",64.56,全班成績已到鎖定排名,"34 ","48 ",,,成績全到,"31 ","44 ","31 ","44 ",,,1041,"41 ","48 ",63.40,全班成績已到鎖定排名,"41 ","48 ",,,成績全到,"37 ","44 ","37 ","44 ",,
a5e8a1396d134b26b971ba9a3754b719b9b04c78f1584b158c6369ef7870c619,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"42 ","67 ",83.88,全班成績已到鎖定排名,"42 ","67 ",,,成績全到,"42 ","67 ","42 ","67 ",,
7da5b3c23623387c960352978368bffd12b457e27682eb6dc8b302dd11761a07,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"5  ","67 ",89.88,全班成績已到鎖定排名,"5  ","67 ",,,成績全到,"5  ","67 ","5  ","67 ",,
e0555de22694540b3e8f83395d241b577f352afaa30058f7dd4c9a8e1f75cc34,化學工程與材料工程學系碩士班,2年級,,"13 ","67 ",82.00,全班成績已到鎖定排名,"13 ","67 ",,,成績全到,"13 ","67 ","13 ","67 ",,,1041,"34 ","67 ",84.50,全班成績已到鎖定排名,"34 ","67 ",,,成績全到,"34 ","67 ","34 ","67 ",,
e6b84a0eaad564399e3ec6fc199c6a5fd3f8aef21b5242d6887aac03f9aad9ae,經濟學系,3年級,,"19 ","68 ",81.96,全班成績已到鎖定排名,"19 ","68 ",,,成績全到,"19 ","64 ","19 ","64 ",,,1041,"27 ","68 ",79.03,全班成績已到鎖定排名,"27 ","68 ",,,成績全到,"26 ","64 ","26 ","64 ",,
b45f64c6e369211335bfa5920d33deac8acc81b9acb267492fae327cbe414b7a,資訊管理學系,2年級2班,,"22 ","52 ",75.72,全班成績已到鎖定排名,"48 ",107,,,成績全到,"21 ","49 ","46 ",101,,,1041,"29 ","52 ",72.41,全班成績已到鎖定排名,"61 ",107,,,成績全到,"28 ","49 ","58 ",101,,
74e94d63d27c7aa2908851be64e1131a81eec3820c4349a3afcc1d8560014f05,資訊管理學系,2年級2班,,"44 ","52 ",60.58,全班成績已到鎖定排名,"95 ",107,,,成績全到,"42 ","49 ","90 ",101,,,1041,"50 ","52 ",55.55,全班成績已到鎖定排名,104,107,,,成績全到,"47 ","49 ","98 ",101,,
96101a4662c5e65171a449c3a0d604d86cd63f1267dc8fa40e79ec8fa565ae2c,資訊管理學系,2年級2班,,"34 ","52 ",70.76,全班成績已到鎖定排名,"73 ",107,,,成績全到,"32 ","49 ","69 ",101,,,1041,"35 ","52 ",69.33,全班成績已到鎖定排名,"71 ",107,,,成績全到,"33 ","49 ","67 ",101,,
a3a15461ba2b5978125c9c98d9d3e316b226ea9eaf3ee6a71146524bc29a9d81,資訊管理學系,2年級1班,,"42 ","55 ",69.86,全班成績已到鎖定排名,"76 ",107,,,成績全到,"40 ","52 ","72 ",101,,,1041,"27 ","55 ",74.61,全班成績已到鎖定排名,"52 ",107,,,成績全到,"26 ","52 ","50 ",101,,
093f97816e5d56a30e75b43a7c43a6157c71595522b1a4a5dc2b069a1042a95c,資訊管理學系,2年級1班,,"16 ","55 ",79.56,全班成績已到鎖定排名,"30 ",107,,,成績全到,"16 ","52 ","30 ",101,,,1041,"9  ","55 ",83.14,全班成績已到鎖定排名,"19 ",107,,,成績全到,"9  ","52 ","19 ",101,,
bd4f48e66e2ad5c7c58027565c858e0311c3344dc4c1ee7d2fe89f7b215fe712,資訊管理學系,2年級1班,,"52 ","55 ",58.10,全班成績已到鎖定排名,100,107,,,成績全到,"49 ","52 ","94 ",101,,,1041,"53 ","55 ",58.31,全班成績已到鎖定排名,100,107,,,成績全到,"50 ","52 ","94 ",101,,
b719f34353bf8b5deabcb52c8a3e46a3fb3adf5b4fbd300b0c3461fd96d8b6c2,機械工程學系碩士班,2年級,,"20 ","94 ",83.00,全班成績已到鎖定排名,"20 ","94 ",,,成績全到,"20 ","94 ","20 ","94 ",,,1041,"29 ","94 ",82.56,全班成績已到鎖定排名,"29 ","94 ",,,成績全到,"29 ","94 ","29 ","94 ",,
e787fbfbce2fb0df57789515ef86547a420176db621d9fd5cd9d17d1eb6f0921,機械工程學系碩士班,2年級,,"34 ","94 ",77.00,全班成績已到鎖定排名,"34 ","94 ",,,成績全到,"34 ","94 ","34 ","94 ",,,1041,"67 ","94 ",76.11,全班成績已到鎖定排名,"67 ","94 ",,,成績全到,"67 ","94 ","67 ","94 ",,
e76b5ddbe59415da2f0e9844c9e835dbc2e1883f46f1fc5976c946bcf66968e8,機械工程學系碩士班,2年級,,"23 ","94 ",81.00,全班成績已到鎖定排名,"23 ","94 ",,,成績全到,"23 ","94 ","23 ","94 ",,,1041,"74 ","94 ",73.70,全班成績已到鎖定排名,"74 ","94 ",,,成績全到,"74 ","94 ","74 ","94 ",,
4fbcfadf5c521781f2b034bf376fa4df22f7b6fc55b9357c63aa20a4fa2d592e,機械工程學系碩士班,2年級,,"2  ","94 ",96.00,全班成績已到鎖定排名,"2  ","94 ",,,成績全到,"2  ","94 ","2  ","94 ",,,1041,"33 ","94 ",81.75,全班成績已到鎖定排名,"33 ","94 ",,,成績全到,"33 ","94 ","33 ","94 ",,
7224bc7c87557fe1cf08c0f15d8e9d63b5c7d3f2ced5b2c845152b782f61ed02,機械工程學系碩士班,2年級,,"41 ","94 ",73.00,全班成績已到鎖定排名,"41 ","94 ",,,成績全到,"41 ","94 ","41 ","94 ",,,1041,"53 ","94 ",78.88,全班成績已到鎖定排名,"53 ","94 ",,,成績全到,"53 ","94 ","53 ","94 ",,
d4e9eab2dd5027675c94d52ef9fb9673604edbbd371998e4bc3a1a162b7efeaf,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"32 ","67 ",84.75,全班成績已到鎖定排名,"32 ","67 ",,,成績全到,"32 ","67 ","32 ","67 ",,
01f815b5678aa8dec53cd8fd4be0b74322cf7624d80d835a1683845986740d3d,財務金融學系碩士班,3年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1041,"1  ","4  ",87.49,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
9c0d499fd6f915463ffd62733409eeb6117ec10c45cf3ebbb9d214496b069a1e,機械工程學系碩士班,2年級,,"57 ","94 ",0,全班成績已到鎖定排名,"57 ","94 ",,,成績全到,"57 ","94 ","57 ","94 ",,,1041,"8  ","94 ",86.38,全班成績已到鎖定排名,"8  ","94 ",,,成績全到,"8  ","94 ","8  ","94 ",,
60005bce293ea5230541bd9a6bbaf189a2e79a090a0c8edd4d1609f9ba02778d,機械工程學系碩士班,2年級,,"57 ","94 ",0,全班成績已到鎖定排名,"57 ","94 ",,,成績全到,"57 ","94 ","57 ","94 ",,,1041,"9  ","94 ",86.00,全班成績已到鎖定排名,"9  ","94 ",,,成績全到,"9  ","94 ","9  ","94 ",,
fee5da659fb015c596ff3483f591a7935f6ca29cd8f7d8b2ec914080419fb424,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"3  ","67 ",91.25,全班成績已到鎖定排名,"3  ","67 ",,,成績全到,"3  ","67 ","3  ","67 ",,
19a8c56b9bfa24aec77a164624a2fe6e51569f5e82b8d79001c41208b2d4e04f,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"5  ","67 ",89.88,全班成績已到鎖定排名,"5  ","67 ",,,成績全到,"5  ","67 ","5  ","67 ",,
6ef66adbbb84c787278350f48d5d37d44e3a5a42576010c35751154e14721c8a,歷史研究所碩士在職專班,3年級,,"3  ","11 ",0,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,,1041,"4  ","11 ",87.55,全班成績已到鎖定排名,"4  ","11 ",,,成績全到,"4  ","11 ","4  ","11 ",,
b43f8b0cf7375f7606539120e8b99e7e2f474b867ba264c0efcebfc49d2522d2,光電科學與工程學系,2年級,,"31 ","48 ",70.44,全班成績已到鎖定排名,"31 ","48 ",,,成績全到,"29 ","44 ","29 ","44 ",,,1041,"26 ","48 ",72.53,全班成績已到鎖定排名,"26 ","48 ",,,成績全到,"26 ","44 ","26 ","44 ",,
9e3546f2e865b45b73f5f01733198dbc32f6ab247aa7e0a08be2f7f5e143c06b,機械工程學系碩士班,2年級,,"57 ","94 ",0,全班成績已到鎖定排名,"57 ","94 ",,,成績全到,"57 ","94 ","57 ","94 ",,,1041,"18 ","94 ",84.63,全班成績已到鎖定排名,"18 ","94 ",,,成績全到,"18 ","94 ","18 ","94 ",,
51fcca8121b5540be79f40f2470764eab03e334eb9ee8654ee913c0e3879ecf7,機械工程學系碩士班,2年級,,"46 ","94 ",71.00,全班成績已到鎖定排名,"46 ","94 ",,,成績全到,"46 ","94 ","46 ","94 ",,,1041,"81 ","94 ",72.67,全班成績已到鎖定排名,"81 ","94 ",,,成績全到,"81 ","94 ","81 ","94 ",,
9539178dfe0d3ea63efc57e3cb2ed0030474edd13d27724142370de83d0f5c17,機械工程學系碩士班,2年級,,"57 ","94 ",0,全班成績已到鎖定排名,"57 ","94 ",,,成績全到,"57 ","94 ","57 ","94 ",,,1041,"9  ","94 ",86.00,全班成績已到鎖定排名,"9  ","94 ",,,成績全到,"9  ","94 ","9  ","94 ",,
38118d67aebb430a5387ef843e66dabe00f6dffc40d51ea8b355513cda748b1c,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"30 ","67 ",84.88,全班成績已到鎖定排名,"30 ","67 ",,,成績全到,"30 ","67 ","30 ","67 ",,
ee7cdd0be73e280c6bbf5981a27921d8beeb2fedd087937949edf686ad10e928,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"47 ","67 ",83.00,全班成績已到鎖定排名,"47 ","67 ",,,成績全到,"47 ","67 ","47 ","67 ",,
851d3042ce445b8a636f0fc80be00f0a4b5319a69d21b9ca33ee8e32b0c28426,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"10 ","67 ",88.63,全班成績已到鎖定排名,"10 ","67 ",,,成績全到,"10 ","67 ","10 ","67 ",,
898ce2b169a03460516009afd0d397de98ae4cd4ef8bacc25a230ca6c277bea2,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"45 ","67 ",83.13,全班成績已到鎖定排名,"45 ","67 ",,,成績全到,"45 ","67 ","45 ","67 ",,
fec5f5bbfed67a19a90cad1194726ed9494091b5483efb8bd4185372e432eb41,化學工程與材料工程學系碩士班,2年級,,"4  ","67 ",90.00,全班成績已到鎖定排名,"4  ","67 ",,,成績全到,"4  ","67 ","4  ","67 ",,,1041,"24 ","67 ",86.13,全班成績已到鎖定排名,"24 ","67 ",,,成績全到,"24 ","67 ","24 ","67 ",,
8453af45bc500bc061f73cf2168f361d424ed0cb246530231e24e7204398f350,資訊工程學系碩士班,3年級,,"0  ","17 ",0,全班成績已到鎖定排名,"0  ","17 ",,,成績全到,"0  ","17 ","0  ","17 ",,,1041,"6  ","17 ",86.00,全班成績已到鎖定排名,"6  ","17 ",,,成績全到,"6  ","17 ","6  ","17 ",,
82dc129446f85d34ada41d57f9db394fc68b90f981261f0561886514aee61133,資訊工程學系碩士班,3年級,,"0  ","17 ",0,全班成績已到鎖定排名,"0  ","17 ",,,成績全到,"0  ","17 ","0  ","17 ",,,1041,"9  ","17 ",83.00,全班成績已到鎖定排名,"9  ","17 ",,,成績全到,"9  ","17 ","9  ","17 ",,
cc25590201cd9a25306562f81c71b3d7f67647905d71fa769f22d22b4b1415b2,資訊工程學系碩士班,3年級,,"0  ","17 ",0,全班成績已到鎖定排名,"0  ","17 ",,,成績全到,"0  ","17 ","0  ","17 ",,,1041,"15 ","17 ",79.00,全班成績已到鎖定排名,"15 ","17 ",,,成績全到,"15 ","17 ","15 ","17 ",,
a62866a5a0eaaf3f57e60f24856db4350ad5eb66874b07501f369070cb0d2344,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"49 ","67 ",82.25,全班成績已到鎖定排名,"49 ","67 ",,,成績全到,"49 ","67 ","49 ","67 ",,
2638e8f1e5c6a8cb4243c20afa9f6799f7dd699f693c8d80a95a213a0f5ebd00,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"63 ","67 ",78.25,全班成績已到鎖定排名,"63 ","67 ",,,成績全到,"63 ","67 ","63 ","67 ",,
ec4f98100b1a1a080e7b2daa2f3f2384ea7383fccdfd9e98db80300605e89f6a,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"8  ","67 ",88.75,全班成績已到鎖定排名,"8  ","67 ",,,成績全到,"8  ","67 ","8  ","67 ",,
d32469298757a770630e269dad04d36f6faa2d7f686e35f33b4021d42cc9fc81,化學工程與材料工程學系碩士班,2年級,,"23 ","67 ",0,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","67 ","23 ","67 ",,,1041,"1  ","67 ",95.00,全班成績已到鎖定排名,"1  ","67 ",,,成績全到,"1  ","67 ","1  ","67 ",,
a79defefa908e138a6da3dc5725f75ba5bb21a27cffb8f12db0def91d242242f,資訊管理學系,2年級2班,,"13 ","52 ",79.76,全班成績已到鎖定排名,"27 ",107,,,成績全到,"13 ","49 ","27 ",101,,,1041,"13 ","52 ",82.02,全班成績已到鎖定排名,"24 ",107,,,成績全到,"13 ","49 ","24 ",101,,
cc28e1c8a93eb01f9fa508f11bb6897f6fe5f911136782d0efb9a20c45e012d4,資訊管理學系,2年級2班,,"21 ","52 ",76.52,全班成績已到鎖定排名,"47 ",107,,,成績全到,"20 ","49 ","45 ",101,,,1041,"17 ","52 ",78.67,全班成績已到鎖定排名,"34 ",107,,,成績全到,"17 ","49 ","34 ",101,,
3098cf60e2a17642aa81422511440ab712e7eea028fed1e09da0711aacc1cb64,光電科學與工程學系,2年級,,"46 ","48 ",53.16,全班成績已到鎖定排名,"46 ","48 ",,,成績全到,"42 ","44 ","42 ","44 ",,,1041,"46 ","48 ",55.82,全班成績已到鎖定排名,"46 ","48 ",,,成績全到,"42 ","44 ","42 ","44 ",,
3d4a2b94e1219635df8c3b72939e20d3ed8cc0ea6333dd2324c0167330629b33,光電科學與工程學系,2年級,,"15 ","48 ",77.33,全班成績已到鎖定排名,"15 ","48 ",,,成績全到,"15 ","44 ","15 ","44 ",,,1041,"24 ","48 ",74.58,全班成績已到鎖定排名,"24 ","48 ",,,成績全到,"24 ","44 ","24 ","44 ",,
81b566945742cdb695afa2f566bd60e0edde97f42df50f8b0f7b6fa6bbbe95fa,大氣科學學系,4年級1班,大氣組,"13 ","47 ",86.23,全班成績已到鎖定排名,"21 ","82 ","13 ","47 ",成績全到,"13 ","47 ","21 ","80 ","13 ","47 ",1041,"3  ","47 ",87.50,全班成績已到鎖定排名,"4  ","82 ","3  ","47 ",成績全到,"3  ","47 ","4  ","80 ","3  ","47 "
23bd37349801f6e1f20d06313e504b5b7cb046ef141f99bdcdbe5f34c54329e9,歷史研究所碩士在職專班,3年級,,"3  ","11 ",0,全班成績已到鎖定排名,"3  ","11 ",,,成績全到,"3  ","11 ","3  ","11 ",,,1041,"8  ","11 ",86.27,全班成績已到鎖定排名,"8  ","11 ",,,成績全到,"8  ","11 ","8  ","11 ",,
