學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
f8f056318e2d3930f8b3950454060f6c707e45d5c44e09cb648f618d8acc9945,機械工程學系博士班,4年級,,"2  ","10 ",0,全班成績已到鎖定排名,"2  ","10 ",,,成績全到,"2  ","10 ","2  ","10 ",,,1062,"8  ","10 ",82.50,全班成績已到鎖定排名,"8  ","10 ",,,成績全到,"8  ","10 ","8  ","10 ",,
6b2f68cbc19d293193b8775c09d025eec6048cbeae87430e0fc4fe473927c9ab,化學學系博士班,4年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1062,"1  ","4  ",92.46,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
fca5e35959da1b7a222d8a560078599dff84ef8d7b1f5664b5911e3383136e29,天文研究所博士班,4年級,,"2  ","3  ",0,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,,1062,"2  ","3  ",83.50,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
25658b87f70581de63dcb1e69736bd1be53814ab40a190e1f2eb81a32ed05a8f,中國文學系博士班,4年級,,"1  ","5  ",85.00,全班成績已到鎖定排名,"1  ","5  ",,,成績全到,"1  ","5  ","1  ","5  ",,,1062,"3  ","5  ",90.09,全班成績已到鎖定排名,"3  ","5  ",,,成績全到,"3  ","5  ","3  ","5  ",,
f48d34b72b6504995fe6f40ca9bcdb82bf0fcf7a06531c5982fbf8e8c38498d1,中國文學系博士班,3年級,,"2  ","7  ",0,全班成績已到鎖定排名,"2  ","7  ",,,成績全到,"2  ","7  ","2  ","7  ",,,1062,"7  ","7  ",86.71,全班成績已到鎖定排名,"7  ","7  ",,,成績全到,"7  ","7  ","7  ","7  ",,
392f3eb6b60c3c62e8f36eef678f53060a0dc82a2dc06aa232d86998782481cd,企業管理學系,4年級1班,,"3  ","54 ",89.00,全班成績已到鎖定排名,"16 ",115,,,成績全到,"3  ","53 ","16 ",114,,,1062,"3  ","54 ",87.45,全班成績已到鎖定排名,"7  ",115,,,成績全到,"3  ","53 ","7  ",114,,
cc74e4cc0614f27be229492a5ae1e4a21d94464cb7b18cc115456dce6d245085,資訊管理學系,4年級2班,,"22 ","52 ",78.40,全班成績已到鎖定排名,"50 ",112,,,成績全到,"22 ","49 ","49 ",106,,,1062,"34 ","52 ",72.07,全班成績已到鎖定排名,"77 ",112,,,成績全到,"33 ","49 ","74 ",106,,
46f9848d48a9f3ea5701ba63d4f939759131a76b3ff6353bed3d5dcc086d2eb8,機械工程學系博士班,3年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1062,"2  ","4  ",88.08,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,
d527cc2227d19ef552cd730d1f50178061dfc69506ebd3b5a0930f8a02b24b69,資訊管理學系,4年級1班,,"27 ","60 ",79.00,全班成績已到鎖定排名,"48 ",112,,,成績全到,"26 ","57 ","47 ",106,,,1062,"38 ","60 ",74.54,全班成績已到鎖定排名,"67 ",112,,,成績全到,"36 ","57 ","64 ",106,,
a3e8b2c4ab7dd12d384c780f98e3d3ae4d5bcf321af93b61baec99147124cca7,資訊管理學系,4年級2班,,"48 ","52 ",0,全班成績已到鎖定排名,103,112,,,成績全到,"46 ","49 ","98 ",106,,,1062,"15 ","52 ",81.08,全班成績已到鎖定排名,"30 ",112,,,成績全到,"14 ","49 ","29 ",106,,
cf8bd15437a2c7abda39abf7818438b6ce5d7c19a33fa57e7ed5fe8ab0e9f793,企業管理學系,4年級1班,,"49 ","54 ",0,全班成績已到鎖定排名,104,115,,,成績全到,,,,,,,1062,"20 ","54 ",82.35,全班成績已到鎖定排名,"38 ",115,,,成績全到,,,,,,
a7855cb535769aeae8d882be8a8ad7aa203682ef66adc3d0ab8ab22be08d3909,營建管理研究所博士班,3年級,,"3  ","4  ",0,全班成績已到鎖定排名,"3  ","4  ",,,成績全到,"3  ","4  ","3  ","4  ",,,1062,"4  ","4  ",85.88,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,
74ed19999bfb332e0257e8354413d0888720c36d0ad3eaa91de85a6e2efda34b,化學學系博士班,4年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1062,"2  ","4  ",88.61,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,
a0a0ad268f0af92330a1a2c3dbe01fbaa079a60d11f97b9ca994a9907fb4dfe7,材料科學與工程研究所博士班,6年級,,"0  ","1  ",0,全班成績已到鎖定排名,"0  ","1  ",,,成績全到,"0  ","1  ","0  ","1  ",,,1062,"1  ","1  ",86.00,全班成績已到鎖定排名,"1  ","1  ",,,成績全到,"1  ","1  ","1  ","1  ",,
94b7c5056bdb818132b87842ee45c289ae3cc3d26d6c936053e80619e9acd645,機械工程學系博士班,5年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1062,"4  ","4  ",80.57,全班成績已到鎖定排名,"4  ","4  ",,,成績全到,"4  ","4  ","4  ","4  ",,
c4d3e8fc29e35821a43cf1c5468e48e3612e92601f362a6ecf773e438b71a4fa,數學系,4年級1班,,"13 ","38 ",83.50,全班成績已到鎖定排名,"20 ","79 ",,,成績全到,"13 ","36 ","20 ","75 ",,,1062,"36 ","38 ",61.05,全班成績已到鎖定排名,"73 ","79 ",,,成績全到,"34 ","36 ","69 ","75 ",,
8808ef307e0caa491aa6b21b6744b9026382018ea3cf5536fc2d0b02c916c6b7,土木工程學系,4年級2班,,"35 ","41 ",62.00,全班成績已到鎖定排名,"79 ","93 ",,,成績全到,"34 ","38 ","77 ","85 ",,,1062,"38 ","41 ",61.27,全班成績已到鎖定排名,"88 ","93 ",,,成績全到,"36 ","38 ","82 ","85 ",,
206b6303dcd8b44999273d8a3dd6b4815705e88725adee830710e0653104a4b1,土木工程學系,4年級1班,,"23 ","52 ",77.50,全班成績已到鎖定排名,"45 ","93 ",,,成績全到,"22 ","47 ","44 ","85 ",,,1062,"27 ","52 ",71.75,全班成績已到鎖定排名,"51 ","93 ",,,成績全到,"25 ","47 ","49 ","85 ",,
0c66a1ca7d49a5bd97f0aadfa450e4bcf3c1de03f0424b4e4fc3f4e83e1aac84,土木工程學系,4年級1班,,"42 ","52 ",65.70,全班成績已到鎖定排名,"76 ","93 ",,,成績全到,"41 ","47 ","74 ","85 ",,,1062,"14 ","52 ",76.37,全班成績已到鎖定排名,"32 ","93 ",,,成績全到,"13 ","47 ","31 ","85 ",,
615b06887fc7241657a0d3c7b8c999a237dca23a9f76361b88e5ca7a3565ab66,土木工程學系,4年級1班,,"45 ","52 ",60.62,全班成績已到鎖定排名,"80 ","93 ",,,成績全到,"44 ","47 ","78 ","85 ",,,1062,"45 ","52 ",64.87,全班成績已到鎖定排名,"81 ","93 ",,,成績全到,"42 ","47 ","76 ","85 ",,
3d50041d4279b02ef15467d9f513d99f51023fa515ac88c0570d17a565722558,機械工程學系光機電工程博士班,5年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1062,"1  ","2  ",86.40,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
03d9c18d685549ce63904edd487817a2e7c18ffa42dde54735ff02dee360100a,土木工程學系,4年級2班,,"2  ","41 ",91.75,全班成績已到鎖定排名,"3  ","93 ",,,成績全到,"2  ","38 ","3  ","85 ",,,1062,"6  ","41 ",82.17,全班成績已到鎖定排名,"8  ","93 ",,,成績全到,"6  ","38 ","8  ","85 ",,
61967ffc0e5ac96fac550f878c9fb3b1b7965578b7782ccdad85f9fd548af64c,土木工程學系,4年級2班,,"18 ","41 ",80.56,全班成績已到鎖定排名,"35 ","93 ",,,成績全到,"18 ","38 ","34 ","85 ",,,1062,"28 ","41 ",70.41,全班成績已到鎖定排名,"58 ","93 ",,,成績全到,"28 ","38 ","56 ","85 ",,
baa522d431e806f0f59c722cabb2e93f6dbfedd9f6ec647d5ae70b6fbfa3b733,企業管理學系博士班,6年級,,"2  ","8  ",0,全班成績已到鎖定排名,"2  ","8  ",,,成績全到,"2  ","8  ","2  ","8  ",,,1062,"2  ","8  ",93.86,全班成績已到鎖定排名,"2  ","8  ",,,成績全到,"2  ","8  ","2  ","8  ",,
67c85a4855dc2e90a7105afe79ceda4755898829b67895266b4456ff2cb8d7ad,機械工程學系博士班,6年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1062,"1  ","5  ",85.86,全班成績已到鎖定排名,"1  ","5  ",,,成績全到,"1  ","5  ","1  ","5  ",,
2aec9140478735a0429ab2364a201d8af1a1ede5b81e5514f60d7ae61e230375,企業管理學系博士班,6年級,,"2  ","8  ",0,全班成績已到鎖定排名,"2  ","8  ",,,成績全到,"2  ","8  ","2  ","8  ",,,1062,"4  ","8  ",93.07,全班成績已到鎖定排名,"4  ","8  ",,,成績全到,"4  ","8  ","4  ","8  ",,
fc45d0a8f3ba14b3fc37fdaa0fedb0facd04b809acd354ffbffa0a1267cf1976,光電科學與工程學系碩士在職專班,4年級,,"1  ","6  ",93.00,全班成績已到鎖定排名,"1  ","6  ",,,成績全到,"1  ","6  ","1  ","6  ",,,1062,"4  ","6  ",73.38,全班成績已到鎖定排名,"4  ","6  ",,,成績全到,"4  ","6  ","4  ","6  ",,
ad51959be748e1c1388959d517ae53801440952e49e45f5423aa876ea8f891c0,土木工程學系,4年級1班,,"22 ","52 ",79.43,全班成績已到鎖定排名,"43 ","93 ",,,成績全到,"21 ","47 ","42 ","85 ",,,1062,"29 ","52 ",70.85,全班成績已到鎖定排名,"55 ","93 ",,,成績全到,"27 ","47 ","53 ","85 ",,
aafbfbc03e8943b66b781da7ad12abb3bdc3c2552406401bac3458c1b6e279d0,土木工程學系,4年級1班,,"7  ","52 ",86.17,全班成績已到鎖定排名,"16 ","93 ",,,成績全到,"7  ","47 ","16 ","85 ",,,1062,"5  ","52 ",80.22,全班成績已到鎖定排名,"16 ","93 ",,,成績全到,"5  ","47 ","16 ","85 ",,
0fdc25de71d27e8811405467cc05349ea7cb284b90535ca3ff375bf5779d033f,土木工程學系,4年級2班,,"28 ","41 ",71.50,全班成績已到鎖定排名,"59 ","93 ",,,成績全到,"27 ","38 ","57 ","85 ",,,1062,"24 ","41 ",73.18,全班成績已到鎖定排名,"47 ","93 ",,,成績全到,"24 ","38 ","45 ","85 ",,
ffd9efbea2c994727c3a0a60a94c12540ba539475437f956a4193ba39354e86b,土木工程學系,4年級1班,,"47 ","52 ",59.20,全班成績已到鎖定排名,"83 ","93 ",,,成績全到,,,,,,,1062,"42 ","52 ",66.09,全班成績已到鎖定排名,"75 ","93 ",,,成績全到,,,,,,
6ec09524588ec66c615c31e233fc9ba3613a56e20a30af7ee7cb8e8f2ac91716,土木工程學系,4年級2班,,"3  ","41 ",91.67,全班成績已到鎖定排名,"4  ","93 ",,,成績全到,"3  ","38 ","4  ","85 ",,,1062,"1  ","41 ",89.24,全班成績已到鎖定排名,"1  ","93 ",,,成績全到,"1  ","38 ","1  ","85 ",,
a44db4d5306aed1c83ff9b14991ab1dd0cae38f52f586f8982eb7806d25a37c5,土木工程學系,4年級2班,,"12 ","41 ",84.50,全班成績已到鎖定排名,"19 ","93 ",,,成績全到,"12 ","38 ","19 ","85 ",,,1062,"5  ","41 ",82.48,全班成績已到鎖定排名,"6  ","93 ",,,成績全到,"5  ","38 ","6  ","85 ",,
42503478f2557657b32c69cc621aad964b408bd0d63f9905bbf6c9470cfdc4e0,資訊管理學系,4年級2班,,"2  ","52 ",94.67,全班成績已到鎖定排名,"4  ",112,,,成績全到,"2  ","49 ","4  ",106,,,1062,"1  ","52 ",87.40,全班成績已到鎖定排名,"5  ",112,,,成績全到,"1  ","49 ","5  ",106,,
62169039da18ab98e544b0641a2cf7bb1b78efc3d4c9044c3252211c13d67ac7,資訊管理學系,4年級2班,,"19 ","52 ",80.00,全班成績已到鎖定排名,"45 ",112,,,成績全到,"19 ","49 ","44 ",106,,,1062,"19 ","52 ",79.56,全班成績已到鎖定排名,"39 ",112,,,成績全到,"18 ","49 ","37 ",106,,
2ce9e73612e7c8de1ed5f48fbe253ffe54e88fd00f9b2155ce1bfc59b229550f,中國文學系博士班,2年級,,"6  ","9  ",86.00,未鎖定,"6  ","9  ",,,成績全到,"6  ","9  ","6  ","9  ",,,1062,"4  ","9  ",90.00,未鎖定,"4  ","9  ",,,成績全到,"4  ","9  ","4  ","9  ",,
e9c2fa261eabd2c13eda6f62650fa4fd9d38391fda5a750d160b5cf75ff6f2b0,土木工程學系,4年級2班,,"23 ","41 ",77.08,全班成績已到鎖定排名,"46 ","93 ",,,成績全到,"23 ","38 ","45 ","85 ",,,1062,"31 ","41 ",69.56,全班成績已到鎖定排名,"67 ","93 ",,,成績全到,"30 ","38 ","64 ","85 ",,
a417266c9f37c0717351f66aae93c5e1e8cccc507719b452e92d526369ac4754,土木工程學系,4年級2班,,"1  ","41 ",95.00,全班成績已到鎖定排名,"1  ","93 ",,,成績全到,"1  ","38 ","1  ","85 ",,,1062,"4  ","41 ",85.40,全班成績已到鎖定排名,"5  ","93 ",,,成績全到,"4  ","38 ","5  ","85 ",,
f82d27b650bbec635e988da4c6cad3f45e5a708f1cf327d12e221eb98f5bfeb8,中國文學系博士班,5年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1062,"4  ","5  ",89.14,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,
780e2783655feb528f7bfc1895f6410ae21da4ac71ab468d21d86415ce1770dd,土木工程學系,4年級1班,,"1  ","52 ",92.00,全班成績已到鎖定排名,"2  ","93 ",,,成績全到,"1  ","47 ","2  ","85 ",,,1062,"4  ","52 ",81.22,全班成績已到鎖定排名,"11 ","93 ",,,成績全到,"4  ","47 ","11 ","85 ",,
e46035058f1cd7b7ca4c6ec29c65afc8584ff3ba9ebe32f9b0548686a5aa86ec,土木工程學系,4年級1班,,"14 ","52 ",82.36,全班成績已到鎖定排名,"28 ","93 ",,,成績全到,"13 ","47 ","27 ","85 ",,,1062,"21 ","52 ",74.16,全班成績已到鎖定排名,"42 ","93 ",,,成績全到,"20 ","47 ","41 ","85 ",,
97888fe796bf6706981ed67c23ecde37e4af40145b5ff57508a583ec818bb2bf,土木工程學系,4年級2班,,"8  ","41 ",87.88,全班成績已到鎖定排名,"13 ","93 ",,,成績全到,"8  ","38 ","13 ","85 ",,,1062,"7  ","41 ",81.24,全班成績已到鎖定排名,"10 ","93 ",,,成績全到,"7  ","38 ","10 ","85 ",,
c7d16399640b90570c046b6540f0b0ca38a6fdc183d78374f139d78ebbdc523a,生命科學系碩士班,3年級,,"2  ","17 ",0,全班成績已到鎖定排名,"2  ","17 ",,,成績全到,"2  ","17 ","2  ","17 ",,,1062,"3  ","17 ",88.13,全班成績已到鎖定排名,"3  ","17 ",,,成績全到,"3  ","17 ","3  ","17 ",,
4a6ca7d4c75819489305879b72976d3620ac4f2a5774c8176333bfd7a8ad378c,資訊管理學系,4年級2班,,"10 ","52 ",84.75,全班成績已到鎖定排名,"25 ",112,,,成績全到,"10 ","49 ","24 ",106,,,1062,"37 ","52 ",71.20,全班成績已到鎖定排名,"84 ",112,,,成績全到,"35 ","49 ","80 ",106,,
629c22907dcd08002cc8dad1864ea0646b72da0bc4ae6827c7157c51c4b746ff,機械工程學系博士班,4年級,,"2  ","10 ",0,全班成績已到鎖定排名,"2  ","10 ",,,成績全到,"2  ","10 ","2  ","10 ",,,1062,"6  ","10 ",82.86,全班成績已到鎖定排名,"6  ","10 ",,,成績全到,"6  ","10 ","6  ","10 ",,
f05c57044c0769b279e7f14ad70c00a9303288216a4ebbeefa49926b1f0413fc,光電科學與工程學系照明與顯示科技碩士班,2年級,,"1  ","7  ",85.33,全班成績已到鎖定排名,"1  ","7  ",,,成績全到,"1  ","7  ","1  ","7  ",,,1062,"7  ","7  ",63.29,全班成績已到鎖定排名,"7  ","7  ",,,成績全到,"7  ","7  ","7  ","7  ",,
fa45e0201f8bacecd8c5ab87fb8e3f995376226aef2283ddcb86a33fdf47bea0,機械工程學系博士班,3年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1062,"1  ","4  ",92.20,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
9585777e17b14ba106c9cd039d3059e087353ba291c0b572a7e2fa4362170f6c,機械工程學系博士班,5年級,,"0  ","4  ",0,全班成績已到鎖定排名,"0  ","4  ",,,成績全到,"0  ","4  ","0  ","4  ",,,1062,"1  ","4  ",85.17,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
d63bb2a8bae84830c9711fea53f1d153304026fc68744f8b68d932e5f455a3f4,化學工程與材料工程學系博士班,4年級,,"3  ","6  ",0,全班成績已到鎖定排名,"3  ","6  ",,,成績全到,"3  ","6  ","3  ","6  ",,,1062,"5  ","6  ",86.29,全班成績已到鎖定排名,"5  ","6  ",,,成績全到,"5  ","6  ","5  ","6  ",,
b256034603105cece2e3292039449d3050a4f8006b99899f6e1f7e7c1166b50a,資訊管理學系,4年級2班,,"28 ","52 ",76.00,全班成績已到鎖定排名,"66 ",112,,,成績全到,"28 ","49 ","64 ",106,,,1062,"28 ","52 ",75.20,全班成績已到鎖定排名,"61 ",112,,,成績全到,"27 ","49 ","59 ",106,,
5e63a8ca73ce93c400e861c914c8bacd86fdea7fe1936726d3de8e38eda552d5,法國語文學系,4年級,,"19 ","56 ",85.95,全班成績已到鎖定排名,"19 ","56 ",,,成績全到,"17 ","54 ","17 ","54 ",,,1062,"27 ","56 ",83.80,全班成績已到鎖定排名,"27 ","56 ",,,成績全到,"25 ","54 ","25 ","54 ",,
fe13b8b40ffc882380005ad45cc2f0a94a51d74f57bd1fb299d2e268e8c62fc6,資訊管理學系,4年級2班,,"35 ","52 ",72.09,全班成績已到鎖定排名,"79 ",112,,,成績全到,"35 ","49 ","77 ",106,,,1062,"6  ","52 ",83.32,全班成績已到鎖定排名,"16 ",112,,,成績全到,"6  ","49 ","16 ",106,,
187490efa97acca6e03144af8f563b10c6f1b2b350e6429ffdcf940b61c1cd49,資訊管理學系,4年級1班,,"39 ","60 ",76.00,全班成績已到鎖定排名,"66 ",112,,,成績全到,"37 ","57 ","64 ",106,,,1062,"39 ","60 ",73.92,全班成績已到鎖定排名,"69 ",112,,,成績全到,"37 ","57 ","66 ",106,,
b2dac076b743e4546b26626d62aa6580089445d7be3035bd60079377d19299a7,資訊管理學系,4年級2班,,"19 ","52 ",80.00,全班成績已到鎖定排名,"45 ",112,,,成績全到,"19 ","49 ","44 ",106,,,1062,"25 ","52 ",76.86,全班成績已到鎖定排名,"53 ",112,,,成績全到,"24 ","49 ","51 ",106,,
5be821783be47ab1efb2dae0070aa42c1044607b4c6740a1c9cb819755aa6244,光電科學與工程學系,4年級,,"28 ","48 ",79.53,全班成績已到鎖定排名,"28 ","48 ",,,成績全到,"26 ","43 ","26 ","43 ",,,1062,"13 ","48 ",80.17,全班成績已到鎖定排名,"13 ","48 ",,,成績全到,"12 ","43 ","12 ","43 ",,
c5e8783f452fa6e662e032f32711ee4169fbf43f7ffde7a7461deeff91d846dd,光電科學與工程學系,4年級,,"39 ","48 ",70.60,全班成績已到鎖定排名,"39 ","48 ",,,成績全到,"36 ","43 ","36 ","43 ",,,1062,"41 ","48 ",65.48,全班成績已到鎖定排名,"41 ","48 ",,,成績全到,"38 ","43 ","38 ","43 ",,
efe958d0967ca89748b98bde7e58465c74516f71ab642d40a4af0ef1e1b530fe,光電科學與工程學系,4年級,,"26 ","48 ",80.15,全班成績已到鎖定排名,"26 ","48 ",,,成績全到,"25 ","43 ","25 ","43 ",,,1062,"34 ","48 ",70.32,全班成績已到鎖定排名,"34 ","48 ",,,成績全到,"32 ","43 ","32 ","43 ",,
b097d8ce457bdb71fc1e881f173c23463632c8be5d7abf118720f15de94d5471,機械工程學系博士班,4年級,,"2  ","10 ",0,全班成績已到鎖定排名,"2  ","10 ",,,成績全到,"2  ","10 ","2  ","10 ",,,1062,"3  ","10 ",91.14,全班成績已到鎖定排名,"3  ","10 ",,,成績全到,"3  ","10 ","3  ","10 ",,
20477c61ed406dc639a3c6c3c0ac787c7331fa8db3bab76e21c4f4e0ba06baa3,材料科學與工程研究所博士班,5年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1062,"1  ","3  ",90.33,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
123a6d969814ac36de4b643870b69ecc71764232367c630d8b9d3300abb62569,資訊管理學系,4年級2班,,"8  ","52 ",85.00,全班成績已到鎖定排名,"23 ",112,,,成績全到,"8  ","49 ","22 ",106,,,1062,"27 ","52 ",75.50,全班成績已到鎖定排名,"59 ",112,,,成績全到,"26 ","49 ","57 ",106,,
532b66e9b89eeaa2699b02e102bd39992eebd803a9bc82979786369abcf6e788,資訊管理學系,4年級2班,,"36 ","52 ",70.36,全班成績已到鎖定排名,"83 ",112,,,成績全到,"36 ","49 ","81 ",106,,,1062,"48 ","52 ",63.84,全班成績已到鎖定排名,104,112,,,成績全到,"46 ","49 ","99 ",106,,
74e94d63d27c7aa2908851be64e1131a81eec3820c4349a3afcc1d8560014f05,資訊管理學系,4年級2班,,"40 ","52 ",65.93,全班成績已到鎖定排名,"89 ",112,,,成績全到,"40 ","49 ","87 ",106,,,1062,"49 ","52 ",62.95,全班成績已到鎖定排名,106,112,,,成績全到,"47 ","49 ",101,106,,
3aa185ca82722d201447d837d50726991172e420496db4d645bc938658c4c4ef,資訊管理學系,4年級2班,,"39 ","52 ",68.00,全班成績已到鎖定排名,"86 ",112,,,成績全到,"39 ","49 ","84 ",106,,,1062,"41 ","52 ",69.25,全班成績已到鎖定排名,"90 ",112,,,成績全到,"39 ","49 ","86 ",106,,
6073a115e040cbaa326825472fa065026e313e9636923734f3b905964bf9970f,資訊管理學系,4年級2班,,"48 ","52 ",0,全班成績已到鎖定排名,103,112,,,成績全到,"46 ","49 ","98 ",106,,,1062,"26 ","52 ",75.51,全班成績已到鎖定排名,"58 ",112,,,成績全到,"25 ","49 ","56 ",106,,
bc96ed791689a00999d7b3a893cfa6603c000fe9a87d90d55aee96293592cb51,資訊管理學系,4年級1班,,"8  ","60 ",90.00,全班成績已到鎖定排名,"11 ",112,,,成績全到,"8  ","57 ","11 ",106,,,1062,"23 ","60 ",78.53,全班成績已到鎖定排名,"44 ",112,,,成績全到,"22 ","57 ","42 ",106,,
2d4dc2568d1280d64f3144fd36758c4cafafa6ae50cad96b333bf2c75e2348af,資訊管理學系,4年級2班,,"32 ","52 ",74.27,全班成績已到鎖定排名,"75 ",112,,,成績全到,"32 ","49 ","73 ",106,,,1062,"51 ","52 ",61.46,全班成績已到鎖定排名,110,112,,,成績全到,"49 ","49 ",105,106,,
79a93a020a802f1376683a5c29fc4a309edde61f0503226ff36c998839112c8f,法國語文學系,4年級,,"6  ","56 ",93.00,全班成績已到鎖定排名,"6  ","56 ",,,成績全到,"6  ","54 ","6  ","54 ",,,1062,"7  ","56 ",89.95,全班成績已到鎖定排名,"7  ","56 ",,,成績全到,"6  ","54 ","6  ","54 ",,
72961bb655f83c95240c3e42dc1fdcf134264f79821c4c1bc6bc9291d4f4e810,法國語文學系,4年級,,"39 ","56 ",72.00,全班成績已到鎖定排名,"39 ","56 ",,,成績全到,"37 ","54 ","37 ","54 ",,,1062,"47 ","56 ",78.97,全班成績已到鎖定排名,"47 ","56 ",,,成績全到,"45 ","54 ","45 ","54 ",,
369990cac37b2b96cfe53d4a0bf4b64499f0a78c65fc1228f5577263b7bd02f8,法國語文學系,4年級,,"14 ","56 ",87.27,全班成績已到鎖定排名,"14 ","56 ",,,成績全到,,,,,,,1062,"15 ","56 ",87.43,全班成績已到鎖定排名,"15 ","56 ",,,成績全到,,,,,,
3b07fc0749d882bcfb986db9f14f7d7d9618fe535fc34556416770c8946aa1eb,法國語文學系,4年級,,"7  ","56 ",92.67,全班成績已到鎖定排名,"7  ","56 ",,,成績全到,"7  ","54 ","7  ","54 ",,,1062,"20 ","56 ",86.13,全班成績已到鎖定排名,"20 ","56 ",,,成績全到,"18 ","54 ","18 ","54 ",,
60c9dd4ecb412f3f69fdfd92fc775c05454b717925b0d3d9f67d2c0294091cbf,土木工程學系,4年級1班,,"4  ","52 ",90.75,全班成績已到鎖定排名,"7  ","93 ",,,成績全到,"4  ","47 ","7  ","85 ",,,1062,"3  ","52 ",81.75,全班成績已到鎖定排名,"9  ","93 ",,,成績全到,"3  ","47 ","9  ","85 ",,
ece19f421885f86b4a067f9879f010443da0ef9ff40088e92c49642930d8ebf5,土木工程學系,4年級1班,,"32 ","52 ",71.44,全班成績已到鎖定排名,"60 ","93 ",,,成績全到,"31 ","47 ","58 ","85 ",,,1062,"31 ","52 ",70.01,全班成績已到鎖定排名,"61 ","93 ",,,成績全到,"29 ","47 ","58 ","85 ",,
6d7ae9e35330a9a2b0e5eb4d2bcf45bbf001f0d50c7ffa8ca430edb1ec917a87,土木工程學系,4年級2班,,"4  ","41 ",90.50,全班成績已到鎖定排名,"9  ","93 ",,,成績全到,"4  ","38 ","9  ","85 ",,,1062,"3  ","41 ",86.13,全班成績已到鎖定排名,"4  ","93 ",,,成績全到,"3  ","38 ","4  ","85 ",,
