學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
2947ddd793f89ea08d11fb4dde4314992ce286ce408ec526d0e5bc9c24d7048b,機械工程學系,4年級2班,先進材料與精密製造組,"1  ","54 ",92.00,全班成績已到鎖定排名,"1  ",167,"1  ","54 ",成績全到,"1  ","51 ","1  ",162,"1  ","51 ",1042,"43 ","54 ",67.22,全班成績已到鎖定排名,124,167,"43 ","54 ",成績全到,"40 ","51 ",119,162,"40 ","51 "
247f8dab500678388495fb9452f62bd5f6dd8e5791b23421b65c033c2ad46701,機械工程學系,4年級2班,先進材料與精密製造組,"47 ","54 ",60.00,全班成績已到鎖定排名,148,167,"47 ","54 ",成績全到,"44 ","51 ",143,162,"44 ","51 ",1042,"45 ","54 ",66.20,全班成績已到鎖定排名,137,167,"45 ","54 ",成績全到,"42 ","51 ",132,162,"42 ","51 "
936f9775bde1f8e9d7dbc798da7e7eadc34a8115ea4dcfa4713654b957067f8e,機械工程學系,4年級2班,先進材料與精密製造組,"28 ","54 ",74.00,全班成績已到鎖定排名,100,167,"28 ","54 ",成績全到,"25 ","51 ","95 ",162,"25 ","51 ",1042,"53 ","54 ",60.13,全班成績已到鎖定排名,161,167,"53 ","54 ",成績全到,"50 ","51 ",156,162,"50 ","51 "
3e49fb868f5c93b7a1823f230b641462d84e75d9fd00a9534ab04ac179893b3a,機械工程學系,4年級3班,設計與分析組,"2  ","57 ",90.00,全班成績已到鎖定排名,"6  ",167,"2  ","57 ",成績全到,"2  ","56 ","6  ",162,"2  ","56 ",1042,"45 ","57 ",66.44,全班成績已到鎖定排名,135,167,"45 ","57 ",成績全到,"44 ","56 ",130,162,"44 ","56 "
65d061abc3fa3a0cee38b5497c08f0054e86a76d1c03744185850d813a8749c7,機械工程學系,4年級1班,光機電工程組,"34 ","56 ",74.00,全班成績已到鎖定排名,100,167,"34 ","56 ",成績全到,"33 ","55 ","95 ",162,"33 ","55 ",1042,"33 ","56 ",70.43,全班成績已到鎖定排名,"93 ",167,"33 ","56 ",成績全到,"32 ","55 ","89 ",162,"32 ","55 "
d077b0d061762678fec743258c94d1d52971a4ef3b000797fb2b9eab5dd34219,機械工程學系,4年級1班,光機電工程組,"47 ","56 ",65.25,全班成績已到鎖定排名,140,167,"47 ","56 ",成績全到,"46 ","55 ",135,162,"46 ","55 ",1042,"47 ","56 ",66.16,全班成績已到鎖定排名,138,167,"47 ","56 ",成績全到,"46 ","55 ",133,162,"46 ","55 "
4cde3762f61c3bf1d5e75e773925bfa869667af6d3a80f4b1647a28025ab2701,機械工程學系,4年級1班,光機電工程組,"6  ","56 ",85.00,全班成績已到鎖定排名,"17 ",167,"6  ","56 ",成績全到,"6  ","55 ","17 ",162,"6  ","55 ",1042,"20 ","56 ",77.76,全班成績已到鎖定排名,"46 ",167,"20 ","56 ",成績全到,"19 ","55 ","44 ",162,"19 ","55 "
801467e480847381e3fd552a94a58a954fd9ebb21456f35956630e1a8ba89da1,機械工程學系,4年級1班,光機電工程組,"16 ","56 ",80.92,全班成績已到鎖定排名,"40 ",167,"16 ","56 ",成績全到,"15 ","55 ","39 ",162,"15 ","55 ",1042,"48 ","56 ",65.89,全班成績已到鎖定排名,141,167,"48 ","56 ",成績全到,"47 ","55 ",136,162,"47 ","55 "
a236af77da7eb09054c95e765fe14d4cb2e5ad5b8b53822f73a2f2aacdd62c83,機械工程學系,4年級1班,光機電工程組,"30 ","56 ",75.65,全班成績已到鎖定排名,"87 ",167,"30 ","56 ",成績全到,"29 ","55 ","83 ",162,"29 ","55 ",1042,"40 ","56 ",68.75,全班成績已到鎖定排名,111,167,"40 ","56 ",成績全到,"39 ","55 ",107,162,"39 ","55 "
62b8c3a820891c319679dd755616b5bc05a547c0156648db3d8eeb96b1887e35,機械工程學系,4年級1班,光機電工程組,"15 ","56 ",81.77,全班成績已到鎖定排名,"36 ",167,"15 ","56 ",成績全到,"14 ","55 ","35 ",162,"14 ","55 ",1042,"44 ","56 ",67.94,全班成績已到鎖定排名,119,167,"44 ","56 ",成績全到,"43 ","55 ",115,162,"43 ","55 "
b436c4ed8f7bb17b6c46bb14a5597415011edd20105e00f7484338391ce4115e,機械工程學系,4年級1班,光機電工程組,"9  ","56 ",84.50,全班成績已到鎖定排名,"21 ",167,"9  ","56 ",成績全到,"9  ","55 ","21 ",162,"9  ","55 ",1042,"28 ","56 ",73.31,全班成績已到鎖定排名,"68 ",167,"28 ","56 ",成績全到,"27 ","55 ","65 ",162,"27 ","55 "
4ff5c5cdf06dd5200b79626c48379b7568906d5695130fb089b8ef5f586f7a6d,機械工程學系,4年級1班,光機電工程組,"25 ","56 ",78.31,全班成績已到鎖定排名,"69 ",167,"25 ","56 ",成績全到,"24 ","55 ","66 ",162,"24 ","55 ",1042,"37 ","56 ",69.30,全班成績已到鎖定排名,107,167,"37 ","56 ",成績全到,"36 ","55 ",103,162,"36 ","55 "
f3f6f28449a3b256b01c1134a290e9c75840c9a98aa387e746905d75b897ff8f,機械工程學系,4年級1班,光機電工程組,"12 ","56 ",83.57,全班成績已到鎖定排名,"27 ",167,"12 ","56 ",成績全到,"12 ","55 ","27 ",162,"12 ","55 ",1042,"8  ","56 ",83.81,全班成績已到鎖定排名,"14 ",167,"8  ","56 ",成績全到,"8  ","55 ","14 ",162,"8  ","55 "
c9c2e9995273468299c06c51f037468713716c93e48ca24ef5c0f0258c9831fc,機械工程學系,4年級1班,光機電工程組,"17 ","56 ",80.75,全班成績已到鎖定排名,"41 ",167,"17 ","56 ",成績全到,"16 ","55 ","40 ",162,"16 ","55 ",1042,"35 ","56 ",70.24,全班成績已到鎖定排名,"96 ",167,"35 ","56 ",成績全到,"34 ","55 ","92 ",162,"34 ","55 "
18dca4c56f8080a1ab6e2d685e33d34a693a08a84660d35bd8f8f252155a9127,機械工程學系,4年級1班,光機電工程組,"19 ","56 ",80.00,全班成績已到鎖定排名,"51 ",167,"19 ","56 ",成績全到,"18 ","55 ","50 ",162,"18 ","55 ",1042,"18 ","56 ",78.26,全班成績已到鎖定排名,"38 ",167,"18 ","56 ",成績全到,"17 ","55 ","36 ",162,"17 ","55 "
d9c5727c5f2fc1be63e64ab0768c1aed004df3b607f8df2825f3f11e66886cd0,機械工程學系,4年級2班,先進材料與精密製造組,"10 ","54 ",83.25,全班成績已到鎖定排名,"28 ",167,"10 ","54 ",成績全到,"10 ","51 ","28 ",162,"10 ","51 ",1042,"8  ","54 ",78.01,全班成績已到鎖定排名,"44 ",167,"8  ","54 ",成績全到,"7  ","51 ","42 ",162,"7  ","51 "
6a01198bfe01db57e7a3e287cc7ff293411b43883ddbc6e2c04ee5183016f161,機械工程學系,4年級2班,先進材料與精密製造組,"32 ","54 ",72.16,全班成績已到鎖定排名,112,167,"32 ","54 ",成績全到,"29 ","51 ",107,162,"29 ","51 ",1042,"4  ","54 ",80.60,全班成績已到鎖定排名,"27 ",167,"4  ","54 ",成績全到,"4  ","51 ","27 ",162,"4  ","51 "
fc56989a441afc9f677bebe0d055af8370a16ed7a5be27e99bfc4b5fe5546e3a,機械工程學系,4年級1班,光機電工程組,"38 ","56 ",70.08,全班成績已到鎖定排名,123,167,"38 ","56 ",成績全到,"37 ","55 ",118,162,"37 ","55 ",1042,"27 ","56 ",73.44,全班成績已到鎖定排名,"65 ",167,"27 ","56 ",成績全到,"26 ","55 ","63 ",162,"26 ","55 "
3d209dbabd1e94ed29d867c33dba56ca623c1534dc6e2f998160079e7858f8dd,機械工程學系,4年級1班,光機電工程組,"40 ","56 ",69.29,全班成績已到鎖定排名,129,167,"40 ","56 ",成績全到,"39 ","55 ",124,162,"39 ","55 ",1042,"51 ","56 ",65.16,全班成績已到鎖定排名,145,167,"51 ","56 ",成績全到,"50 ","55 ",140,162,"50 ","55 "
c4e5bfd4e25472dad3568e47d623920875c13d7fd98da831830b3c6fa2d4a010,機械工程學系,4年級1班,光機電工程組,"43 ","56 ",67.64,全班成績已到鎖定排名,133,167,"43 ","56 ",成績全到,"42 ","55 ",128,162,"42 ","55 ",1042,"30 ","56 ",72.90,全班成績已到鎖定排名,"71 ",167,"30 ","56 ",成績全到,"29 ","55 ","67 ",162,"29 ","55 "
e19122a8562f991ce594450525d6e8d15eae801d6fe8a48adca3b79c693646e1,機械工程學系,4年級1班,光機電工程組,"32 ","56 ",74.26,全班成績已到鎖定排名,"97 ",167,"32 ","56 ",成績全到,"31 ","55 ","92 ",162,"31 ","55 ",1042,"36 ","56 ",69.68,全班成績已到鎖定排名,104,167,"36 ","56 ",成績全到,"35 ","55 ",100,162,"35 ","55 "
a4f887c7631f1407f4ff828190cc0e9f38e988f17b5a9cb4bec8143008a25792,機械工程學系,4年級1班,光機電工程組,"28 ","56 ",76.50,全班成績已到鎖定排名,"81 ",167,"28 ","56 ",成績全到,"27 ","55 ","77 ",162,"27 ","55 ",1042,"17 ","56 ",78.64,全班成績已到鎖定排名,"37 ",167,"17 ","56 ",成績全到,"16 ","55 ","35 ",162,"16 ","55 "
acb7685a233399a5ee7d00f78800fecedb6bd9eb9ebff03453ebe3391a082123,機械工程學系,4年級2班,先進材料與精密製造組,"23 ","54 ",76.00,全班成績已到鎖定排名,"84 ",167,"23 ","54 ",成績全到,"21 ","51 ","80 ",162,"21 ","51 ",1042,"12 ","54 ",75.62,全班成績已到鎖定排名,"55 ",167,"12 ","54 ",成績全到,"11 ","51 ","53 ",162,"11 ","51 "
6afc5df20e81949a4e10f046b8db7f66119c79394ffe36bdfd3bbe8c2050f32e,機械工程學系,4年級1班,光機電工程組,"3  ","56 ",87.67,全班成績已到鎖定排名,"9  ",167,"3  ","56 ",成績全到,"3  ","55 ","9  ",162,"3  ","55 ",1042,"24 ","56 ",74.75,全班成績已到鎖定排名,"61 ",167,"24 ","56 ",成績全到,"23 ","55 ","59 ",162,"23 ","55 "
4e2bec286de591dd951718700ecda5db0edbeebfdf6acd60f1901ec9abf4df53,機械工程學系,4年級1班,光機電工程組,"31 ","56 ",74.33,全班成績已到鎖定排名,"95 ",167,"31 ","56 ",成績全到,"30 ","55 ","90 ",162,"30 ","55 ",1042,"23 ","56 ",75.33,全班成績已到鎖定排名,"56 ",167,"23 ","56 ",成績全到,"22 ","55 ","54 ",162,"22 ","55 "
d25b7da42b4a8875e146a9fd598d9f0d49bcdea171146485d77119dcd8dd2901,機械工程學系,4年級1班,光機電工程組,"45 ","56 ",66.40,全班成績已到鎖定排名,136,167,"45 ","56 ",成績全到,"44 ","55 ",131,162,"44 ","55 ",1042,"31 ","56 ",71.63,全班成績已到鎖定排名,"84 ",167,"31 ","56 ",成績全到,"30 ","55 ","80 ",162,"30 ","55 "
dbe7c97f76a1e5775a5a561d9322fff38b3e1df283b997d278741226ec16e830,機械工程學系,4年級2班,先進材料與精密製造組,"20 ","54 ",76.83,全班成績已到鎖定排名,"78 ",167,"20 ","54 ",成績全到,"18 ","51 ","74 ",162,"18 ","51 ",1042,"17 ","54 ",72.62,全班成績已到鎖定排名,"72 ",167,"17 ","54 ",成績全到,"15 ","51 ","68 ",162,"15 ","51 "
34b84e5cecdc16d1eaa34be4b0bae9b43af637c7a3a814441c5d0ac8ee19f9aa,大氣科學學系,4年級1班,大氣組,"18 ","45 ",79.78,全班成績已到鎖定排名,"32 ","78 ","18 ","45 ",成績全到,"18 ","45 ","32 ","76 ","18 ","45 ",1042,"27 ","45 ",76.29,全班成績已到鎖定排名,"40 ","78 ","27 ","45 ",成績全到,"27 ","45 ","40 ","76 ","27 ","45 "
68b7f57fb7fe850d6d6364c704918e29a7f23ae79847631cc5465b05ec6a3fdb,大氣科學學系,4年級2班,太空組,"27 ","33 ",69.57,全班成績已到鎖定排名,"61 ","78 ","27 ","33 ",成績全到,"25 ","31 ","59 ","76 ","25 ","31 ",1042,"31 ","33 ",61.55,全班成績已到鎖定排名,"72 ","78 ","31 ","33 ",成績全到,"29 ","31 ","70 ","76 ","29 ","31 "
2d8b5c377190bf6201dddbca493967c9e08e0be2144dedbd64ec685f2bd387fc,機械工程學系,4年級2班,先進材料與精密製造組,"13 ","54 ",80.40,全班成績已到鎖定排名,"43 ",167,"13 ","54 ",成績全到,"13 ","51 ","42 ",162,"13 ","51 ",1042,"24 ","54 ",71.84,全班成績已到鎖定排名,"80 ",167,"24 ","54 ",成績全到,"22 ","51 ","76 ",162,"22 ","51 "
561a27daf8a40271530ff0591ac3ef0a183c807822808854cc6c77219b79e5fe,機械工程學系,4年級2班,先進材料與精密製造組,"11 ","54 ",82.83,全班成績已到鎖定排名,"30 ",167,"11 ","54 ",成績全到,"11 ","51 ","29 ",162,"11 ","51 ",1042,"11 ","54 ",76.38,全班成績已到鎖定排名,"54 ",167,"11 ","54 ",成績全到,"10 ","51 ","52 ",162,"10 ","51 "
874100116be99eb91d81c906790fa27db6fe36ead565d3c2e2cbbfee8e7a4439,機械工程學系,4年級2班,先進材料與精密製造組,"36 ","54 ",70.85,全班成績已到鎖定排名,117,167,"36 ","54 ",成績全到,"33 ","51 ",112,162,"33 ","51 ",1042,"27 ","54 ",71.66,全班成績已到鎖定排名,"83 ",167,"27 ","54 ",成績全到,"25 ","51 ","79 ",162,"25 ","51 "
d6f77739fae44baa3df985f5c3f6eaad2d72b100cce0785fd2bc8dc1c8f2c388,機械工程學系,4年級2班,先進材料與精密製造組,"51 ","54 ",53.38,全班成績已到鎖定排名,156,167,"51 ","54 ",成績全到,"48 ","51 ",151,162,"48 ","51 ",1042,"47 ","54 ",63.91,全班成績已到鎖定排名,151,167,"47 ","54 ",成績全到,"44 ","51 ",146,162,"44 ","51 "
7d740ec00b8d59c2ac397e5b8e672ff2c2ed0d1e1803b47187d305a6fca8aade,機械工程學系,4年級2班,先進材料與精密製造組,"46 ","54 ",60.38,全班成績已到鎖定排名,147,167,"46 ","54 ",成績全到,"43 ","51 ",142,162,"43 ","51 ",1042,"42 ","54 ",67.68,全班成績已到鎖定排名,122,167,"42 ","54 ",成績全到,"39 ","51 ",117,162,"39 ","51 "
54630c291be2da5c255d77d29de67db712d1a6a8d02d0a9738d2847d08234f98,機械工程學系,4年級2班,先進材料與精密製造組,"50 ","54 ",54.33,全班成績已到鎖定排名,154,167,"50 ","54 ",成績全到,"47 ","51 ",149,162,"47 ","51 ",1042,"46 ","54 ",65.06,全班成績已到鎖定排名,146,167,"46 ","54 ",成績全到,"43 ","51 ",141,162,"43 ","51 "
76950673c09c2446122c4cf16748531539e5f44ff07d4a48cba541dc880a4ce7,機械工程學系,4年級3班,設計與分析組,"12 ","57 ",81.20,全班成績已到鎖定排名,"38 ",167,"12 ","57 ",成績全到,"12 ","56 ","37 ",162,"12 ","56 ",1042,"17 ","57 ",78.05,全班成績已到鎖定排名,"42 ",167,"17 ","57 ",成績全到,"17 ","56 ","40 ",162,"17 ","56 "
a4ddae2c3fc1f3cee7fc3b9d50b875cdd4f79e5ae1a2549d46384be00322831d,機械工程學系,4年級3班,設計與分析組,"44 ","57 ",72.20,全班成績已到鎖定排名,111,167,"44 ","57 ",成績全到,"43 ","56 ",106,162,"43 ","56 ",1042,"36 ","57 ",68.96,全班成績已到鎖定排名,110,167,"36 ","57 ",成績全到,"35 ","56 ",106,162,"35 ","56 "
140d54b6bb225a5e18faf6e6470fd1b3966b66d4a55fb1707169770ac088a54e,機械工程學系,4年級3班,設計與分析組,"37 ","57 ",74.74,全班成績已到鎖定排名,"92 ",167,"37 ","57 ",成績全到,"36 ","56 ","88 ",162,"36 ","56 ",1042,"35 ","57 ",69.39,全班成績已到鎖定排名,106,167,"35 ","57 ",成績全到,"34 ","56 ",102,162,"34 ","56 "
40e0a1dfcc6768f7a9425e86e9b8f490b7c62f0e9600187488421ada0c85b606,機械工程學系,4年級1班,光機電工程組,"46 ","56 ",66.33,全班成績已到鎖定排名,137,167,"46 ","56 ",成績全到,"45 ","55 ",132,162,"45 ","55 ",1042,"49 ","56 ",65.71,全班成績已到鎖定排名,142,167,"49 ","56 ",成績全到,"48 ","55 ",137,162,"48 ","55 "
06b94673c693a7900e6c50c75a45fd2a0727e192c740f2ee58e039e2ca94bc60,機械工程學系,4年級2班,先進材料與精密製造組,"15 ","54 ",79.73,全班成績已到鎖定排名,"57 ",167,"15 ","54 ",成績全到,"15 ","51 ","56 ",162,"15 ","51 ",1042,"37 ","54 ",68.16,全班成績已到鎖定排名,115,167,"37 ","54 ",成績全到,"35 ","51 ",111,162,"35 ","51 "
00377ad30b86b78a8cdb7105270c29275042a16c2aabd0f61588e45fc262ee0d,機械工程學系,4年級2班,先進材料與精密製造組,"12 ","54 ",81.18,全班成績已到鎖定排名,"39 ",167,"12 ","54 ",成績全到,"12 ","51 ","38 ",162,"12 ","51 ",1042,"2  ","54 ",83.07,全班成績已到鎖定排名,"17 ",167,"2  ","54 ",成績全到,"2  ","51 ","17 ",162,"2  ","51 "
0dde0c401ab43500deec3f5696e811ba49ac121d990bde3f8d4fb225d6517cba,機械工程學系,4年級2班,先進材料與精密製造組,"22 ","54 ",76.19,全班成績已到鎖定排名,"82 ",167,"22 ","54 ",成績全到,"20 ","51 ","78 ",162,"20 ","51 ",1042,"18 ","54 ",72.25,全班成績已到鎖定排名,"73 ",167,"18 ","54 ",成績全到,"16 ","51 ","69 ",162,"16 ","51 "
52c5a4590337387eb1d5b849a23109fa72ef240a11f3da3980d382bdd815b69e,機械工程學系,4年級2班,先進材料與精密製造組,"39 ","54 ",70.00,全班成績已到鎖定排名,124,167,"39 ","54 ",成績全到,"36 ","51 ",119,162,"36 ","51 ",1042,"33 ","54 ",69.86,全班成績已到鎖定排名,102,167,"33 ","54 ",成績全到,"31 ","51 ","98 ",162,"31 ","51 "
8a227c830386a20cfa2370826f0b17e55478385af634e883ac8c2ab0d721c75a,機械工程學系,4年級2班,先進材料與精密製造組,"30 ","54 ",72.95,全班成績已到鎖定排名,109,167,"30 ","54 ",成績全到,"27 ","51 ",104,162,"27 ","51 ",1042,"49 ","54 ",63.44,全班成績已到鎖定排名,153,167,"49 ","54 ",成績全到,"46 ","51 ",148,162,"46 ","51 "
2596e7ca2e15ed326dafcd0b0f5d0bbb904d491fb1d5e8c57d9f576e7bc729dd,機械工程學系,4年級3班,設計與分析組,"41 ","57 ",73.33,全班成績已到鎖定排名,105,167,"41 ","57 ",成績全到,"40 ","56 ",100,162,"40 ","56 ",1042,"52 ","57 ",64.34,全班成績已到鎖定排名,149,167,"52 ","57 ",成績全到,"51 ","56 ",144,162,"51 ","56 "
81495edbb339ead286cf712dee936a049defe4c96b1d47e93d3ce0b4718649f7,機械工程學系,4年級2班,先進材料與精密製造組,"7  ","54 ",84.33,全班成績已到鎖定排名,"23 ",167,"7  ","54 ",成績全到,"7  ","51 ","23 ",162,"7  ","51 ",1042,"30 ","54 ",70.73,全班成績已到鎖定排名,"90 ",167,"30 ","54 ",成績全到,"28 ","51 ","86 ",162,"28 ","51 "
ff64b0bb69bb8385b337639d833f14623e8554bf1ec712f24cc24483183f7054,機械工程學系,3年級1班,光機電工程組,"37 ","44 ",67.00,全班成績已到鎖定排名,110,136,"37 ","44 ",成績全到,"36 ","42 ",109,134,"36 ","42 ",1042,"40 ","44 ",66.23,全班成績已到鎖定排名,109,136,"40 ","44 ",成績全到,"38 ","42 ",107,134,"38 ","42 "
fdcf2bb14fae827e4e146dcbd81a72dc152a45c02b1f6b01ccb1b1ccf096ff06,機械工程學系,4年級2班,先進材料與精密製造組,"43 ","54 ",66.76,全班成績已到鎖定排名,135,167,"43 ","54 ",成績全到,"40 ","51 ",130,162,"40 ","51 ",1042,"51 ","54 ",61.04,全班成績已到鎖定排名,158,167,"51 ","54 ",成績全到,"48 ","51 ",153,162,"48 ","51 "
9d0b380eb203743251d6d17eec4fc54a48eee3f0adb7a37bc469d39ac962e810,機械工程學系,4年級3班,設計與分析組,"26 ","57 ",78.88,全班成績已到鎖定排名,"65 ",167,"26 ","57 ",成績全到,"25 ","56 ","62 ",162,"25 ","56 ",1042,"21 ","57 ",76.56,全班成績已到鎖定排名,"53 ",167,"21 ","57 ",成績全到,"21 ","56 ","51 ",162,"21 ","56 "
11f0bc3c1f9454e6a73edf4ac72b789ee0b90a9a0dbd1d99bb4456a650149c01,機械工程學系,3年級1班,光機電工程組,"21 ","44 ",75.05,全班成績已到鎖定排名,"64 ",136,"21 ","44 ",成績全到,"21 ","42 ","64 ",134,"21 ","42 ",1042,"17 ","44 ",75.54,全班成績已到鎖定排名,"51 ",136,"17 ","44 ",成績全到,"17 ","42 ","51 ",134,"17 ","42 "
6235965306ae7fe7e798bc7adde446abba50acabe000d107c21752d3dab42f29,機械工程學系,4年級1班,光機電工程組,"18 ","56 ",80.14,全班成績已到鎖定排名,"49 ",167,"18 ","56 ",成績全到,"17 ","55 ","48 ",162,"17 ","55 ",1042,"7  ","56 ",83.90,全班成績已到鎖定排名,"13 ",167,"7  ","56 ",成績全到,"7  ","55 ","13 ",162,"7  ","55 "
14313308322d01a41d88400a258a7c99a1c6d8501badae50253a9d956bc2a4cb,機械工程學系,4年級1班,光機電工程組,"36 ","56 ",73.69,全班成績已到鎖定排名,104,167,"36 ","56 ",成績全到,"35 ","55 ","99 ",162,"35 ","55 ",1042,"39 ","56 ",68.99,全班成績已到鎖定排名,109,167,"39 ","56 ",成績全到,"38 ","55 ",105,162,"38 ","55 "
adce43e02905fa975a4ded51b7fdd5a1cdbf289b80cb9a4c80b903fce03dbc35,機械工程學系,4年級1班,光機電工程組,"41 ","56 ",68.80,全班成績已到鎖定排名,130,167,"41 ","56 ",成績全到,"40 ","55 ",125,162,"40 ","55 ",1042,"41 ","56 ",68.36,全班成績已到鎖定排名,113,167,"41 ","56 ",成績全到,"40 ","55 ",109,162,"40 ","55 "
ee3827ee071405a543d57cde648e92a6d9c543955bb66b1700826180ff1dfcd7,機械工程學系,4年級2班,先進材料與精密製造組,"8  ","54 ",84.05,全班成績已到鎖定排名,"24 ",167,"8  ","54 ",成績全到,"8  ","51 ","24 ",162,"8  ","51 ",1042,"6  ","54 ",79.08,全班成績已到鎖定排名,"34 ",167,"6  ","54 ",成績全到,"5  ","51 ","32 ",162,"5  ","51 "
85f3ee11df2c9c8b831074d0e25959ec1a94eb0d234ff07496743f95df8a053d,機械工程學系,4年級2班,先進材料與精密製造組,"23 ","54 ",76.00,全班成績已到鎖定排名,"84 ",167,"23 ","54 ",成績全到,"21 ","51 ","80 ",162,"21 ","51 ",1042,"36 ","54 ",68.37,全班成績已到鎖定排名,112,167,"36 ","54 ",成績全到,"34 ","51 ",108,162,"34 ","51 "
67e195381cd3376f911a8e1b3ed47028198d86b42009c1b49de211ad00e9325e,大氣科學學系,4年級1班,大氣組,"36 ","45 ",66.00,全班成績已到鎖定排名,"66 ","78 ","36 ","45 ",成績全到,"36 ","45 ","64 ","76 ","36 ","45 ",1042,"37 ","45 ",66.40,全班成績已到鎖定排名,"66 ","78 ","37 ","45 ",成績全到,"37 ","45 ","65 ","76 ","37 ","45 "
d8bd2c1b707a8ae131a5f420c978230f01f7305fbb9fc734216d023ef33d3fd1,大氣科學學系,4年級1班,大氣組,"12 ","45 ",84.00,全班成績已到鎖定排名,"22 ","78 ","12 ","45 ",成績全到,"12 ","45 ","22 ","76 ","12 ","45 ",1042,"19 ","45 ",78.10,全班成績已到鎖定排名,"30 ","78 ","19 ","45 ",成績全到,"19 ","45 ","30 ","76 ","19 ","45 "
16737c49354db270550df86893b133190c050403840a934727ec1dd5226c0ae6,大氣科學學系,4年級1班,大氣組,"11 ","45 ",84.09,全班成績已到鎖定排名,"20 ","78 ","11 ","45 ",成績全到,"11 ","45 ","20 ","76 ","11 ","45 ",1042,"22 ","45 ",77.13,全班成績已到鎖定排名,"34 ","78 ","22 ","45 ",成績全到,"22 ","45 ","34 ","76 ","22 ","45 "
946a522d244e492e73457b0ea917bc7dd9f374f3ca8615bcb273caf5b63a48c2,大氣科學學系,4年級1班,大氣組,"4  ","45 ",88.50,全班成績已到鎖定排名,"8  ","78 ","4  ","45 ",成績全到,"4  ","45 ","8  ","76 ","4  ","45 ",1042,"9  ","45 ",82.14,全班成績已到鎖定排名,"15 ","78 ","9  ","45 ",成績全到,"9  ","45 ","15 ","76 ","9  ","45 "
13302ad912e9b318e77e1ee977201ca6f916dd235c5944e607b1ccb38515a3ce,大氣科學學系,4年級1班,大氣組,"43 ","45 ",49.96,全班成績已到鎖定排名,"73 ","78 ","43 ","45 ",成績全到,"43 ","45 ","71 ","76 ","43 ","45 ",1042,"41 ","45 ",62.25,全班成績已到鎖定排名,"71 ","78 ","41 ","45 ",成績全到,"41 ","45 ","69 ","76 ","41 ","45 "
aef24bec750cab647b7813246e9a6c8453fdb657848f2af0c86a49babe8d84ce,大氣科學學系,4年級1班,大氣組,"14 ","45 ",82.64,全班成績已到鎖定排名,"25 ","78 ","14 ","45 ",成績全到,"14 ","45 ","25 ","76 ","14 ","45 ",1042,"13 ","45 ",79.78,全班成績已到鎖定排名,"23 ","78 ","13 ","45 ",成績全到,"13 ","45 ","23 ","76 ","13 ","45 "
