學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
e1ceea57900765e0d391007e49d92bcfa72dd0ccad868151d8dc80f57260f5e3,光電科學與工程學系,3年級,,"22 ","41 ",74.50,全班成績已到鎖定排名,"22 ","41 ",,,成績全到,"21 ","39 ","21 ","39 ",,,1022,"21 ","41 ",75.12,全班成績已到鎖定排名,"21 ","41 ",,,成績全到,"20 ","39 ","20 ","39 ",,
bd333bd8f73714c1c4dcfaae5f044f9a5f93a6e48917da684b125ee9c5eb43c1,光電科學與工程學系,3年級,,"25 ","41 ",73.53,全班成績已到鎖定排名,"25 ","41 ",,,成績全到,"24 ","39 ","24 ","39 ",,,1022,"32 ","41 ",70.55,全班成績已到鎖定排名,"32 ","41 ",,,成績全到,"31 ","39 ","31 ","39 ",,
e4c1cf13c2a24ddd68263925d5477c1ddd0ae5bd9879a81d1dee71810ee073ed,遙測科技碩士學位學程,2年級,,"1  ","13 ",91.00,全班成績已到鎖定排名,"1  ","13 ",,,成績全到,"1  ","13 ","1  ","13 ",,,1022,"12 ","13 ",82.50,全班成績已到鎖定排名,"12 ","13 ",,,成績全到,"12 ","13 ","12 ","13 ",,
8df743d46c23dd6c548c76626abb8ba20eaf8a68c4762f3db0c2a054e9ed736a,遙測科技碩士學位學程,2年級,,"10 ","13 ",87.00,全班成績已到鎖定排名,"10 ","13 ",,,成績全到,"10 ","13 ","10 ","13 ",,,1022,"13 ","13 ",80.54,全班成績已到鎖定排名,"13 ","13 ",,,成績全到,"13 ","13 ","13 ","13 ",,
ac157afddb0f57453ee0b766348889e66a5365453ec0b8096ec36833a2b4189a,企業管理學系博士班,3年級,,"3  ","19 ",0,全班成績已到鎖定排名,"3  ","19 ",,,成績全到,"3  ","19 ","3  ","19 ",,,1022,"11 ","19 ",92.58,全班成績已到鎖定排名,"11 ","19 ",,,成績全到,"11 ","19 ","11 ","19 ",,
25055e8d075f9be8dc4ff9e57afaff6b262f57b262cfcbe5bd02575b7931d9aa,企業管理學系博士班,3年級,,"3  ","19 ",0,全班成績已到鎖定排名,"3  ","19 ",,,成績全到,"3  ","19 ","3  ","19 ",,,1022,"13 ","19 ",90.68,全班成績已到鎖定排名,"13 ","19 ",,,成績全到,"13 ","19 ","13 ","19 ",,
4e76a7698bf9bcc211c80ef1f5d22cf92d2b8631afea7e2f8b3ad3e5f5120b98,資訊工程學系,3年級2班,,"31 ","47 ",79.50,全班成績已到鎖定排名,"70 ","99 ",,,成績全到,"30 ","46 ","67 ","96 ",,,1022,"37 ","47 ",72.38,全班成績已到鎖定排名,"79 ","99 ",,,成績全到,"36 ","46 ","76 ","96 ",,
683045f6367ab9dcce8adb2cffc3dc9e31c55bc611a39ba07dcd3ea278e20ab2,人力資源管理研究所碩士在職專班,2年級,,"25 ","30 ",89.00,全班成績已到鎖定排名,"25 ","30 ",,,成績全到,"25 ","30 ","25 ","30 ",,,1022,"24 ","30 ",88.58,全班成績已到鎖定排名,"24 ","30 ",,,成績全到,"24 ","30 ","24 ","30 ",,
58cda65e8fd809d2f416faded8d9a975b035106717ef229a550a2c3ff13ef9c9,土木工程學系,3年級1班,,"4  ","58 ",87.41,全班成績已到鎖定排名,"4  ",109,,,成績全到,"4  ","53 ","4  ",101,,,1022,"10 ","58 ",79.80,全班成績已到鎖定排名,"13 ",109,,,成績全到,"9  ","53 ","12 ",101,,
4ff9d59bc069a0db959ece235faae4dc6b472f8dc1206165b6f93cf9d205e437,電機工程學系,3年級1班,,"25 ","49 ",77.86,全班成績已到鎖定排名,"60 ",104,,,成績全到,"23 ","45 ","57 ","98 ",,,1022,"35 ","49 ",70.23,全班成績已到鎖定排名,"77 ",104,,,成績全到,"33 ","45 ","73 ","98 ",,
545aa942f1ad7bdf836a2dc7945ccd7b789b43fd4e2158846c8de5023613cc90,電機工程學系,3年級1班,,"8  ","49 ",89.55,全班成績已到鎖定排名,"21 ",104,,,成績全到,"7  ","45 ","20 ","98 ",,,1022,"4  ","49 ",89.02,全班成績已到鎖定排名,"7  ",104,,,成績全到,"3  ","45 ","6  ","98 ",,
89090d762be9890e76716b0388bdbc6e8e50c73f8c13b883e91fcd12b3d4848e,電機工程學系,3年級1班,,"5  ","49 ",90.19,全班成績已到鎖定排名,"16 ",104,,,成績全到,"4  ","45 ","15 ","98 ",,,1022,"10 ","49 ",84.50,全班成績已到鎖定排名,"20 ",104,,,成績全到,"8  ","45 ","17 ","98 ",,
5dfc0e9255928215ccc590d38a061ed548936e52e10c2fbf968cbd11297fd131,通訊工程學系,3年級,,"14 ","53 ",86.88,全班成績已到鎖定排名,"14 ","53 ",,,成績全到,,,,,,,1022,"8  ","53 ",87.01,全班成績已到鎖定排名,"8  ","53 ",,,成績全到,,,,,,
ab3e6efcec3e11fc99948a69f11759e10261d7ed7fa94a2dbc0a583102efce92,通訊工程學系,3年級,,"47 ","53 ",65.50,全班成績已到鎖定排名,"47 ","53 ",,,成績全到,,,,,,,1022,"43 ","53 ",66.08,全班成績已到鎖定排名,"43 ","53 ",,,成績全到,,,,,,
2e85daba258477208af36aa71ef586f0c2b2dc2f5ffd1bd1ef3580bb458bd6e6,通訊工程學系,3年級,,"7  ","53 ",88.83,全班成績已到鎖定排名,"7  ","53 ",,,成績全到,"7  ","48 ","7  ","48 ",,,1022,"1  ","53 ",90.65,全班成績已到鎖定排名,"1  ","53 ",,,成績全到,"1  ","48 ","1  ","48 ",,
2736c6a54c91b8debaf2640c3b4cdedbbae62c772041ca01d0e8936964831530,電機工程學系碩士班,3年級,,"1  ","18 ",85.80,全班成績已到鎖定排名,"1  ","18 ",,,成績全到,"1  ","18 ","1  ","18 ",,,1022,"5  ","18 ",85.45,全班成績已到鎖定排名,"5  ","18 ",,,成績全到,"5  ","18 ","5  ","18 ",,
4f3c8584736a564b5b84a7b06738858260cbaef79415c8bac0775b73d4f82b60,電機工程學系碩士班,3年級,,"3  ","18 ",0,全班成績已到鎖定排名,"3  ","18 ",,,成績全到,"3  ","18 ","3  ","18 ",,,1022,"6  ","18 ",84.50,全班成績已到鎖定排名,"6  ","18 ",,,成績全到,"6  ","18 ","6  ","18 ",,
3c5c635ee7472622a447e6f7a54e0a1900ee4974287abe361fe04d29aba30840,光電科學與工程學系,3年級,,"16 ","41 ",78.17,全班成績已到鎖定排名,"16 ","41 ",,,成績全到,"16 ","39 ","16 ","39 ",,,1022,"7  ","41 ",81.73,全班成績已到鎖定排名,"7  ","41 ",,,成績全到,"7  ","39 ","7  ","39 ",,
c8437810c9c57d105924fd412cff19596950dce434494a1970fb31c3e342bedd,光電科學與工程學系,3年級,,"3  ","41 ",86.37,全班成績已到鎖定排名,"3  ","41 ",,,成績全到,"3  ","39 ","3  ","39 ",,,1022,"1  ","41 ",88.76,全班成績已到鎖定排名,"1  ","41 ",,,成績全到,"1  ","39 ","1  ","39 ",,
d86e67a04f6aedd580b6edb4d5f4c2a1f59ca4a907d1a1a270f4334c6b65b2bf,資訊管理學系,3年級1班,,"39 ","49 ",77.33,全班成績已到鎖定排名,"74 ","99 ",,,成績全到,,,,,,,1022,"43 ","49 ",74.61,全班成績已到鎖定排名,"83 ","99 ",,,成績全到,,,,,,
61b3ffcb565a6e7c36b3975578ab639028699eac6c4aa9ed8d6767418873d67b,電機工程學系,3年級1班,,"46 ","49 ",64.25,全班成績已到鎖定排名,"96 ",104,,,成績全到,"43 ","45 ","91 ","98 ",,,1022,"47 ","49 ",60.93,全班成績已到鎖定排名,"98 ",104,,,成績全到,"43 ","45 ","92 ","98 ",,
4c3e7eba5997048406bbf6d0acbfe4b0da900aa22d5e2794f0f64a5e52a9b4a3,電機工程學系,3年級2班,,"33 ","55 ",82.00,全班成績已到鎖定排名,"51 ",104,,,成績全到,"32 ","53 ","48 ","98 ",,,1022,"23 ","55 ",79.84,全班成績已到鎖定排名,"37 ",104,,,成績全到,"22 ","53 ","34 ","98 ",,
e178f452705fed3d02316c59c0c49292081f5e6decf2e0a5cb27c65cf79bef80,電機工程學系,3年級1班,,"34 ","49 ",74.29,全班成績已到鎖定排名,"73 ",104,,,成績全到,"32 ","45 ","69 ","98 ",,,1022,"44 ","49 ",63.91,全班成績已到鎖定排名,"93 ",104,,,成績全到,"40 ","45 ","87 ","98 ",,
aad71cb5f5ce55c9761fa2e7f39b7df8fc82bee780c2f769a885fce98e27e434,電機工程學系,3年級1班,,"12 ","49 ",87.33,全班成績已到鎖定排名,"34 ",104,,,成績全到,"10 ","45 ","31 ","98 ",,,1022,"25 ","49 ",75.58,全班成績已到鎖定排名,"59 ",104,,,成績全到,"23 ","45 ","55 ","98 ",,
f2dade72abce84ab12a7afc3fc23b774827c20c89b5b40984b24f005e05804be,電機工程學系,3年級1班,,"6  ","49 ",90.09,全班成績已到鎖定排名,"17 ",104,,,成績全到,"5  ","45 ","16 ","98 ",,,1022,"7  ","49 ",85.35,全班成績已到鎖定排名,"14 ",104,,,成績全到,"6  ","45 ","12 ","98 ",,
4d748c02b721c59b55b38ab7d2aaaf20561cedbacee1861132c41cec4c865fb2,通訊工程學系,3年級,,"46 ","53 ",67.33,全班成績已到鎖定排名,"46 ","53 ",,,成績全到,"43 ","48 ","43 ","48 ",,,1022,"46 ","53 ",63.26,全班成績已到鎖定排名,"46 ","53 ",,,成績全到,"44 ","48 ","44 ","48 ",,
9f0dada4fda82537f5d3c57ab011c63ac0363bc2e6db74109ea437d93cd4a9f5,通訊工程學系,3年級,,"29 ","53 ",81.21,全班成績已到鎖定排名,"29 ","53 ",,,成績全到,"28 ","48 ","28 ","48 ",,,1022,"29 ","53 ",76.58,全班成績已到鎖定排名,"29 ","53 ",,,成績全到,"28 ","48 ","28 ","48 ",,
2a6945982a1dc0ade04c33d3e88168588733752fc4fb62cd7bc1af59724e28c1,中國文學系,3年級,,"41 ","52 ",69.53,全班成績已到鎖定排名,"41 ","52 ",,,成績全到,"39 ","48 ","39 ","48 ",,,1022,"36 ","52 ",76.23,全班成績已到鎖定排名,"36 ","52 ",,,成績全到,"34 ","48 ","34 ","48 ",,
d2fe2d4ccf9a91831616adac8076eecb40ad8017cdd337c54d37940c291fd2fd,中國文學系,3年級,,"8  ","52 ",86.83,全班成績已到鎖定排名,"8  ","52 ",,,成績全到,"8  ","48 ","8  ","48 ",,,1022,"10 ","52 ",84.11,全班成績已到鎖定排名,"10 ","52 ",,,成績全到,"10 ","48 ","10 ","48 ",,
967b267448c7c4f4305cbcd609099e19f330c6825e487beeae045a916259ed51,電機工程學系,3年級1班,,"27 ","49 ",77.41,全班成績已到鎖定排名,"63 ",104,,,成績全到,"25 ","45 ","60 ","98 ",,,1022,"39 ","49 ",65.56,全班成績已到鎖定排名,"87 ",104,,,成績全到,"35 ","45 ","81 ","98 ",,
605b5b899ec3de19f361e2f1df820c8e4cf194822314cc138af6216cbbf01ee4,電機工程學系,3年級1班,,"42 ","49 ",70.00,全班成績已到鎖定排名,"87 ",104,,,成績全到,"40 ","45 ","83 ","98 ",,,1022,"34 ","49 ",70.65,全班成績已到鎖定排名,"76 ",104,,,成績全到,"32 ","45 ","72 ","98 ",,
796b59bfbf1d1e4472c6010f67a42de91adcf6f8a7cac7abf7d76bbab947f40a,電機工程學系,3年級2班,,"5  ","55 ",92.83,全班成績已到鎖定排名,"8  ",104,,,成績全到,"5  ","53 ","7  ","98 ",,,1022,"12 ","55 ",84.23,全班成績已到鎖定排名,"22 ",104,,,成績全到,"11 ","53 ","19 ","98 ",,
0f522684b79c5c3cecd0807050660a8d296c1d9e207a24b6165923602243c1f8,電機工程學系,3年級2班,,"39 ","55 ",75.14,全班成績已到鎖定排名,"70 ",104,,,成績全到,,,,,,,1022,"31 ","55 ",76.58,全班成績已到鎖定排名,"54 ",104,,,成績全到,,,,,,
1ed1a188620ae141f757e294e1375dd06880c2b17d008f702dc214963b3248b7,光電科學與工程學系,3年級,,"2  ","41 ",86.44,全班成績已到鎖定排名,"2  ","41 ",,,成績全到,"2  ","39 ","2  ","39 ",,,1022,"4  ","41 ",83.62,全班成績已到鎖定排名,"4  ","41 ",,,成績全到,"4  ","39 ","4  ","39 ",,
778d4ab99483c4ceba5d50b90667f0a93f34b39a4a759d1bc7015e2f6da1dcba,資訊管理學系,3年級1班,,"23 ","49 ",84.88,全班成績已到鎖定排名,"43 ","99 ",,,成績全到,"23 ","46 ","42 ","94 ",,,1022,"32 ","49 ",78.34,全班成績已到鎖定排名,"63 ","99 ",,,成績全到,"31 ","46 ","60 ","94 ",,
f526ac6cdc5e548d30fe92d546226eb95006e0da6959b69938f3523e90acfbd8,資訊管理學系,3年級2班,,"18 ","50 ",85.83,全班成績已到鎖定排名,"36 ","99 ",,,成績全到,"17 ","48 ","35 ","94 ",,,1022,"19 ","50 ",81.84,全班成績已到鎖定排名,"41 ","99 ",,,成績全到,"18 ","48 ","39 ","94 ",,
b7cf06538db5bdc6b11832d6981b2b5dcf9f946c46e674cee2af394d704916d7,土木工程學系,3年級2班,,"48 ","51 ",61.11,全班成績已到鎖定排名,104,109,,,成績全到,"45 ","48 ","96 ",101,,,1022,"45 ","51 ",64.74,全班成績已到鎖定排名,100,109,,,成績全到,"42 ","48 ","92 ",101,,
fa24ef2b25a4e1e31e6ca55def103af85692c180ddeb59232560624df135947a,土木工程學系,3年級2班,,"47 ","51 ",64.53,全班成績已到鎖定排名,"98 ",109,,,成績全到,"44 ","48 ","90 ",101,,,1022,"48 ","51 ",63.16,全班成績已到鎖定排名,104,109,,,成績全到,"45 ","48 ","96 ",101,,
e48e7db60fe4f2abbd2fc58b5e9a501cc02c856bef43b191053c55de54e29d8e,土木工程學系,3年級2班,,"18 ","51 ",77.44,全班成績已到鎖定排名,"35 ",109,,,成績全到,"18 ","48 ","34 ",101,,,1022,"37 ","51 ",68.46,全班成績已到鎖定排名,"80 ",109,,,成績全到,"35 ","48 ","74 ",101,,
66fbd2aa62e91c4258f456c0a5da7fdf22f2d860be586a6466ec1fa6d69c464e,【舊代碼】生命科學系,3年級,,"7  ","39 ",86.73,全班成績已到鎖定排名,"7  ","39 ",,,成績全到,"7  ","39 ","7  ","39 ",,,1022,"5  ","39 ",85.90,全班成績已到鎖定排名,"5  ","39 ",,,成績全到,"5  ","39 ","5  ","39 ",,
b3eedd82b883789818c362e5c5996d697af8db89e0fa862d7beb31f9e4a51aaa,中國文學系,3年級,,"48 ","52 ",66.17,全班成績已到鎖定排名,"48 ","52 ",,,成績全到,"44 ","48 ","44 ","48 ",,,1022,"37 ","52 ",76.08,全班成績已到鎖定排名,"37 ","52 ",,,成績全到,"35 ","48 ","35 ","48 ",,
e1df2bc3ace2e410f3027e8388f3bccfc822924f1d8b1d8aeedc5de698e30368,產業經濟研究所碩士班,3年級,,"0  ","5  ",0,全班成績已到鎖定排名,"0  ","5  ",,,成績全到,"0  ","5  ","0  ","5  ",,,1022,"5  ","5  ",84.23,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
cd1f00cacf8645b5fd839c073dd71aaf70463dd15197b11048909c2f578a3bd8,電機工程學系,3年級1班,,"24 ","49 ",78.20,全班成績已到鎖定排名,"59 ",104,,,成績全到,"22 ","45 ","56 ","98 ",,,1022,"29 ","49 ",72.76,全班成績已到鎖定排名,"69 ",104,,,成績全到,"27 ","45 ","65 ","98 ",,
b9ca82ccf7eb5e6ef32d6d1503cf285cd95acba379272a6ff3959038c9542a9d,企業管理學系博士班,3年級,,"3  ","19 ",0,全班成績已到鎖定排名,"3  ","19 ",,,成績全到,"3  ","19 ","3  ","19 ",,,1022,"19 ","19 ",87.07,全班成績已到鎖定排名,"19 ","19 ",,,成績全到,"19 ","19 ","19 ","19 ",,
155cd30a9935ac2e5af040c931c01797e501d938f7bd47fade6289f3faf7ebef,通訊工程學系,3年級,,"44 ","53 ",69.05,全班成績已到鎖定排名,"44 ","53 ",,,成績全到,"41 ","48 ","41 ","48 ",,,1022,"36 ","53 ",69.80,全班成績已到鎖定排名,"36 ","53 ",,,成績全到,"35 ","48 ","35 ","48 ",,
7234e4d95b4cca8041edcb289e163cfe83e75416ae6626ef16bdc2e09351b928,通訊工程學系,3年級,,"31 ","53 ",81.00,全班成績已到鎖定排名,"31 ","53 ",,,成績全到,"30 ","48 ","30 ","48 ",,,1022,"30 ","53 ",76.25,全班成績已到鎖定排名,"30 ","53 ",,,成績全到,"29 ","48 ","29 ","48 ",,
e0733067013765fc21e5206dde82eec818a1b7d8f90d741f6e7bda05dbba0340,通訊工程學系,3年級,,"39 ","53 ",71.91,全班成績已到鎖定排名,"39 ","53 ",,,成績全到,"37 ","48 ","37 ","48 ",,,1022,"32 ","53 ",73.33,全班成績已到鎖定排名,"32 ","53 ",,,成績全到,"31 ","48 ","31 ","48 ",,
3033bf2be7f37e88ce4fe92c75bb5caba405098f43c888d69b317752f72a95c1,通訊工程學系,3年級,,"15 ","53 ",86.19,全班成績已到鎖定排名,"15 ","53 ",,,成績全到,"14 ","48 ","14 ","48 ",,,1022,"25 ","53 ",78.28,全班成績已到鎖定排名,"25 ","53 ",,,成績全到,"24 ","48 ","24 ","48 ",,
f577f21fb2c5447656e23401512e5c76fd6131f1950bc2bcd45e53eaa531608d,通訊工程學系,3年級,,"27 ","53 ",81.86,全班成績已到鎖定排名,"27 ","53 ",,,成績全到,"26 ","48 ","26 ","48 ",,,1022,"26 ","53 ",77.77,全班成績已到鎖定排名,"26 ","53 ",,,成績全到,"25 ","48 ","25 ","48 ",,
52119c84ac00342b1181b0d3fee3f590ea02d07629ef55dc6e76b477cb012341,通訊工程學系,3年級,,"48 ","53 ",63.16,全班成績已到鎖定排名,"48 ","53 ",,,成績全到,"44 ","48 ","44 ","48 ",,,1022,"39 ","53 ",68.70,全班成績已到鎖定排名,"39 ","53 ",,,成績全到,"38 ","48 ","38 ","48 ",,
0b99f9a357f9c922a1b5a4e3e2ff49bb4e2a1f424aa0d12b35ee009dafab66e7,通訊工程學系,3年級,,"20 ","53 ",84.47,全班成績已到鎖定排名,"20 ","53 ",,,成績全到,"19 ","48 ","19 ","48 ",,,1022,"18 ","53 ",81.14,全班成績已到鎖定排名,"18 ","53 ",,,成績全到,"17 ","48 ","17 ","48 ",,
22f4f9607f1e8129a832eb038dd5e5f98cfef475083f3dc3b55d578724ff0b77,企業管理學系,3年級1班,,"44 ","55 ",70.85,全班成績已到鎖定排名,"84 ",106,,,成績全到,"44 ","55 ","84 ",106,,,1022,"49 ","55 ",68.52,全班成績已到鎖定排名,"92 ",106,,,成績全到,"49 ","55 ","92 ",106,,
fee7b2342260186f58124cfd176d5c271c8503309c3fdb0d9bfef818549288a2,企業管理學系,3年級1班,,"32 ","55 ",79.83,全班成績已到鎖定排名,"53 ",106,,,成績全到,"32 ","55 ","53 ",106,,,1022,"26 ","55 ",79.68,全班成績已到鎖定排名,"42 ",106,,,成績全到,"26 ","55 ","42 ",106,,
d289caaceff54e61437c675fc6c9ba43dc3fd20c4afaf5ad8aecc2d23e33e77d,理學院學士班,3年級,,"14 ","22 ",72.65,全班成績已到鎖定排名,"14 ","22 ",,,成績全到,"14 ","22 ","14 ","22 ",,,1022,"16 ","22 ",70.49,全班成績已到鎖定排名,"16 ","22 ",,,成績全到,"16 ","22 ","16 ","22 ",,
9f9589664155dcba745473c5f17623e5257a5f7fb11bea2194685ac27ce2003d,中國文學系,3年級,,"9  ","52 ",85.88,全班成績已到鎖定排名,"9  ","52 ",,,成績全到,"9  ","48 ","9  ","48 ",,,1022,"15 ","52 ",82.63,全班成績已到鎖定排名,"15 ","52 ",,,成績全到,"15 ","48 ","15 ","48 ",,
16e2595ea4c26677aa7f7b8b43a09c93b2f21cfe763b2d7e732471b998da09b0,中國文學系,3年級,,"5  ","52 ",87.14,全班成績已到鎖定排名,"5  ","52 ",,,成績全到,"5  ","48 ","5  ","48 ",,,1022,"7  ","52 ",85.44,全班成績已到鎖定排名,"7  ","52 ",,,成績全到,"7  ","48 ","7  ","48 ",,
bfc5d3f26922cb37acb1804803784e863d81bb72c734fc0c9916c8367ff59187,資訊管理學系,3年級2班,,"31 ","50 ",79.83,全班成績已到鎖定排名,"65 ","99 ",,,成績全到,"30 ","48 ","63 ","94 ",,,1022,"40 ","50 ",74.67,全班成績已到鎖定排名,"82 ","99 ",,,成績全到,"38 ","48 ","78 ","94 ",,
32bbe8a50bcb3dd5785c8742226cd9e5d5321eaac4783378779c30d8bd4ab4c0,中國文學系,3年級,,"10 ","52 ",85.79,全班成績已到鎖定排名,"10 ","52 ",,,成績全到,"10 ","48 ","10 ","48 ",,,1022,"2  ","52 ",87.47,全班成績已到鎖定排名,"2  ","52 ",,,成績全到,"2  ","48 ","2  ","48 ",,
cdfdf06eee0bb12f0a1294fb2b7e05f0b988853c9dc539c943092a0b28fc431b,資訊管理學系,3年級1班,,"7  ","49 ",90.67,全班成績已到鎖定排名,"12 ","99 ",,,成績全到,"7  ","46 ","11 ","94 ",,,1022,"20 ","49 ",82.85,全班成績已到鎖定排名,"33 ","99 ",,,成績全到,"19 ","46 ","31 ","94 ",,
f02485fb9325a85790e9a1866393884a9967613c6d0db434728f8bd981c20be1,資訊管理學系,3年級2班,,"6  ","50 ",90.17,全班成績已到鎖定排名,"13 ","99 ",,,成績全到,"5  ","48 ","12 ","94 ",,,1022,"6  ","50 ",85.56,全班成績已到鎖定排名,"14 ","99 ",,,成績全到,"5  ","48 ","13 ","94 ",,
bfca5edb9041c5194e5eef89d04f5d340a442b4710ec43d1c062313b2d57e583,財務金融學系,3年級,,"28 ","62 ",84.55,未鎖定,"28 ","62 ",,,成績全到,"28 ","57 ","28 ","57 ",,,1022,"35 ","62 ",79.40,未鎖定,"35 ","62 ",,,成績全到,"33 ","57 ","33 ","57 ",,
102359108dea1e1bf64d4519be0ec907e848acb901225c55e1e555f422417e0e,數學系,3年級1班,,"2  ","30 ",92.50,全班成績已到鎖定排名,"2  ","64 ",,,成績全到,"2  ","29 ","2  ","61 ",,,1022,"1  ","30 ",90.55,全班成績已到鎖定排名,"1  ","64 ",,,成績全到,"1  ","29 ","1  ","61 ",,
dcfff66de8bfd1139875cb99bfb2c8475589b6eca2184d205be2b8be26fdca1b,數學系,3年級1班,,"27 ","30 ",59.15,全班成績已到鎖定排名,"58 ","64 ",,,成績全到,"26 ","29 ","55 ","61 ",,,1022,"26 ","30 ",66.07,全班成績已到鎖定排名,"42 ","64 ",,,成績全到,"25 ","29 ","39 ","61 ",,
820b604fc1726271ea4de1456d818571d22f5caba6d085ff630acd90aae5d9c0,數學系,3年級1班,,"13 ","30 ",80.67,全班成績已到鎖定排名,"22 ","64 ",,,成績全到,"13 ","29 ","20 ","61 ",,,1022,"17 ","30 ",73.41,全班成績已到鎖定排名,"26 ","64 ",,,成績全到,"17 ","29 ","24 ","61 ",,
b5e5349c4f5fafb4a22e78e9918fed8c66bdfbbe7c9ab9cb42a6ceda74cae3c9,數學系,3年級1班,,"6  ","30 ",84.38,全班成績已到鎖定排名,"13 ","64 ",,,成績全到,"6  ","29 ","11 ","61 ",,,1022,"8  ","30 ",77.45,全班成績已到鎖定排名,"14 ","64 ",,,成績全到,"8  ","29 ","12 ","61 ",,
d9aa9283494138e1f4973e6eb44fa0e750d3c0aaf78bbc3adb8d518c1db23938,數學系,3年級1班,,"19 ","30 ",77.73,全班成績已到鎖定排名,"31 ","64 ",,,成績全到,"19 ","29 ","29 ","61 ",,,1022,"23 ","30 ",68.65,全班成績已到鎖定排名,"39 ","64 ",,,成績全到,"22 ","29 ","36 ","61 ",,
5a5dae59f2f67e45099cb1f7e648289224e48bd06d42064b3875ff9392b6703b,資訊管理學系,3年級1班,,"8  ","49 ",90.13,全班成績已到鎖定排名,"14 ","99 ",,,成績全到,"8  ","46 ","13 ","94 ",,,1022,"9  ","49 ",85.37,全班成績已到鎖定排名,"16 ","99 ",,,成績全到,"9  ","46 ","15 ","94 ",,
fd99747d4cc6037f22dd0c9ac27e0461ed520101707809831d23329e738270e4,資訊管理學系,3年級2班,,"22 ","50 ",84.38,全班成績已到鎖定排名,"47 ","99 ",,,成績全到,"21 ","48 ","46 ","94 ",,,1022,"20 ","50 ",81.74,全班成績已到鎖定排名,"43 ","99 ",,,成績全到,"19 ","48 ","41 ","94 ",,
caa1d97f1a69a20770621a9706ee8aafc098e6b2513a2c09414fccbb9f13aa9b,電機工程學系,3年級2班,,"7  ","55 ",91.82,全班成績已到鎖定排名,"10 ",104,,,成績全到,"7  ","53 ","9  ","98 ",,,1022,"16 ","55 ",82.21,全班成績已到鎖定排名,"28 ",104,,,成績全到,"15 ","53 ","25 ","98 ",,
9f7e9a38fcc5ca9417d37e6c96c5381fabe1c95855aa6d2124154dd1c2ad7450,電機工程學系,3年級1班,,"44 ","49 ",68.83,全班成績已到鎖定排名,"90 ",104,,,成績全到,,,,,,,1022,"37 ","49 ",67.61,全班成績已到鎖定排名,"84 ",104,,,成績全到,,,,,,
c7d82c4d89d820ddb27f05519e17ddda419d91c969bbc22f7c1dbdc503cb41f2,電機工程學系,3年級2班,,"15 ","55 ",88.43,全班成績已到鎖定排名,"23 ",104,,,成績全到,,,,,,,1022,"4  ","55 ",88.99,全班成績已到鎖定排名,"8  ",104,,,成績全到,,,,,,
d2528918982c629123138d23881d641c9fa01769075dad181bac46942bc1aa0c,企業管理學系,3年級2班,,"10 ","51 ",83.21,全班成績已到鎖定排名,"31 ",106,,,成績全到,"10 ","51 ","31 ",106,,,1022,"19 ","51 ",78.94,全班成績已到鎖定排名,"47 ",106,,,成績全到,"19 ","51 ","47 ",106,,
602f2a83f0d4ee9df666e0c0d1467462ded631e747369e78a10230417b964474,企業管理學系,3年級2班,,"48 ","51 ",65.32,全班成績已到鎖定排名,"99 ",106,,,成績全到,"48 ","51 ","99 ",106,,,1022,"49 ","51 ",66.85,全班成績已到鎖定排名,"98 ",106,,,成績全到,"49 ","51 ","98 ",106,,
8f996e489e53d7750cef16de4a49e7d539146a50e41ebb9b7f2321667720859e,地球科學學系,3年級,,"21 ","50 ",80.16,全班成績已到鎖定排名,"21 ","50 ",,,成績全到,"21 ","46 ","21 ","46 ",,,1022,"21 ","50 ",77.04,全班成績已到鎖定排名,"21 ","50 ",,,成績全到,"20 ","46 ","20 ","46 ",,
f34f0baa9de55258435776d8917f2a53a218f01cbc3f78499b8383bbd7f16cf4,資訊管理學系,3年級2班,,"20 ","50 ",85.47,全班成績已到鎖定排名,"39 ","99 ",,,成績全到,"19 ","48 ","38 ","94 ",,,1022,"16 ","50 ",82.51,全班成績已到鎖定排名,"37 ","99 ",,,成績全到,"15 ","48 ","35 ","94 ",,
