學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
25bce1a16b1034e477f386a8308d0814e054d2d46100fe2606475e53810c30ab,英美語文學系,3年級,,"20 ","59 ",86.39,全班成績已到鎖定排名,"20 ","59 ",,,成績全到,"20 ","59 ","20 ","59 ",,,1051,"13 ","59 ",85.48,全班成績已到鎖定排名,"13 ","59 ",,,成績全到,"13 ","59 ","13 ","59 ",,
5d30c6cb1a7562062a2102eb951d6192b2439c3c27aaac825daa04a7867ac48d,地球科學學系,4年級,,"54 ","55 ",0,全班成績已到鎖定排名,"54 ","55 ",,,成績全到,"53 ","54 ","53 ","54 ",,,1051,"26 ","55 ",77.83,全班成績已到鎖定排名,"26 ","55 ",,,成績全到,"26 ","54 ","26 ","54 ",,
223e3cf30c2bb1de2b08ceab63bc751b228a7f45106d3528f2737b5fd05f5839,地球科學學系,4年級,,"13 ","55 ",88.40,全班成績已到鎖定排名,"13 ","55 ",,,成績全到,"13 ","54 ","13 ","54 ",,,1051,"24 ","55 ",77.94,全班成績已到鎖定排名,"24 ","55 ",,,成績全到,"24 ","54 ","24 ","54 ",,
7b503d07ea58f77960726907ee573f808293c47e5e069fb6aaf6d230b434aa24,化學學系博士班,4年級,,"1  ","4  ",95.00,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,,1051,"1  ","4  ",91.35,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
dc10d6138a553732a27823ee9f107924076fe5cc20d3b4660cdce6ba62e13be6,地球科學學系,4年級,,"38 ","55 ",72.16,全班成績已到鎖定排名,"38 ","55 ",,,成績全到,"38 ","54 ","38 ","54 ",,,1051,"48 ","55 ",68.05,全班成績已到鎖定排名,"48 ","55 ",,,成績全到,"48 ","54 ","48 ","54 ",,
27d0aeb3a74aa070db618574fec23c16e4fb5288a368ddcf64fe4f955b3c5138,地球科學學系,4年級,,"5  ","55 ",91.44,全班成績已到鎖定排名,"5  ","55 ",,,成績全到,"5  ","54 ","5  ","54 ",,,1051,"6  ","55 ",87.52,全班成績已到鎖定排名,"6  ","55 ",,,成績全到,"6  ","54 ","6  ","54 ",,
644729f8cc16d8a158723761071002ec26d5086713b105e764766e9671ab8938,地球科學學系,4年級,,"49 ","55 ",62.40,全班成績已到鎖定排名,"49 ","55 ",,,成績全到,"48 ","54 ","48 ","54 ",,,1051,"27 ","55 ",77.71,全班成績已到鎖定排名,"27 ","55 ",,,成績全到,"27 ","54 ","27 ","54 ",,
b3903faf07aa3565cb589a599adf943b3b6a8cc00763cf8b4da838c7cbf90bbe,地球科學學系,4年級,,"14 ","55 ",88.38,全班成績已到鎖定排名,"14 ","55 ",,,成績全到,"14 ","54 ","14 ","54 ",,,1051,"13 ","55 ",82.36,全班成績已到鎖定排名,"13 ","55 ",,,成績全到,"13 ","54 ","13 ","54 ",,
02a5abaaf7505fec3c32d7569d9128fec5ab3fae21cb857695b68da649661c93,地球科學學系,4年級,,"24 ","55 ",84.27,全班成績已到鎖定排名,"24 ","55 ",,,成績全到,"24 ","54 ","24 ","54 ",,,1051,"19 ","55 ",79.97,全班成績已到鎖定排名,"19 ","55 ",,,成績全到,"19 ","54 ","19 ","54 ",,
769f20f9a3feeb6f7ff889833e89660101a2c6bd03da5882cc75c85e4cb44765,地球科學學系,4年級,,"48 ","55 ",62.94,全班成績已到鎖定排名,"48 ","55 ",,,成績全到,"47 ","54 ","47 ","54 ",,,1051,"49 ","55 ",66.32,全班成績已到鎖定排名,"49 ","55 ",,,成績全到,"49 ","54 ","49 ","54 ",,
0c6c72b94996c9c79870aa7ca1665be5b791276700a9b70a980f0f893ea0a80e,英美語文學系,4年級,,"24 ","67 ",85.77,全班成績已到鎖定排名,"24 ","67 ",,,成績全到,"24 ","66 ","24 ","66 ",,,1051,"51 ","67 ",80.26,全班成績已到鎖定排名,"51 ","67 ",,,成績全到,"51 ","66 ","51 ","66 ",,
145d2701984c03d23442d8aa72806888f065909827680ab512c3f008b9fdf35b,英美語文學系,4年級,,"41 ","67 ",81.82,全班成績已到鎖定排名,"41 ","67 ",,,成績全到,"41 ","66 ","41 ","66 ",,,1051,"43 ","67 ",81.86,全班成績已到鎖定排名,"43 ","67 ",,,成績全到,"43 ","66 ","43 ","66 ",,
c36ef19b4afd0b8ff5eaaebe0846fbd54fee6dea1b1d17b6942cb120fba58b8d,機械工程學系碩士在職專班,4年級,,"0  ","15 ",0,全班成績已到鎖定排名,"0  ","15 ",,,成績全到,"0  ","15 ","0  ","15 ",,,1051,"2  ","15 ",88.36,全班成績已到鎖定排名,"2  ","15 ",,,成績全到,"2  ","15 ","2  ","15 ",,
a89c336b34dc447aa5502d86eca12b2ae1f62f752dc49808e1a31ce8762c45a2,機械工程學系碩士在職專班,4年級,,"0  ","15 ",0,全班成績已到鎖定排名,"0  ","15 ",,,成績全到,"0  ","15 ","0  ","15 ",,,1051,"7  ","15 ",85.78,全班成績已到鎖定排名,"7  ","15 ",,,成績全到,"7  ","15 ","7  ","15 ",,
946feb5bcc3aa846b1e595ac89513d17a356fad468cc4ccd8e1243ff2fe97057,機械工程學系碩士在職專班,4年級,,"0  ","15 ",0,全班成績已到鎖定排名,"0  ","15 ",,,成績全到,"0  ","15 ","0  ","15 ",,,1051,"14 ","15 ",81.08,全班成績已到鎖定排名,"14 ","15 ",,,成績全到,"14 ","15 ","14 ","15 ",,
6f00d70e3b17aa557dfc603e372e6e435c01c444b332cb7c79d263762b49c0c0,地球科學學系,4年級,,"30 ","55 ",79.38,全班成績已到鎖定排名,"30 ","55 ",,,成績全到,"30 ","54 ","30 ","54 ",,,1051,"40 ","55 ",72.99,全班成績已到鎖定排名,"40 ","55 ",,,成績全到,"40 ","54 ","40 ","54 ",,
acbf341ae354224357ea356ca3c10481184b45968c39fee6134a04cbf7db82c5,英美語文學系,3年級,,"33 ","59 ",82.25,全班成績已到鎖定排名,"33 ","59 ",,,成績全到,"33 ","59 ","33 ","59 ",,,1051,"31 ","59 ",82.35,全班成績已到鎖定排名,"31 ","59 ",,,成績全到,"31 ","59 ","31 ","59 ",,
c519eccc9cd74559250bb599424d4125f1c1e05e9a5754e97eae91d7d20896c2,英美語文學系,3年級,,"50 ","59 ",75.90,全班成績已到鎖定排名,"50 ","59 ",,,成績全到,"50 ","59 ","50 ","59 ",,,1051,"46 ","59 ",79.24,全班成績已到鎖定排名,"46 ","59 ",,,成績全到,"46 ","59 ","46 ","59 ",,
d324b40b5b385e1e695e8b962dcd14ae3335a6e60c6edec368d023f2dfce8a54,英美語文學系,3年級,,"18 ","59 ",86.81,全班成績已到鎖定排名,"18 ","59 ",,,成績全到,"18 ","59 ","18 ","59 ",,,1051,"25 ","59 ",83.14,全班成績已到鎖定排名,"25 ","59 ",,,成績全到,"25 ","59 ","25 ","59 ",,
90890395e9e1a8178a3ad6503a7ed0aca8b3b55cb047c1adfc15d946c684ed6c,英美語文學系,3年級,,"21 ","59 ",86.32,全班成績已到鎖定排名,"21 ","59 ",,,成績全到,"21 ","59 ","21 ","59 ",,,1051,"22 ","59 ",83.41,全班成績已到鎖定排名,"22 ","59 ",,,成績全到,"22 ","59 ","22 ","59 ",,
a37a569a6320a59f78b2361166b9ef557aff2a454b7917eaa1a1d94b8ac60a58,地球科學學系,4年級,,"51 ","55 ",59.53,全班成績已到鎖定排名,"51 ","55 ",,,成績全到,"50 ","54 ","50 ","54 ",,,1051,"54 ","55 ",57.58,全班成績已到鎖定排名,"54 ","55 ",,,成績全到,"53 ","54 ","53 ","54 ",,
bccc3753c8fb666638363e6d7357eb92e7f55eaa5c0bfb5877da7625cffd5b6d,化學工程與材料工程學系,4年級,,"43 ","56 ",75.89,全班成績已到鎖定排名,"43 ","56 ",,,成績全到,"41 ","53 ","41 ","53 ",,,1051,"37 ","56 ",72.88,全班成績已到鎖定排名,"37 ","56 ",,,成績全到,"36 ","53 ","36 ","53 ",,
6bbb35ecf15baed6c8fd67ddfe6d7c072a4eb1db0b59a25085be6951f71ea921,英美語文學系,4年級,,"38 ","67 ",82.92,全班成績已到鎖定排名,"38 ","67 ",,,成績全到,"38 ","66 ","38 ","66 ",,,1051,"57 ","67 ",79.35,全班成績已到鎖定排名,"57 ","67 ",,,成績全到,"57 ","66 ","57 ","66 ",,
7473abf4b960fc151eefddced04a5e64b141d9e1771708ac9e83d17a019d7c5e,英美語文學系,4年級,,"16 ","67 ",87.60,全班成績已到鎖定排名,"16 ","67 ",,,成績全到,"16 ","66 ","16 ","66 ",,,1051,"23 ","67 ",86.13,全班成績已到鎖定排名,"23 ","67 ",,,成績全到,"23 ","66 ","23 ","66 ",,
655d8df214169f8940ec60334e1094455d1a6bd8e42058c2bb83366e293265f5,物理學系生物物理碩士班,4年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1051,"2  ","2  ",72.93,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
7675930d6f8ba045dc5f0fa33d586b32b0565e782e40d8ff1b8150b8241687b1,英美語文學系,4年級,,"5  ","67 ",93.20,全班成績已到鎖定排名,"5  ","67 ",,,成績全到,"5  ","66 ","5  ","66 ",,,1051,"9  ","67 ",88.68,全班成績已到鎖定排名,"9  ","67 ",,,成績全到,"9  ","66 ","9  ","66 ",,
34b84e5cecdc16d1eaa34be4b0bae9b43af637c7a3a814441c5d0ac8ee19f9aa,大氣科學學系,4年級1班,大氣組,"11 ","51 ",91.00,全班成績已到鎖定排名,"12 ","85 ","11 ","51 ",成績全到,"11 ","48 ","12 ","78 ","11 ","48 ",1051,"31 ","51 ",76.61,全班成績已到鎖定排名,"41 ","85 ","31 ","51 ",成績全到,"30 ","48 ","38 ","78 ","30 ","48 "
ab5153a5bb590fe57ee8e5d4b615a0534a68aae8f7dff9153ec1d9793fddb316,大氣科學學系,4年級1班,大氣組,"12 ","51 ",90.92,全班成績已到鎖定排名,"13 ","85 ","12 ","51 ",成績全到,"12 ","48 ","13 ","78 ","12 ","48 ",1051,"2  ","51 ",91.91,全班成績已到鎖定排名,"2  ","85 ","2  ","51 ",成績全到,"2  ","48 ","2  ","78 ","2  ","48 "
048e1f36781c3721015ed199d7e5bc8874e1584f9243eba408f1d72442671220,大氣科學學系,4年級1班,大氣組,"27 ","51 ",85.23,全班成績已到鎖定排名,"34 ","85 ","27 ","51 ",成績全到,"27 ","48 ","33 ","78 ","27 ","48 ",1051,"27 ","51 ",77.95,全班成績已到鎖定排名,"35 ","85 ","27 ","51 ",成績全到,"26 ","48 ","32 ","78 ","26 ","48 "
6bbae0a6000b823939fa9346c65389aa3d81539faa7982f48a0665fd8c11faa3,資訊管理學系博士班,4年級,,"2  ","2  ",0,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,,1051,"1  ","2  ",89.33,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
e38f7088d447c7c10a4b92d33140a7d0d9f7572c1813e6e8c8e1d05febd3ddf5,地球科學學系,4年級,,"31 ","55 ",77.92,全班成績已到鎖定排名,"31 ","55 ",,,成績全到,"31 ","54 ","31 ","54 ",,,1051,"45 ","55 ",68.57,全班成績已到鎖定排名,"45 ","55 ",,,成績全到,"45 ","54 ","45 ","54 ",,
aac2732d611e575876f37e18344bdf9a411ae3a8378deb4c352a251a88f7c5d1,大氣科學學系,4年級2班,太空組,"4  ","34 ",87.54,全班成績已到鎖定排名,"22 ","85 ","4  ","34 ",成績全到,"3  ","30 ","21 ","78 ","3  ","30 ",1051,"1  ","34 ",89.07,全班成績已到鎖定排名,"6  ","85 ","1  ","34 ",成績全到,"1  ","30 ","6  ","78 ","1  ","30 "
69afce230a216fb942c0b941d0b3a6724b196751ef934606a337406b932c0111,地球科學學系,4年級,,"9  ","55 ",89.79,全班成績已到鎖定排名,"9  ","55 ",,,成績全到,"9  ","54 ","9  ","54 ",,,1051,"8  ","55 ",85.17,全班成績已到鎖定排名,"8  ","55 ",,,成績全到,"8  ","54 ","8  ","54 ",,
8e95272ac7f490db9ff47ea5bf243de1ee16bba1c3b6ef3224aab71f731cc015,資訊管理學系博士班,5年級,,"0  ","2  ",0,全班成績已到鎖定排名,"0  ","2  ",,,成績全到,"0  ","2  ","0  ","2  ",,,1051,"2  ","2  ",86.92,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,
fd0dfbea1774e436ef805d5d9e489acd25825fed1f29821665136186e111d6a9,歷史研究所碩士班,3年級,,"5  ","17 ",0,全班成績已到鎖定排名,"5  ","17 ",,,成績全到,"5  ","17 ","5  ","17 ",,,1051,"14 ","17 ",85.75,全班成績已到鎖定排名,"14 ","17 ",,,成績全到,"14 ","17 ","14 ","17 ",,
f21ba47db90f02ec329010be35d75703943387bf22cdd16436d49e11be692908,歷史研究所碩士班,4年級,,"0  ","8  ",0,全班成績已到鎖定排名,"0  ","8  ",,,成績全到,"0  ","8  ","0  ","8  ",,,1051,"7  ","8  ",84.00,全班成績已到鎖定排名,"7  ","8  ",,,成績全到,"7  ","8  ","7  ","8  ",,
e5a28ff4a64a0a691ca4bbf9eb764b66c8bc1e34e0a30f0ff1badd84b2e5def5,財務金融學系,4年級,,"69 ","71 ",0,全班成績已到鎖定排名,"69 ","71 ",,,成績全到,"63 ","65 ","63 ","65 ",,,1051,"14 ","71 ",85.22,全班成績已到鎖定排名,"14 ","71 ",,,成績全到,"13 ","65 ","13 ","65 ",,
d55ad5fb9d3ffba6981fec23a62e33dd05266ce23eaba25a28e860ebbdbc4d4b,財務金融學系,4年級,,"30 ","71 ",83.40,全班成績已到鎖定排名,"30 ","71 ",,,成績全到,,,,,,,1051,"62 ","71 ",69.77,全班成績已到鎖定排名,"62 ","71 ",,,成績全到,,,,,,
c62b1901a2b06ba2998386072d616b8f901f0f39ba268d16f57ee4cde646f3cd,歷史研究所碩士班,4年級,,"0  ","8  ",0,全班成績已到鎖定排名,"0  ","8  ",,,成績全到,"0  ","8  ","0  ","8  ",,,1051,"2  ","8  ",88.00,全班成績已到鎖定排名,"2  ","8  ",,,成績全到,"2  ","8  ","2  ","8  ",,
b8016cacd35e5539ff937440cff05a3f53e5cf8e0e24cef47c90c4950331b427,財務金融學系,4年級,,"36 ","71 ",81.60,全班成績已到鎖定排名,"36 ","71 ",,,成績全到,,,,,,,1051,"56 ","71 ",71.43,全班成績已到鎖定排名,"56 ","71 ",,,成績全到,,,,,,
b32773ec09fd0341465756cf3f096db1774b9d9b7d3ca4cb79daeff46accbe87,大氣科學學系,4年級2班,太空組,"26 ","34 ",70.80,全班成績已到鎖定排名,"70 ","85 ","26 ","34 ",成績全到,"22 ","30 ","64 ","78 ","22 ","30 ",1051,"16 ","34 ",72.72,全班成績已到鎖定排名,"54 ","85 ","16 ","34 ",成績全到,"13 ","30 ","49 ","78 ","13 ","30 "
79d7bfc2f492147e3bdef6bcad7c8337814683fcd7a2d53452dc5a238620617a,大氣科學學系,4年級2班,太空組,"25 ","34 ",75.50,全班成績已到鎖定排名,"64 ","85 ","25 ","34 ",成績全到,"21 ","30 ","59 ","78 ","21 ","30 ",1051,"20 ","34 ",71.60,全班成績已到鎖定排名,"58 ","85 ","20 ","34 ",成績全到,"17 ","30 ","53 ","78 ","17 ","30 "
1990b5439820327218dc2dace18607c90a566e9fcc705ab7b28cef3b134eadfd,財務金融學系,4年級,,"14 ","71 ",87.00,全班成績已到鎖定排名,"14 ","71 ",,,成績全到,"14 ","65 ","14 ","65 ",,,1051,"18 ","71 ",83.55,全班成績已到鎖定排名,"18 ","71 ",,,成績全到,"17 ","65 ","17 ","65 ",,
659d6635bbe638ecc11fe4acc329b6a57bc423db317b96443d6170c0641d605c,機械工程學系,4年級1班,光機電工程組,"23 ","54 ",79.25,全班成績已到鎖定排名,"62 ",163,"23 ","54 ",成績全到,"22 ","52 ","61 ",161,"22 ","52 ",1051,"27 ","54 ",73.10,全班成績已到鎖定排名,"73 ",163,"27 ","54 ",成績全到,"26 ","52 ","72 ",161,"26 ","52 "
3735187d40fa0a3c0630193e8ef87f07e8c0e50193d02aefa1d089c36506bf33,通訊工程學系碩士在職專班,2年級,,"7  ","26 ",87.85,全班成績已到鎖定排名,"7  ","26 ",,,成績全到,"7  ","26 ","7  ","26 ",,,1051,"6  ","26 ",86.03,全班成績已到鎖定排名,"6  ","26 ",,,成績全到,"6  ","26 ","6  ","26 ",,
4cdb0e480add056facdb251897a1627781089db831c88ca00b6f53a221cf8620,機械工程學系,4年級2班,先進材料與精密製造組,"50 ","58 ",70.48,全班成績已到鎖定排名,124,163,"50 ","58 ",成績全到,"50 ","58 ",123,161,"50 ","58 ",1051,"42 ","58 ",66.66,全班成績已到鎖定排名,125,163,"42 ","58 ",成績全到,"42 ","58 ",123,161,"42 ","58 "
96795ad37af24cbac8751ddac6ec2c733af746b57536a46572f434adeb93c6e1,資訊工程學系,4年級2班,,"21 ","64 ",81.91,全班成績已到鎖定排名,"47 ",124,,,成績全到,"21 ","63 ","47 ",120,,,1051,"22 ","64 ",81.05,全班成績已到鎖定排名,"38 ",124,,,成績全到,"22 ","63 ","38 ",120,,
5cd70c481e7d33add77b580c0d4ad36931b4ef8b9bf90bdc85f5d29b875966c5,物理學系博士班,4年級,,"2  ","7  ",0,全班成績已到鎖定排名,"2  ","7  ",,,成績全到,"2  ","7  ","2  ","7  ",,,1051,"6  ","7  ",86.47,全班成績已到鎖定排名,"6  ","7  ",,,成績全到,"6  ","7  ","6  ","7  ",,
ee4cbd36b10c34cbbd71a07bbdb301758c3ff20b83f4db340469037be936ada6,英美語文學系,3年級,,"48 ","59 ",77.25,全班成績已到鎖定排名,"48 ","59 ",,,成績全到,"48 ","59 ","48 ","59 ",,,1051,"49 ","59 ",78.31,全班成績已到鎖定排名,"49 ","59 ",,,成績全到,"49 ","59 ","49 ","59 ",,
da5edfc2658cda653ad558376b03ae5e95f4a113ab03990ba77722913bd5abe3,英美語文學系,3年級,,"7  ","59 ",89.13,全班成績已到鎖定排名,"7  ","59 ",,,成績全到,"7  ","59 ","7  ","59 ",,,1051,"2  ","59 ",88.58,全班成績已到鎖定排名,"2  ","59 ",,,成績全到,"2  ","59 ","2  ","59 ",,
538e246bde682bcb4c3832b47d83054089e85c36ebb132e7dcecf4199eda1a8b,英美語文學系,3年級,,"4  ","59 ",89.65,全班成績已到鎖定排名,"4  ","59 ",,,成績全到,"4  ","59 ","4  ","59 ",,,1051,"18 ","59 ",84.55,全班成績已到鎖定排名,"18 ","59 ",,,成績全到,"18 ","59 ","18 ","59 ",,
62e85ba1296bad411a62a38985becb90def6a24331c858d0f2c052dfcec3d102,土木工程學系,4年級2班,,"29 ","51 ",73.75,全班成績已到鎖定排名,"69 ",110,,,成績全到,"28 ","47 ","66 ",102,,,1051,"31 ","51 ",72.21,全班成績已到鎖定排名,"62 ",110,,,成績全到,"30 ","47 ","59 ",102,,
5a9feaf38d677c37f8c4b011a2307cb6ec2a6ee23680393c73ba231967c23643,土木工程學系,4年級2班,,"36 ","51 ",68.50,全班成績已到鎖定排名,"83 ",110,,,成績全到,"35 ","47 ","80 ",102,,,1051,"45 ","51 ",64.62,全班成績已到鎖定排名,"96 ",110,,,成績全到,"42 ","47 ","90 ",102,,
17f5f35d9cbf3c51e1016733e1800c2b040650fe004a54ba37c43d63864aecd3,地球科學學系,4年級,,"20 ","55 ",85.95,全班成績已到鎖定排名,"20 ","55 ",,,成績全到,"20 ","54 ","20 ","54 ",,,1051,"11 ","55 ",82.85,全班成績已到鎖定排名,"11 ","55 ",,,成績全到,"11 ","54 ","11 ","54 ",,
60930eb564cbffb86284f5965c4ff3ff4ba6ecad22e2827e5b400698c8f42722,機械工程學系,3年級2班,先進材料與精密製造組,"38 ","48 ",67.26,全班成績已到鎖定排名,112,145,"38 ","48 ",成績全到,"38 ","48 ",111,144,"38 ","48 ",1051,"28 ","48 ",74.11,全班成績已到鎖定排名,"64 ",145,"28 ","48 ",成績全到,"28 ","48 ","64 ",144,"28 ","48 "
9c641ec327cbe6583b0a90932b75af435ac221e11f9bec7e36c63fff518082d5,機械工程學系,4年級2班,先進材料與精密製造組,"36 ","58 ",75.18,全班成績已到鎖定排名,"98 ",163,"36 ","58 ",成績全到,"36 ","58 ","97 ",161,"36 ","58 ",1051,"32 ","58 ",70.08,全班成績已到鎖定排名,"95 ",163,"32 ","58 ",成績全到,"32 ","58 ","94 ",161,"32 ","58 "
d8fc6796a5da1092940846a0b7bad069ce86180b522188e69652af427a983572,機械工程學系,4年級2班,先進材料與精密製造組,"13 ","58 ",83.80,全班成績已到鎖定排名,"35 ",163,"13 ","58 ",成績全到,"13 ","58 ","34 ",161,"13 ","58 ",1051,"6  ","58 ",82.45,全班成績已到鎖定排名,"18 ",163,"6  ","58 ",成績全到,"6  ","58 ","18 ",161,"6  ","58 "
afcebbef7f7e25bb09ff219f1c66688415ded8a14ac8997ca139ae39f25703bb,機械工程學系,4年級2班,先進材料與精密製造組,"38 ","58 ",75.00,全班成績已到鎖定排名,100,163,"38 ","58 ",成績全到,"38 ","58 ","99 ",161,"38 ","58 ",1051,"48 ","58 ",64.21,全班成績已到鎖定排名,141,163,"48 ","58 ",成績全到,"48 ","58 ",139,161,"48 ","58 "
56263ab809ea44532891c8cf3af18116e857f25f9d9d567fa48d6f62f3bb8ff5,機械工程學系,4年級2班,先進材料與精密製造組,"21 ","58 ",79.38,全班成績已到鎖定排名,"61 ",163,"21 ","58 ",成績全到,"21 ","58 ","60 ",161,"21 ","58 ",1051,"37 ","58 ",68.33,全班成績已到鎖定排名,109,163,"37 ","58 ",成績全到,"37 ","58 ",108,161,"37 ","58 "
d2b4414e1d856f15dfeb6f711a27f9154fb6fb4cb48e45294acb76c3fefe3cf2,機械工程學系,4年級3班,設計與分析組,"24 ","51 ",77.40,全班成績已到鎖定排名,"76 ",163,"24 ","51 ",成績全到,"24 ","51 ","75 ",161,"24 ","51 ",1051,"5  ","51 ",84.05,全班成績已到鎖定排名,"12 ",163,"5  ","51 ",成績全到,"5  ","51 ","12 ",161,"5  ","51 "
cc93d08836837b1018d42b33c52dec5b4ae485e12f0d90487e1b9e4db5d2fdac,機械工程學系,4年級2班,先進材料與精密製造組,"26 ","58 ",77.00,全班成績已到鎖定排名,"77 ",163,"26 ","58 ",成績全到,"26 ","58 ","76 ",161,"26 ","58 ",1051,"28 ","58 ",71.35,全班成績已到鎖定排名,"86 ",163,"28 ","58 ",成績全到,"28 ","58 ","85 ",161,"28 ","58 "
f65b02d9ea0b445d1e1e0e85c87e46b935d263826e60a9825e68ff44911ed60c,機械工程學系,4年級2班,先進材料與精密製造組,"6  ","58 ",87.09,全班成績已到鎖定排名,"16 ",163,"6  ","58 ",成績全到,"6  ","58 ","15 ",161,"6  ","58 ",1051,"13 ","58 ",77.77,全班成績已到鎖定排名,"42 ",163,"13 ","58 ",成績全到,"13 ","58 ","41 ",161,"13 ","58 "
8b60043657cb9faafccad5e1138d03e53581a7644e4d3b9cc9bba1afd2fbc5e5,機械工程學系,4年級1班,光機電工程組,"1  ","54 ",95.00,全班成績已到鎖定排名,"1  ",163,"1  ","54 ",成績全到,"1  ","52 ","1  ",161,"1  ","52 ",1051,"36 ","54 ",69.43,全班成績已到鎖定排名,"99 ",163,"36 ","54 ",成績全到,"35 ","52 ","98 ",161,"35 ","52 "
6472a3071f60d3feaa7aa6810c23eee2e20771261870017b96a414aa58f0769d,機械工程學系,4年級2班,先進材料與精密製造組,"30 ","58 ",76.10,全班成績已到鎖定排名,"84 ",163,"30 ","58 ",成績全到,"30 ","58 ","83 ",161,"30 ","58 ",1051,"49 ","58 ",64.19,全班成績已到鎖定排名,142,163,"49 ","58 ",成績全到,"49 ","58 ",140,161,"49 ","58 "
969b197e0aaa5a7f11721c7d7352354ca1f4e152453cf90186404f57413e1807,企業管理學系,4年級1班,,"6  ","57 ",91.00,全班成績已到鎖定排名,"15 ",114,,,成績全到,"6  ","56 ","15 ",113,,,1051,"57 ","57 ",60.03,全班成績已到鎖定排名,113,114,,,成績全到,"56 ","56 ",112,113,,
666f82935326b8d2cd150509a4d53cf707604794b364d9bd0b5c38f00c3bee3f,土木工程學系,4年級2班,,"28 ","51 ",74.15,全班成績已到鎖定排名,"68 ",110,,,成績全到,"27 ","47 ","65 ",102,,,1051,"10 ","51 ",80.02,全班成績已到鎖定排名,"20 ",110,,,成績全到,"9  ","47 ","18 ",102,,
332dbc4930e33850049418809434faab84892ebc88279fb312cac4f72c299886,企業管理學系,4年級1班,,"6  ","57 ",91.00,全班成績已到鎖定排名,"15 ",114,,,成績全到,"6  ","56 ","15 ",113,,,1051,"18 ","57 ",84.89,全班成績已到鎖定排名,"30 ",114,,,成績全到,"18 ","56 ","30 ",113,,
eede7e14e0b3dd9ad663d0f90c02264cd6c13f61c3a0625c9e0cf000484bd837,機械工程學系,4年級2班,先進材料與精密製造組,"35 ","58 ",75.46,全班成績已到鎖定排名,"95 ",163,"35 ","58 ",成績全到,"35 ","58 ","94 ",161,"35 ","58 ",1051,"41 ","58 ",67.76,全班成績已到鎖定排名,115,163,"41 ","58 ",成績全到,"41 ","58 ",114,161,"41 ","58 "
c2db214ed87b927d7df72db572a5207711f31e9e2d98deb56983593315760f2e,機械工程學系,4年級2班,先進材料與精密製造組,"10 ","58 ",84.45,全班成績已到鎖定排名,"29 ",163,"10 ","58 ",成績全到,"10 ","58 ","28 ",161,"10 ","58 ",1051,"2  ","58 ",86.71,全班成績已到鎖定排名,"4  ",163,"2  ","58 ",成績全到,"2  ","58 ","4  ",161,"2  ","58 "
5d6efce042128187b5eed3eaf621d7a8c25b265ebbf3e640ef2b018489aa4a5c,機械工程學系,4年級2班,先進材料與精密製造組,"24 ","58 ",78.81,全班成績已到鎖定排名,"66 ",163,"24 ","58 ",成績全到,"24 ","58 ","65 ",161,"24 ","58 ",1051,"20 ","58 ",74.78,全班成績已到鎖定排名,"59 ",163,"20 ","58 ",成績全到,"20 ","58 ","58 ",161,"20 ","58 "
