學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
f41275b01a7232daf02cd676fb727adf64733e268e47af63713d3237320392eb,化學學系,3年級,,"25 ","43 ",76.41,全班成績已到鎖定排名,"25 ","43 ",,,成績全到,"25 ","43 ","25 ","43 ",,,1031,"27 ","43 ",73.49,全班成績已到鎖定排名,"27 ","43 ",,,成績全到,"27 ","43 ","27 ","43 ",,
b442a8bf14126c262d04b1d77d04e33386517263b67b0e7210ac7276102bf622,資訊工程學系,2年級1班,,"20 ","56 ",80.63,全班成績已到鎖定排名,"36 ",113,,,成績全到,"20 ","55 ","36 ",110,,,1031,"20 ","56 ",80.37,全班成績已到鎖定排名,"37 ",113,,,成績全到,"20 ","55 ","37 ",110,,
e16382b78d7a07884a164bc4675ae02f869ab8500b9bb077996ef8d68a69c740,資訊工程學系,2年級1班,,"55 ","56 ",58.80,全班成績已到鎖定排名,107,113,,,成績全到,"54 ","55 ",104,110,,,1031,"52 ","56 ",65.98,全班成績已到鎖定排名,100,113,,,成績全到,"51 ","55 ","98 ",110,,
ba544250469695d3dfcf2d355e5af2bb7c937a79fb55a703e71eedc1ec610082,中國文學系,3年級,,"28 ","59 ",81.05,全班成績已到鎖定排名,"28 ","59 ",,,成績全到,"25 ","55 ","25 ","55 ",,,1031,"20 ","59 ",81.64,全班成績已到鎖定排名,"20 ","59 ",,,成績全到,"18 ","55 ","18 ","55 ",,
63d5e604c26d0f6cd31d68cd3105c8bed126ac6b1a6b199682de03d70c49c7dd,中國文學系,3年級,,"31 ","59 ",80.22,全班成績已到鎖定排名,"31 ","59 ",,,成績全到,"28 ","55 ","28 ","55 ",,,1031,"54 ","59 ",70.73,全班成績已到鎖定排名,"54 ","59 ",,,成績全到,"50 ","55 ","50 ","55 ",,
604cc44b515bd1e6e4b8ebd49e435477a139cdcb12de845f259c4ab0bb18e62d,經濟學系碩士班,3年級,,"3  ","3  ",0,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,,1031,"1  ","3  ",94.35,全班成績已到鎖定排名,"1  ","3  ",,,成績全到,"1  ","3  ","1  ","3  ",,
c7baa49239e281a89083cfcfd1c07bcb0634f95ee67489c3ca0d4548b7824a37,通訊工程學系,2年級,,"28 ","50 ",71.59,全班成績已到鎖定排名,"28 ","50 ",,,成績全到,"28 ","49 ","28 ","49 ",,,1031,"29 ","50 ",73.81,全班成績已到鎖定排名,"29 ","50 ",,,成績全到,"29 ","49 ","29 ","49 ",,
8ffb43040026335248e9afe1b44239846bf4d86401f40bd53eae4b234376c03c,通訊工程學系,2年級,,"3  ","50 ",92.80,全班成績已到鎖定排名,"3  ","50 ",,,成績全到,"3  ","49 ","3  ","49 ",,,1031,"6  ","50 ",85.72,全班成績已到鎖定排名,"6  ","50 ",,,成績全到,"6  ","49 ","6  ","49 ",,
f78840fe129d96e1d8ba1b8beccd17a557dadac0fd21440142421b044fd0dcbd,中國文學系,3年級,,"27 ","59 ",81.19,全班成績已到鎖定排名,"27 ","59 ",,,成績全到,"24 ","55 ","24 ","55 ",,,1031,"26 ","59 ",80.27,全班成績已到鎖定排名,"26 ","59 ",,,成績全到,"24 ","55 ","24 ","55 ",,
aa7fbdabb33a3da5a54f3752141bf015893cabb139cd508976f8175cc214dcc3,中國文學系,3年級,,"17 ","59 ",83.42,全班成績已到鎖定排名,"17 ","59 ",,,成績全到,"16 ","55 ","16 ","55 ",,,1031,"25 ","59 ",80.31,全班成績已到鎖定排名,"25 ","59 ",,,成績全到,"23 ","55 ","23 ","55 ",,
8282060dfad7dc0a3d78dc35767d59f82f62e06a07d6e981d881ee10d5c639fa,中國文學系,3年級,,"40 ","59 ",78.54,全班成績已到鎖定排名,"40 ","59 ",,,成績全到,"37 ","55 ","37 ","55 ",,,1031,"27 ","59 ",79.99,全班成績已到鎖定排名,"27 ","59 ",,,成績全到,"25 ","55 ","25 ","55 ",,
2ccb8268efac1c1198a31e45e595da9d728fd3ee99fbc7e2262c7d1219a751cb,中國文學系,3年級,,"10 ","59 ",87.18,全班成績已到鎖定排名,"10 ","59 ",,,成績全到,"9  ","55 ","9  ","55 ",,,1031,"7  ","59 ",86.43,全班成績已到鎖定排名,"7  ","59 ",,,成績全到,"6  ","55 ","6  ","55 ",,
3f4825eaa33ec9155a6ff48d3113cc7e82770736ea8abf893b43d0ad8a5e83b9,化學學系,3年級,,"16 ","43 ",80.00,全班成績已到鎖定排名,"16 ","43 ",,,成績全到,"16 ","43 ","16 ","43 ",,,1031,"10 ","43 ",79.62,全班成績已到鎖定排名,"10 ","43 ",,,成績全到,"10 ","43 ","10 ","43 ",,
39857c87fc5667ee38aaea81e04739cc919167ed01bd9d25e3141424cfda9507,中國文學系,3年級,,"58 ","59 ",61.92,全班成績已到鎖定排名,"58 ","59 ",,,成績全到,"54 ","55 ","54 ","55 ",,,1031,"59 ","59 ",61.78,全班成績已到鎖定排名,"59 ","59 ",,,成績全到,"55 ","55 ","55 ","55 ",,
9c9961cbbfd16ba94c6df55bd8079cb1d99a9b45c6de86824335c62ac688b06a,土木工程學系碩士班,2年級,,"5  ","87 ",92.20,全班成績已到鎖定排名,"5  ","87 ",,,成績全到,"5  ","87 ","5  ","87 ",,,1031,"28 ","87 ",85.00,全班成績已到鎖定排名,"28 ","87 ",,,成績全到,"28 ","87 ","28 ","87 ",,
29a8b0b9ce53f69eb174e6b8621feb6e88e69c16e73a9dbaec50a3286b467b5e,土木工程學系碩士班,2年級,,"68 ","87 ",81.63,全班成績已到鎖定排名,"68 ","87 ",,,成績全到,"68 ","87 ","68 ","87 ",,,1031,"72 ","87 ",78.32,全班成績已到鎖定排名,"72 ","87 ",,,成績全到,"72 ","87 ","72 ","87 ",,
ac0d035a6cdc5ec1f1311aca277957d748a00d80ed2d204e43ab23d4d9eab811,土木工程學系碩士班,2年級,,"20 ","87 ",88.50,全班成績已到鎖定排名,"20 ","87 ",,,成績全到,"20 ","87 ","20 ","87 ",,,1031,"16 ","87 ",86.54,全班成績已到鎖定排名,"16 ","87 ",,,成績全到,"16 ","87 ","16 ","87 ",,
2e6fe6af282fd0b0a57923908a0a800b9ea98a0ceceab53783060d6669fe0e0e,藝術學研究所碩士班,3年級,,"2  ","10 ",80.00,全班成績已到鎖定排名,"2  ","10 ",,,成績全到,"2  ","10 ","2  ","10 ",,,1031,"8  ","10 ",69.77,全班成績已到鎖定排名,"8  ","10 ",,,成績全到,"8  ","10 ","8  ","10 ",,
e5fb387ef0d905cb9526b38d1d7deba10f2346d4d1b6050aab1601b57b8431ff,化學學系,3年級,,"34 ","43 ",72.44,全班成績已到鎖定排名,"34 ","43 ",,,成績全到,"34 ","43 ","34 ","43 ",,,1031,"37 ","43 ",64.77,全班成績已到鎖定排名,"37 ","43 ",,,成績全到,"37 ","43 ","37 ","43 ",,
f1ea29c53ece118dd197776380b8ec2f27c4f9e1e7e3a711d28b13f5e5cbfe9d,化學學系,3年級,,"30 ","43 ",73.38,全班成績已到鎖定排名,"30 ","43 ",,,成績全到,"30 ","43 ","30 ","43 ",,,1031,"24 ","43 ",73.96,全班成績已到鎖定排名,"24 ","43 ",,,成績全到,"24 ","43 ","24 ","43 ",,
e005729091e21c8440a9912f5f49785396f7cdc07bad99fc3dd3b3c265f0053b,中國文學系,3年級,,"33 ","59 ",79.89,全班成績已到鎖定排名,"33 ","59 ",,,成績全到,"30 ","55 ","30 ","55 ",,,1031,"52 ","59 ",72.55,全班成績已到鎖定排名,"52 ","59 ",,,成績全到,"48 ","55 ","48 ","55 ",,
efd2ffde5b316f078b7437f5efaf138e3eff49a6dad53c00e543113c93fb98a5,中國文學系,3年級,,"13 ","59 ",85.56,全班成績已到鎖定排名,"13 ","59 ",,,成績全到,"12 ","55 ","12 ","55 ",,,1031,"18 ","59 ",82.19,全班成績已到鎖定排名,"18 ","59 ",,,成績全到,"16 ","55 ","16 ","55 ",,
a034231707d0c13e7edb063ab8ca1704f4a5722c7fa056b9248c6854b570746f,中國文學系,3年級,,"20 ","59 ",82.05,全班成績已到鎖定排名,"20 ","59 ",,,成績全到,"18 ","55 ","18 ","55 ",,,1031,"32 ","59 ",78.47,全班成績已到鎖定排名,"32 ","59 ",,,成績全到,"30 ","55 ","30 ","55 ",,
89ee8ba1fb676d130e09dd01ebb321440090a41fdc74c8fefa0568bbabb6f8b1,產業經濟研究所碩士在職專班,3年級,,"0  ","14 ",0,全班成績已到鎖定排名,"0  ","14 ",,,成績全到,"0  ","14 ","0  ","14 ",,,1031,"12 ","14 ",78.46,全班成績已到鎖定排名,"12 ","14 ",,,成績全到,"12 ","14 ","12 ","14 ",,
3a66a55fbea4630eaba3383daf5524bc8e258da08b36d6936d21de30e5be6fab,產業經濟研究所碩士在職專班,3年級,,"0  ","14 ",0,全班成績已到鎖定排名,"0  ","14 ",,,成績全到,"0  ","14 ","0  ","14 ",,,1031,"13 ","14 ",78.00,全班成績已到鎖定排名,"13 ","14 ",,,成績全到,"13 ","14 ","13 ","14 ",,
fa59f72bd83d4a2d99b132d65be33cbd2afe0c029b8ebe523f9141b75349166a,通訊工程學系,2年級,,"50 ","50 ",51.67,全班成績已到鎖定排名,"50 ","50 ",,,成績全到,"49 ","49 ","49 ","49 ",,,1031,"43 ","50 ",63.94,全班成績已到鎖定排名,"43 ","50 ",,,成績全到,"43 ","49 ","43 ","49 ",,
0363e16b87759a3eebdff563dd4069f362ea6813f1fde6f64314ef96f32c1eb2,電機工程學系,3年級2班,,"8  ","53 ",90.43,全班成績已到鎖定排名,"15 ",105,,,成績全到,"8  ","53 ","14 ",103,,,1031,"11 ","53 ",82.85,全班成績已到鎖定排名,"20 ",105,,,成績全到,"11 ","53 ","19 ",103,,
5309f7e3269c8f075ca9e0ec377e83ba8bbfc182c8f1b76d5a7c4aa2ad625fed,化學工程與材料工程學系博士班,2年級,,"3  ","5  ",86.00,全班成績已到鎖定排名,"3  ","5  ",,,成績全到,"3  ","5  ","3  ","5  ",,,1031,"2  ","5  ",88.50,全班成績已到鎖定排名,"2  ","5  ",,,成績全到,"2  ","5  ","2  ","5  ",,
0853f4344467536d6bb105884b797a55c199a215567f29656ea1857687797997,化學學系,3年級,,"5  ","43 ",89.76,全班成績已到鎖定排名,"5  ","43 ",,,成績全到,"5  ","43 ","5  ","43 ",,,1031,"4  ","43 ",86.88,全班成績已到鎖定排名,"4  ","43 ",,,成績全到,"4  ","43 ","4  ","43 ",,
777ac36496b957730c3439f26def52aa3aabeb371f1ff08585b3b251ff1b4fda,資訊工程學系,2年級1班,,"41 ","56 ",70.71,全班成績已到鎖定排名,"77 ",113,,,成績全到,"40 ","55 ","75 ",110,,,1031,"37 ","56 ",72.90,全班成績已到鎖定排名,"70 ",113,,,成績全到,"37 ","55 ","70 ",110,,
09125e9ef3ff8221a497ebbb70deed769a5fc5595dfa33a0065271ecc8b2989d,產業經濟研究所碩士在職專班,3年級,,"0  ","14 ",0,全班成績已到鎖定排名,"0  ","14 ",,,成績全到,"0  ","14 ","0  ","14 ",,,1031,"4  ","14 ",87.50,全班成績已到鎖定排名,"4  ","14 ",,,成績全到,"4  ","14 ","4  ","14 ",,
684df4056fdb0f2beb2919f391719c0a7541f99bb8d3a78f899f646aeb31d822,產業經濟研究所碩士在職專班,3年級,,"0  ","14 ",0,全班成績已到鎖定排名,"0  ","14 ",,,成績全到,"0  ","14 ","0  ","14 ",,,1031,"14 ","14 ",76.29,全班成績已到鎖定排名,"14 ","14 ",,,成績全到,"14 ","14 ","14 ","14 ",,
67b14a7a809bf654528a5907966aa61cfea566ecc4fe7ac6560ec58d442f054f,產業經濟研究所碩士在職專班,3年級,,"0  ","14 ",0,全班成績已到鎖定排名,"0  ","14 ",,,成績全到,"0  ","14 ","0  ","14 ",,,1031,"9  ","14 ",82.75,全班成績已到鎖定排名,"9  ","14 ",,,成績全到,"9  ","14 ","9  ","14 ",,
9f689e4f4cdc8c3c2adc28a142aa528d9dd7d0bbd74439706fff54a7646046e8,化學學系,2年級,,"36 ","42 ",65.18,全班成績已到鎖定排名,"36 ","42 ",,,成績全到,"36 ","42 ","36 ","42 ",,,1031,"37 ","42 ",61.35,全班成績已到鎖定排名,"37 ","42 ",,,成績全到,"37 ","42 ","37 ","42 ",,
f086c81180bee6c3d0fdfc7f262b5c5ca7acf8f2749e5a0bedcedcaa4ff3dfe6,資訊工程學系,3年級2班,,"36 ","52 ",79.00,全班成績已到鎖定排名,"63 ",111,,,成績全到,"35 ","51 ","62 ",108,,,1031,"37 ","52 ",77.45,全班成績已到鎖定排名,"65 ",111,,,成績全到,"36 ","51 ","63 ",108,,
238d6afb7f2a2ac0d5f2c672e39d348cfbc47382c89ff06e0c70dfb98fb2cacf,化學學系,3年級,,"6  ","43 ",89.65,全班成績已到鎖定排名,"6  ","43 ",,,成績全到,"6  ","43 ","6  ","43 ",,,1031,"5  ","43 ",86.57,全班成績已到鎖定排名,"5  ","43 ",,,成績全到,"5  ","43 ","5  ","43 ",,
3957ea933007ed43973c60464cf8a8eef630dbf8cfa0357a66337bea536ae11c,中國文學系碩士班,2年級,,"10 ","12 ",82.50,全班成績已到鎖定排名,"10 ","12 ",,,成績全到,"10 ","12 ","10 ","12 ",,,1031,"6  ","12 ",87.88,全班成績已到鎖定排名,"6  ","12 ",,,成績全到,"6  ","12 ","6  ","12 ",,
a307e2f166d9cc2153c3c84add93dcdd4cc8c28fb7943b02b064b308c2d74575,中國文學系,3年級,,"2  ","59 ",90.88,全班成績已到鎖定排名,"2  ","59 ",,,成績全到,"2  ","55 ","2  ","55 ",,,1031,"5  ","59 ",87.21,全班成績已到鎖定排名,"5  ","59 ",,,成績全到,"4  ","55 ","4  ","55 ",,
de0ebcb6e4c7456e6a86e526d96b4177746fd6b2dcec9a1488c5bb9915f88cff,光電科學與工程學系,2年級,,"10 ","35 ",77.79,全班成績已到鎖定排名,"10 ","35 ",,,成績全到,"9  ","33 ","9  ","33 ",,,1031,"7  ","35 ",78.82,全班成績已到鎖定排名,"7  ","35 ",,,成績全到,"6  ","33 ","6  ","33 ",,
e49ffe82c3224c561c3f1c1dd5f1b8f19d8417492d3e29ae655b0569cc391608,中國文學系,3年級,,"3  ","59 ",90.00,全班成績已到鎖定排名,"3  ","59 ",,,成績全到,"3  ","55 ","3  ","55 ",,,1031,"9  ","59 ",85.82,全班成績已到鎖定排名,"9  ","59 ",,,成績全到,"8  ","55 ","8  ","55 ",,
0e5c244209c4d03028178f26dcb2bd6a81ccb97380e822feeb471e2fa9c32ca9,中國文學系,3年級,,"21 ","59 ",81.85,全班成績已到鎖定排名,"21 ","59 ",,,成績全到,"19 ","55 ","19 ","55 ",,,1031,"4  ","59 ",87.47,全班成績已到鎖定排名,"4  ","59 ",,,成績全到,"3  ","55 ","3  ","55 ",,
e87993393a6dc33624bce44fc6daecb47d05a4a59b3bce2f2c7fcaea33822a03,中國文學系,3年級,,"39 ","59 ",78.61,全班成績已到鎖定排名,"39 ","59 ",,,成績全到,"36 ","55 ","36 ","55 ",,,1031,"21 ","59 ",81.60,全班成績已到鎖定排名,"21 ","59 ",,,成績全到,"19 ","55 ","19 ","55 ",,
00de9ba023c8e292f89d2b6dbafd98081e6282cb10fe2e5b5768e1dd6e7df6b3,中國文學系,3年級,,"26 ","59 ",81.25,全班成績已到鎖定排名,"26 ","59 ",,,成績全到,"23 ","55 ","23 ","55 ",,,1031,"19 ","59 ",82.06,全班成績已到鎖定排名,"19 ","59 ",,,成績全到,"17 ","55 ","17 ","55 ",,
72bbf36fc246c3dca274030468ea7823307e33072817f9620424b9ec20e9c0f3,生命科學系碩士班,3年級,,"0  ","15 ",0,全班成績已到鎖定排名,"0  ","15 ",,,成績全到,"0  ","15 ","0  ","15 ",,,1031,"3  ","15 ",88.79,全班成績已到鎖定排名,"3  ","15 ",,,成績全到,"3  ","15 ","3  ","15 ",,
2f5ea1e93a5838c147e878100352828e43b2beb686effb6a8674b60b5d161ba2,生命科學系碩士班,3年級,,"0  ","15 ",0,全班成績已到鎖定排名,"0  ","15 ",,,成績全到,"0  ","15 ","0  ","15 ",,,1031,"15 ","15 ",77.94,全班成績已到鎖定排名,"15 ","15 ",,,成績全到,"15 ","15 ","15 ","15 ",,
d63bb2a8bae84830c9711fea53f1d153304026fc68744f8b68d932e5f455a3f4,化學工程與材料工程學系博士班,1年級,,"9  ","9  ",72.00,全班成績已到鎖定排名,"9  ","9  ",,,成績全到,"9  ","9  ","9  ","9  ",,,1031,"6  ","9  ",85.67,全班成績已到鎖定排名,"6  ","9  ",,,成績全到,"6  ","9  ","6  ","9  ",,
0edecc1fc785101df3280c50bcd2282d868b1f5221818ecd481bdb2e74f910c9,企業管理學系碩士班,2年級,,"42 ","66 ",89.50,全班成績已到鎖定排名,"42 ","66 ",,,成績全到,"42 ","66 ","42 ","66 ",,,1031,"54 ","66 ",80.91,全班成績已到鎖定排名,"54 ","66 ",,,成績全到,"54 ","66 ","54 ","66 ",,
b33ede410d5deec006ef78eab27cc8da744a7d350f9633a323c61b84aeae4d38,電機工程學系,3年級2班,,"23 ","53 ",82.94,全班成績已到鎖定排名,"43 ",105,,,成績全到,"23 ","53 ","42 ",103,,,1031,"15 ","53 ",79.19,全班成績已到鎖定排名,"29 ",105,,,成績全到,"15 ","53 ","28 ",103,,
78cc841f7a32161fdfc3a0207f1b98031dd9283604ac1207fa78f9da5bc24f76,電機工程學系,3年級2班,,"5  ","53 ",92.19,全班成績已到鎖定排名,"10 ",105,,,成績全到,"5  ","53 ","9  ",103,,,1031,"5  ","53 ",85.38,全班成績已到鎖定排名,"10 ",105,,,成績全到,"5  ","53 ","9  ",103,,
a0ab8b555f310479286ff1b9813873f053509adb59f7c9d0fc60b6f37cd0301a,電機工程學系,3年級2班,,"29 ","53 ",80.04,全班成績已到鎖定排名,"54 ",105,,,成績全到,"29 ","53 ","53 ",103,,,1031,"25 ","53 ",76.12,全班成績已到鎖定排名,"46 ",105,,,成績全到,"25 ","53 ","45 ",103,,
adc94ede9ea61b44b0ba426b4fdf56163cda8af81357eb450d0e7dfaab7aa352,中國文學系,3年級,,"30 ","59 ",80.43,全班成績已到鎖定排名,"30 ","59 ",,,成績全到,"27 ","55 ","27 ","55 ",,,1031,"24 ","59 ",81.09,全班成績已到鎖定排名,"24 ","59 ",,,成績全到,"22 ","55 ","22 ","55 ",,
e3d1f27f2d8dcfcc2ade29ed9b9d738739321d0c23380b08a411058c82f0cb9c,資訊工程學系,2年級1班,,"17 ","56 ",81.65,全班成績已到鎖定排名,"31 ",113,,,成績全到,"17 ","55 ","31 ",110,,,1031,"14 ","56 ",83.15,全班成績已到鎖定排名,"22 ",113,,,成績全到,"14 ","55 ","22 ",110,,
acec1f6524898e7b4bb692f7583dcd8b94130effa28ecf4e6bd27404ec27bf2f,資訊工程學系,2年級1班,,"18 ","56 ",81.00,全班成績已到鎖定排名,"33 ",113,,,成績全到,"18 ","55 ","33 ",110,,,1031,"23 ","56 ",79.25,全班成績已到鎖定排名,"41 ",113,,,成績全到,"23 ","55 ","41 ",110,,
b65a9574d76cf6d049ba899cd5d1e68a4fe17518783de338815890cd2f03560f,生命科學系碩士班,3年級,,"0  ","15 ",0,全班成績已到鎖定排名,"0  ","15 ",,,成績全到,"0  ","15 ","0  ","15 ",,,1031,"5  ","15 ",88.13,全班成績已到鎖定排名,"5  ","15 ",,,成績全到,"5  ","15 ","5  ","15 ",,
200155cb081662256aee3e45970805a9990759695fd40dd3edae9e3fe645ac23,生命科學系碩士班,3年級,,"0  ","15 ",0,全班成績已到鎖定排名,"0  ","15 ",,,成績全到,"0  ","15 ","0  ","15 ",,,1031,"12 ","15 ",81.12,全班成績已到鎖定排名,"12 ","15 ",,,成績全到,"12 ","15 ","12 ","15 ",,
044eaaaf08ccff8e3b8134fa79eed5901bb8b64b851e348b3ad55ec0ba42981e,企業管理學系碩士班,2年級,,"17 ","66 ",94.30,全班成績已到鎖定排名,"17 ","66 ",,,成績全到,"17 ","66 ","17 ","66 ",,,1031,"9  ","66 ",90.63,全班成績已到鎖定排名,"9  ","66 ",,,成績全到,"9  ","66 ","9  ","66 ",,
0c2c3114932ad04532fbc93253449630c9d6176c5f233b8201c27f05b2cf24ab,企業管理學系碩士班,2年級,,"43 ","66 ",89.23,全班成績已到鎖定排名,"43 ","66 ",,,成績全到,"43 ","66 ","43 ","66 ",,,1031,"60 ","66 ",79.25,全班成績已到鎖定排名,"60 ","66 ",,,成績全到,"60 ","66 ","60 ","66 ",,
b82ede5bb182f135e6ea0b85685267c396c7e17def28b11386ce5ba58f4dc93f,企業管理學系碩士班,2年級,,"38 ","66 ",90.14,全班成績已到鎖定排名,"38 ","66 ",,,成績全到,"38 ","66 ","38 ","66 ",,,1031,"31 ","66 ",85.93,全班成績已到鎖定排名,"31 ","66 ",,,成績全到,"31 ","66 ","31 ","66 ",,
5fcb3e2c874738aad18f439e20d53684fbd99c368270e0b92ddb26f5e8cbe7c7,企業管理學系碩士班,2年級,,"15 ","66 ",94.50,全班成績已到鎖定排名,"15 ","66 ",,,成績全到,"15 ","66 ","15 ","66 ",,,1031,"41 ","66 ",84.07,全班成績已到鎖定排名,"41 ","66 ",,,成績全到,"41 ","66 ","41 ","66 ",,
47246ea5f765990925ff0c28481f55452c4437b529c6930d95c7d4da1f3c4891,企業管理學系碩士班,2年級,,"23 ","66 ",93.00,全班成績已到鎖定排名,"23 ","66 ",,,成績全到,"23 ","66 ","23 ","66 ",,,1031,"21 ","66 ",88.40,全班成績已到鎖定排名,"21 ","66 ",,,成績全到,"21 ","66 ","21 ","66 ",,
99cceb0033cf6ffde68d68426a07ad3c275566f7c75503d7841f9690fcb69415,通訊工程學系,2年級,,"20 ","50 ",74.86,全班成績已到鎖定排名,"20 ","50 ",,,成績全到,"20 ","49 ","20 ","49 ",,,1031,"24 ","50 ",75.17,全班成績已到鎖定排名,"24 ","50 ",,,成績全到,"24 ","49 ","24 ","49 ",,
c263326e8e29ee5d39710f5d2b063bb5d2a34247a107b63d4c8ce1dd93883c85,通訊工程學系,2年級,,"46 ","50 ",54.62,全班成績已到鎖定排名,"46 ","50 ",,,成績全到,"45 ","49 ","45 ","49 ",,,1031,"49 ","50 ",56.89,全班成績已到鎖定排名,"49 ","50 ",,,成績全到,"48 ","49 ","48 ","49 ",,
ada2af7e2480e6cd5cfaecc2456920a5430c8d0f25124254d515d2c5cd071746,通訊工程學系,2年級,,"27 ","50 ",72.13,全班成績已到鎖定排名,"27 ","50 ",,,成績全到,"27 ","49 ","27 ","49 ",,,1031,"22 ","50 ",75.76,全班成績已到鎖定排名,"22 ","50 ",,,成績全到,"22 ","49 ","22 ","49 ",,
30c80ae4232077de966b4a456753429d8b01614a6271b084f92bfe7e2f84adae,產業經濟研究所碩士在職專班,2年級,,"1  ","24 ",91.67,全班成績已到鎖定排名,"1  ","24 ",,,成績全到,"1  ","24 ","1  ","24 ",,,1031,"3  ","24 ",90.90,全班成績已到鎖定排名,"3  ","24 ",,,成績全到,"3  ","24 ","3  ","24 ",,
649a38eafa34782b87f382870892f2d47835e32166d3a36ef525afad6f3ea1b5,通訊工程學系,2年級,,"8  ","50 ",88.88,全班成績已到鎖定排名,"8  ","50 ",,,成績全到,"8  ","49 ","8  ","49 ",,,1031,"7  ","50 ",84.59,全班成績已到鎖定排名,"7  ","50 ",,,成績全到,"7  ","49 ","7  ","49 ",,
4e0108a07aa2d7df9df5992d487b3d3e1b10d56e6e6213fe1a30e1d8009a3dac,通訊工程學系,2年級,,"22 ","50 ",73.86,全班成績已到鎖定排名,"22 ","50 ",,,成績全到,"22 ","49 ","22 ","49 ",,,1031,"21 ","50 ",76.46,全班成績已到鎖定排名,"21 ","50 ",,,成績全到,"21 ","49 ","21 ","49 ",,
ac121d02fda047bb38b917048cb70d45523cca861073cb6e643c832f67af479d,電機工程學系,3年級2班,,"6  ","53 ",92.11,全班成績已到鎖定排名,"11 ",105,,,成績全到,"6  ","53 ","10 ",103,,,1031,"3  ","53 ",87.34,全班成績已到鎖定排名,"8  ",105,,,成績全到,"3  ","53 ","7  ",103,,
420c745c92b912fe7a55df701b0ff4a1cb810a57e9a6e136aab0f18050649e17,電機工程學系,3年級2班,,"52 ","53 ",55.32,全班成績已到鎖定排名,103,105,,,成績全到,"52 ","53 ",101,103,,,1031,"52 ","53 ",60.05,全班成績已到鎖定排名,102,105,,,成績全到,"52 ","53 ",100,103,,
a2f634ad49bd0f7a90dd4c3868f636256232c0dec6a0ff733d127cc490100321,中國文學系,3年級,,"44 ","59 ",77.05,全班成績已到鎖定排名,"44 ","59 ",,,成績全到,"41 ","55 ","41 ","55 ",,,1031,"40 ","59 ",76.64,全班成績已到鎖定排名,"40 ","59 ",,,成績全到,"37 ","55 ","37 ","55 ",,
272de4c7cd42a54e78ea6323ec2d814b54dbb78d5855ded0bfe3b89db1f24098,企業管理學系碩士班,2年級,,"62 ","66 ",80.42,全班成績已到鎖定排名,"62 ","66 ",,,成績全到,"62 ","66 ","62 ","66 ",,,1031,"62 ","66 ",78.81,全班成績已到鎖定排名,"62 ","66 ",,,成績全到,"62 ","66 ","62 ","66 ",,
557bb0e3f6a79b77473efaca0d605888254d3c0609321ee05964305793ae2f5c,中國文學系,3年級,,"29 ","59 ",80.47,全班成績已到鎖定排名,"29 ","59 ",,,成績全到,"26 ","55 ","26 ","55 ",,,1031,"12 ","59 ",83.09,全班成績已到鎖定排名,"12 ","59 ",,,成績全到,"11 ","55 ","11 ","55 ",,
d1a1e00aa7f5e750a7a6650027f7525920544fb077fe796d8206fca749f91a16,中國文學系,3年級,,"35 ","59 ",79.24,全班成績已到鎖定排名,"35 ","59 ",,,成績全到,"32 ","55 ","32 ","55 ",,,1031,"33 ","59 ",78.29,全班成績已到鎖定排名,"33 ","59 ",,,成績全到,"31 ","55 ","31 ","55 ",,
d5134e75d58bec9fd1aea63f9c23dac32093045c2fe376f68e6ef7be47ec90d5,中國文學系,3年級,,"34 ","59 ",79.43,全班成績已到鎖定排名,"34 ","59 ",,,成績全到,"31 ","55 ","31 ","55 ",,,1031,"31 ","59 ",78.51,全班成績已到鎖定排名,"31 ","59 ",,,成績全到,"29 ","55 ","29 ","55 ",,
