學號,系所名稱,年級班別,組別,學期-班一般名次,學期-班一般人數,學期-平均成績,學期-鎖定排名,學期-系一般名次,學期-系一般人數,學期-組一般名次,學期-組一般人數,學期-成績是否全到,學期-班名次,學期-班人數,學期-系名次,學期-系人數,學期-組名次,學期-組人數,學年學期,累計-班一般名次,累計-班一般人數,累計-平均成績,累計-鎖定排名,累計-系一般名次,累計-系一般人數,累計-組一般名次,累計-組一般人數,累計-成績是否全到,累計-班名次,累計-班人數,累計-系名次,累計-系人數,累計-組名次,累計-組人數
463f100f325f4235f6901a2e5716715527c779f05334c0f14fe2e7266c186d70,物理學系,3年級,,"33 ","49 ",66.53,全班成績已到鎖定排名,"33 ","49 ",,,成績全到,"33 ","49 ","33 ","49 ",,,1021,"13 ","49 ",74.65,全班成績已到鎖定排名,"13 ","49 ",,,成績全到,"13 ","49 ","13 ","49 ",,
dfd7a20d30b88de1263aaaa8858dcfd8eb5c791cdfbba0b76cecb23c3cca8d72,土木工程學系,2年級2班,,"52 ","57 ",54.47,全班成績已到鎖定排名,"98 ",104,,,成績全到,"52 ","57 ","98 ",104,,,1021,"41 ","57 ",68.08,全班成績已到鎖定排名,"77 ",104,,,成績全到,"41 ","57 ","77 ",104,,
c89a5de8d819ab29b565dc9f1e3cdccd6c9ca481c42d69b936ad065647bebe78,土木工程學系,2年級2班,,"36 ","57 ",65.55,全班成績已到鎖定排名,"74 ",104,,,成績全到,"36 ","57 ","74 ",104,,,1021,"16 ","57 ",76.48,全班成績已到鎖定排名,"28 ",104,,,成績全到,"16 ","57 ","28 ",104,,
9e6c5a0c9edc3974ed13e2b4abf65a9327ad3ee46bf9beddf5472306d4ed814e,土木工程學系,2年級2班,,"7  ","57 ",80.64,全班成績已到鎖定排名,"11 ",104,,,成績全到,"7  ","57 ","11 ",104,,,1021,"20 ","57 ",75.03,全班成績已到鎖定排名,"37 ",104,,,成績全到,"20 ","57 ","37 ",104,,
129c7baa9c249725604121b47389e5cb25b0a8a19f6c57ab96cc12eae213b3fa,光電科學與工程學系碩士班,3年級,,"3  ","21 ",0,全班成績已到鎖定排名,"3  ","21 ",,,成績全到,"3  ","21 ","3  ","21 ",,,1021,"3  ","21 ",84.38,全班成績已到鎖定排名,"3  ","21 ",,,成績全到,"3  ","21 ","3  ","21 ",,
b56445e13f6351135c51f1f6d815d0e055869d24cea13439a713fe22dd00b3c6,物理學系,3年級,,"8  ","49 ",78.00,全班成績已到鎖定排名,"8  ","49 ",,,成績全到,"8  ","49 ","8  ","49 ",,,1021,"18 ","49 ",72.37,全班成績已到鎖定排名,"18 ","49 ",,,成績全到,"18 ","49 ","18 ","49 ",,
346a02fcd6b573b67d5f45ce1c8bd02fb49585f469e0452823e1b0a0fcbd914a,物理學系,3年級,,"32 ","49 ",67.10,全班成績已到鎖定排名,"32 ","49 ",,,成績全到,"32 ","49 ","32 ","49 ",,,1021,"21 ","49 ",70.95,全班成績已到鎖定排名,"21 ","49 ",,,成績全到,"21 ","49 ","21 ","49 ",,
cfbdd4ad0a938a6efae55fb28e6ee8f7c730756d3bab2d1e0fddbc8a1741ca93,物理學系,3年級,,"43 ","49 ",60.41,全班成績已到鎖定排名,"43 ","49 ",,,成績全到,"43 ","49 ","43 ","49 ",,,1021,"32 ","49 ",67.34,全班成績已到鎖定排名,"32 ","49 ",,,成績全到,"32 ","49 ","32 ","49 ",,
66d13f90dcbb366bcfc4dab5a3d3c8409d2e0c61d758f50fd808088acadb9092,物理學系,3年級,,"23 ","49 ",70.21,全班成績已到鎖定排名,"23 ","49 ",,,成績全到,"23 ","49 ","23 ","49 ",,,1021,"44 ","49 ",64.67,全班成績已到鎖定排名,"44 ","49 ",,,成績全到,"44 ","49 ","44 ","49 ",,
edc123c78ff2b923694ab57b0baea903fb0500f9591321e3cb16ad9b3bf196f7,物理學系,3年級,,"44 ","49 ",57.10,全班成績已到鎖定排名,"44 ","49 ",,,成績全到,"44 ","49 ","44 ","49 ",,,1021,"48 ","49 ",62.27,全班成績已到鎖定排名,"48 ","49 ",,,成績全到,"48 ","49 ","48 ","49 ",,
6dd2a5e691d4fbbe8d1e71cf3a6fa3d30f369f7998d62c64c84ef278a13f0672,資訊管理學系,2年級1班,,"47 ","51 ",63.74,全班成績已到鎖定排名,"92 ",101,,,成績全到,"46 ","50 ","90 ","98 ",,,1021,"48 ","51 ",62.89,全班成績已到鎖定排名,"94 ",101,,,成績全到,"47 ","50 ","92 ","98 ",,
87f52288bf03f492d600b90682a3aad2b665cfad23a1602d33b347e453ca9237,資訊管理學系,2年級2班,,"15 ","50 ",79.79,全班成績已到鎖定排名,"28 ",101,,,成績全到,"15 ","48 ","28 ","98 ",,,1021,"11 ","50 ",83.63,全班成績已到鎖定排名,"21 ",101,,,成績全到,"11 ","48 ","21 ","98 ",,
278c830f3a0026ed50c0748a08196a6074357a859a33b83b1f53f0fd34003281,資訊管理學系,2年級2班,,"4  ","50 ",86.35,全班成績已到鎖定排名,"4  ",101,,,成績全到,"4  ","48 ","4  ","98 ",,,1021,"12 ","50 ",82.76,全班成績已到鎖定排名,"23 ",101,,,成績全到,"12 ","48 ","23 ","98 ",,
34a0140cb2e48d3303bddb448ae7957c0b604b306f33e46f9693f0a6f017813f,資訊管理學系,2年級2班,,"41 ","50 ",67.42,全班成績已到鎖定排名,"81 ",101,,,成績全到,"40 ","48 ","79 ","98 ",,,1021,"38 ","50 ",68.47,全班成績已到鎖定排名,"81 ",101,,,成績全到,"37 ","48 ","79 ","98 ",,
8dfe4f13aa3489f5696a10e493470665ab350fa6e0efbda74f97c29cedb307e7,土木工程學系,2年級1班,,"5  ","47 ",80.37,全班成績已到鎖定排名,"13 ",104,,,成績全到,"5  ","47 ","13 ",104,,,1021,"8  ","47 ",78.44,全班成績已到鎖定排名,"21 ",104,,,成績全到,"8  ","47 ","21 ",104,,
9f431fe42ffa7055f1d0c807e1d5928876d1570d5b14f209c266fdb68c19b4ae,物理學系,3年級,,"49 ","49 ",41.15,全班成績已到鎖定排名,"49 ","49 ",,,成績全到,"49 ","49 ","49 ","49 ",,,1021,"49 ","49 ",55.71,全班成績已到鎖定排名,"49 ","49 ",,,成績全到,"49 ","49 ","49 ","49 ",,
211af1eb633e199792680ca1bcc0def204c160f084c8b4107e6a7e060dac08d0,光電科學與工程學系碩士班,3年級,,"3  ","21 ",0,全班成績已到鎖定排名,"3  ","21 ",,,成績全到,"3  ","21 ","3  ","21 ",,,1021,"8  ","21 ",79.84,全班成績已到鎖定排名,"8  ","21 ",,,成績全到,"8  ","21 ","8  ","21 ",,
60ee0d79e52117f4dba82dcf3e4ce14af9fcd5b9ea35a6c73025d2ef2055e7ce,物理學系,2年級,,"10 ","60 ",85.50,全班成績已到鎖定排名,"10 ","60 ",,,成績全到,"10 ","60 ","10 ","60 ",,,1021,"10 ","60 ",85.69,全班成績已到鎖定排名,"10 ","60 ",,,成績全到,"10 ","60 ","10 ","60 ",,
0c185f94a8baf6fb95933889778e488ecfe86eb62e95d2670dc0975885bd5278,土木工程學系,3年級2班,,"20 ","50 ",77.04,全班成績已到鎖定排名,"45 ",110,,,成績全到,,,,,,,1021,"10 ","50 ",77.04,全班成績已到鎖定排名,"25 ",110,,,成績全到,,,,,,
09f73040b945daeb3e561215c11b707f0aed8082d18e01e9dee29f57556ce018,土木工程學系,3年級1班,,"48 ","60 ",69.77,全班成績已到鎖定排名,"84 ",110,,,成績全到,,,,,,,1021,"40 ","60 ",69.77,全班成績已到鎖定排名,"67 ",110,,,成績全到,,,,,,
d3285e92797ce5e4123e0a78d58142b022921f59329cdc0f62e16d52f89c039b,土木工程學系,3年級1班,,"6  ","60 ",87.05,全班成績已到鎖定排名,"10 ",110,,,成績全到,"5  ","55 ","9  ",101,,,1021,"19 ","60 ",75.99,全班成績已到鎖定排名,"31 ",110,,,成績全到,"18 ","55 ","29 ",101,,
c2d027095d958518bfb6fc521f4020c1337e77626784ac4709dd10b8f8a95566,土木工程學系,2年級2班,,"11 ","57 ",77.26,全班成績已到鎖定排名,"23 ",104,,,成績全到,"11 ","57 ","23 ",104,,,1021,"10 ","57 ",82.95,全班成績已到鎖定排名,"11 ",104,,,成績全到,"10 ","57 ","11 ",104,,
5fed948d68892cdc0a24173e8ebc6fccc100198c3f2ebfb3b0b7c34c935d935c,土木工程學系,2年級2班,,"49 ","57 ",56.83,全班成績已到鎖定排名,"95 ",104,,,成績全到,"49 ","57 ","95 ",104,,,1021,"44 ","57 ",65.00,全班成績已到鎖定排名,"84 ",104,,,成績全到,"44 ","57 ","84 ",104,,
072f8699cc56f1187ea3845e51ab0f3c4a6f9a14fa7b70390b8a8845262f31a0,土木工程學系,2年級2班,,"48 ","57 ",56.94,全班成績已到鎖定排名,"94 ",104,,,成績全到,"48 ","57 ","94 ",104,,,1021,"43 ","57 ",66.51,全班成績已到鎖定排名,"81 ",104,,,成績全到,"43 ","57 ","81 ",104,,
5be92c6063e861bc6bf4c73df2e7f4e204e0ada7a0dadf9753668fe493dfe8cf,土木工程學系,2年級2班,,"56 ","57 ",52.50,全班成績已到鎖定排名,102,104,,,成績全到,"56 ","57 ",102,104,,,1021,"53 ","57 ",59.66,全班成績已到鎖定排名,"98 ",104,,,成績全到,"53 ","57 ","98 ",104,,
e0e40da494af3a468c0005ea0e6f8d8c788d25f8ab7db809bf74ea394f31f9bf,土木工程學系,2年級2班,,"44 ","57 ",60.21,全班成績已到鎖定排名,"89 ",104,,,成績全到,"44 ","57 ","89 ",104,,,1021,"46 ","57 ",63.73,全班成績已到鎖定排名,"86 ",104,,,成績全到,"46 ","57 ","86 ",104,,
2c5d4eb0c8d1e86432929e294608834cd6f752e645beaa8f2bc4a337f445e096,應用地質研究所碩士班,3年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1021,"3  ","3  ",79.46,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
35c2faa7be412c137b35199a1a00dd6914b7551e92d7e5069aad069cf530f2e5,大氣科學學系大氣物理博士班,3年級,,"2  ","2  ",0,全班成績已到鎖定排名,"2  ","2  ",,,成績全到,"2  ","2  ","2  ","2  ",,,1021,"1  ","2  ",93.91,全班成績已到鎖定排名,"1  ","2  ",,,成績全到,"1  ","2  ","1  ","2  ",,
d8aeade88be1a7f33d0a23d9d2d8ef3153070031554e9699848f9233386ae666,物理學系,1年級,,"7  ","53 ",83.74,全班成績已到鎖定排名,"7  ","53 ",,,成績全到,"7  ","53 ","7  ","53 ",,,1021,"7  ","53 ",83.74,全班成績已到鎖定排名,"7  ","53 ",,,成績全到,"7  ","53 ","7  ","53 ",,
2c442319959ce3ac46e99342c0fddb4bab728ab39e72f003a8888605a6611bef,物理學系,1年級,,"26 ","53 ",78.00,全班成績已到鎖定排名,"26 ","53 ",,,成績全到,"26 ","53 ","26 ","53 ",,,1021,"25 ","53 ",78.00,全班成績已到鎖定排名,"25 ","53 ",,,成績全到,"25 ","53 ","25 ","53 ",,
6813e7d84c66005661ff0fe570d0821c6a02edd1cdd608d592be4d882803b534,物理學系,1年級,,"46 ","53 ",64.42,全班成績已到鎖定排名,"46 ","53 ",,,成績全到,"46 ","53 ","46 ","53 ",,,1021,"46 ","53 ",64.42,全班成績已到鎖定排名,"46 ","53 ",,,成績全到,"46 ","53 ","46 ","53 ",,
f47a46c36d9dfdc041ce6c20291189a600f1217e2e7886bf59ee4febb3f21492,物理學系,1年級,,"4  ","53 ",84.40,全班成績已到鎖定排名,"4  ","53 ",,,成績全到,"4  ","53 ","4  ","53 ",,,1021,"4  ","53 ",85.67,全班成績已到鎖定排名,"4  ","53 ",,,成績全到,"4  ","53 ","4  ","53 ",,
535c14b640e1f64b3c544d97baa7eeacd6fc45a83230356bd95cbb79346c8bec,資訊管理學系,2年級1班,,"51 ","51 ",44.95,全班成績已到鎖定排名,100,101,,,成績全到,"50 ","50 ","98 ","98 ",,,1021,"50 ","51 ",57.94,全班成績已到鎖定排名,"99 ",101,,,成績全到,"49 ","50 ","97 ","98 ",,
6647f8c1978adeabc97c98e18385c95c142b298e92679f0fb225145c4578f72d,資訊管理學系,2年級2班,,"25 ","50 ",73.38,全班成績已到鎖定排名,"51 ",101,,,成績全到,"25 ","48 ","50 ","98 ",,,1021,"36 ","50 ",69.62,全班成績已到鎖定排名,"77 ",101,,,成績全到,"35 ","48 ","75 ","98 ",,
bd423a90e784d50f75b274baa73bb31615c637da05ec610fe64dbe22a96c1af1,資訊管理學系,2年級2班,,"43 ","50 ",66.19,全班成績已到鎖定排名,"84 ",101,,,成績全到,"42 ","48 ","82 ","98 ",,,1021,"46 ","50 ",64.16,全班成績已到鎖定排名,"93 ",101,,,成績全到,"45 ","48 ","91 ","98 ",,
8416c1246df5280b0bcb7ac6349fd755cc1a09beabab54f617d3dffaea317d30,機械工程學系碩士班,3年級,,"4  ","23 ",0,全班成績已到鎖定排名,"4  ","23 ",,,成績全到,"4  ","23 ","4  ","23 ",,,1021,"1  ","23 ",90.67,全班成績已到鎖定排名,"1  ","23 ",,,成績全到,"1  ","23 ","1  ","23 ",,
db7f29574c951db4962cc1e37cb96c82036032a935dc000be31980a192c3ace5,化學工程與材料工程學系碩士班,2年級,,"17 ","59 ",0,全班成績已到鎖定排名,"17 ","59 ",,,成績全到,"17 ","59 ","17 ","59 ",,,1021,"30 ","59 ",84.88,全班成績已到鎖定排名,"30 ","59 ",,,成績全到,"30 ","59 ","30 ","59 ",,
046a5b3e85f55bc68b078b72a96f7f76c4617526061aebad4ae2f806640a31cc,化學工程與材料工程學系碩士班,2年級,,"7  ","59 ",80.00,全班成績已到鎖定排名,"7  ","59 ",,,成績全到,"7  ","59 ","7  ","59 ",,,1021,"6  ","59 ",91.00,全班成績已到鎖定排名,"6  ","59 ",,,成績全到,"6  ","59 ","6  ","59 ",,
5463d5c0d96681fdbcde6d1925bc6c3481104980fe80f364594ec9a3895699f8,化學工程與材料工程學系碩士班,2年級,,"17 ","59 ",0,全班成績已到鎖定排名,"17 ","59 ",,,成績全到,"17 ","59 ","17 ","59 ",,,1021,"56 ","59 ",77.67,全班成績已到鎖定排名,"56 ","59 ",,,成績全到,"56 ","59 ","56 ","59 ",,
7bf08131a213c19c763d72c2023c55fe67dc92634a312c6580dce66164d887ba,化學工程與材料工程學系碩士班,2年級,,"16 ","59 ",62.00,全班成績已到鎖定排名,"16 ","59 ",,,成績全到,"16 ","59 ","16 ","59 ",,,1021,"57 ","59 ",75.00,全班成績已到鎖定排名,"57 ","59 ",,,成績全到,"57 ","59 ","57 ","59 ",,
f701eaae698d329be73ffb4af3180bd31eabb0ebe0e1ec7b2bcb66fd55cb8d37,電機工程學系,3年級2班,,"54 ","56 ",59.95,全班成績已到鎖定排名,100,104,,,成績全到,"52 ","54 ","94 ","98 ",,,1021,"54 ","56 ",58.34,全班成績已到鎖定排名,102,104,,,成績全到,"52 ","54 ","96 ","98 ",,
5dae1f541786089722dfa0c246dfb7d64226708923fa0696a91575f356366be9,化學工程與材料工程學系碩士班,2年級,,"17 ","59 ",0,全班成績已到鎖定排名,"17 ","59 ",,,成績全到,"17 ","59 ","17 ","59 ",,,1021,"38 ","59 ",83.00,全班成績已到鎖定排名,"38 ","59 ",,,成績全到,"38 ","59 ","38 ","59 ",,
593d7447c1daeb4d2037b0c085ba6f33f1dcd34cbc3ee41928d2e503dfe24d1c,土木工程學系,2年級2班,,"27 ","57 ",70.11,全班成績已到鎖定排名,"58 ",104,,,成績全到,"27 ","57 ","58 ",104,,,1021,"24 ","57 ",74.17,全班成績已到鎖定排名,"45 ",104,,,成績全到,"24 ","57 ","45 ",104,,
a3ab9cade240982a33ca39e9dda90e78d5ca80758886e91160a2e31b99a5d60a,物理學系,1年級,,"51 ","53 ",56.75,全班成績已到鎖定排名,"51 ","53 ",,,成績全到,"51 ","53 ","51 ","53 ",,,1021,"51 ","53 ",56.75,全班成績已到鎖定排名,"51 ","53 ",,,成績全到,"51 ","53 ","51 ","53 ",,
670498a7a9358a9f84efb4683a2850af2eae6582f3abd0681b64b1147326cfbf,化學工程與材料工程學系碩士班,2年級,,"4  ","59 ",88.00,全班成績已到鎖定排名,"4  ","59 ",,,成績全到,"4  ","59 ","4  ","59 ",,,1021,"4  ","59 ",91.63,全班成績已到鎖定排名,"4  ","59 ",,,成績全到,"4  ","59 ","4  ","59 ",,
07b34115149ea2ca6ad0efac9abff2e22dcbab5ae6b88f858129d99c48484534,資訊管理學系,2年級2班,,"38 ","50 ",68.05,全班成績已到鎖定排名,"76 ",101,,,成績全到,"37 ","48 ","74 ","98 ",,,1021,"34 ","50 ",71.60,全班成績已到鎖定排名,"68 ",101,,,成績全到,"34 ","48 ","67 ","98 ",,
3133621a3d82f68797fad9a4805b3de5b4a9afc584f18249bbe45f517d1e6042,資訊管理學系,2年級2班,,"13 ","50 ",80.00,全班成績已到鎖定排名,"23 ",101,,,成績全到,"13 ","48 ","23 ","98 ",,,1021,"15 ","50 ",81.08,全班成績已到鎖定排名,"29 ",101,,,成績全到,"15 ","48 ","29 ","98 ",,
0ce6d275b89836e5cde3fb1c166923e4d065406982a5f33c1b33cb5e325dc957,資訊管理學系,2年級2班,,"12 ","50 ",80.35,全班成績已到鎖定排名,"22 ",101,,,成績全到,"12 ","48 ","22 ","98 ",,,1021,"8  ","50 ",84.97,全班成績已到鎖定排名,"13 ",101,,,成績全到,"8  ","48 ","13 ","98 ",,
04a5ed6a8b43c9bdb1f14e6a1915d4f99a51229a7a85b3161aaabd05cb39e920,土木工程學系博士班,3年級,,"5  ","12 ",90.00,全班成績已到鎖定排名,"5  ","12 ",,,成績全到,"5  ","12 ","5  ","12 ",,,1021,"3  ","12 ",89.69,全班成績已到鎖定排名,"3  ","12 ",,,成績全到,"3  ","12 ","3  ","12 ",,
ee9aec9404966fab6e30956497a16336f25ab562e2f9172e728085fff6a875b0,化學工程與材料工程學系碩士班,2年級,,"17 ","59 ",0,全班成績已到鎖定排名,"17 ","59 ",,,成績全到,"17 ","59 ","17 ","59 ",,,1021,"2  ","59 ",94.50,全班成績已到鎖定排名,"2  ","59 ",,,成績全到,"2  ","59 ","2  ","59 ",,
302e8a4447660f272c822f92e234e4c8206afa11ba736ea63ff13d3809d561bc,資訊管理學系,2年級1班,,"6  ","51 ",83.90,全班成績已到鎖定排名,"14 ",101,,,成績全到,"6  ","50 ","14 ","98 ",,,1021,"11 ","51 ",82.96,全班成績已到鎖定排名,"22 ",101,,,成績全到,"11 ","50 ","22 ","98 ",,
9de715cf2636c8840c6ac72f2a111f16dea09be288569ec5eaebf874828fd493,物理學系,3年級,,"5  ","49 ",81.53,全班成績已到鎖定排名,"5  ","49 ",,,成績全到,"5  ","49 ","5  ","49 ",,,1021,"11 ","49 ",75.27,全班成績已到鎖定排名,"11 ","49 ",,,成績全到,"11 ","49 ","11 ","49 ",,
50f9db17143d3273a3cadd472eb0373a98cb8ae824c6a3c3cc244050eb5b5736,物理學系,1年級,,"15 ","53 ",80.92,全班成績已到鎖定排名,"15 ","53 ",,,成績全到,"15 ","53 ","15 ","53 ",,,1021,"17 ","53 ",80.92,全班成績已到鎖定排名,"17 ","53 ",,,成績全到,"17 ","53 ","17 ","53 ",,
2d460730273fdc97285a0c8c9652f1f54b980453b3fb3eeef8af7b295ec3eeee,物理學系,1年級,,"32 ","53 ",73.92,全班成績已到鎖定排名,"32 ","53 ",,,成績全到,"32 ","53 ","32 ","53 ",,,1021,"31 ","53 ",73.92,全班成績已到鎖定排名,"31 ","53 ",,,成績全到,"31 ","53 ","31 ","53 ",,
1150285df0570833155a15a98618d3a5aecc99643b2d7f8b8e2a94108c3f8a9f,物理學系,1年級,,"8  ","53 ",83.52,全班成績已到鎖定排名,"8  ","53 ",,,成績全到,"8  ","53 ","8  ","53 ",,,1021,"9  ","53 ",83.52,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,
31a96be1c562b13ca64fa0d34bd625450460a0fcb4baca3e62f4c7c55a667611,物理學系,1年級,,"9  ","53 ",83.16,全班成績已到鎖定排名,"9  ","53 ",,,成績全到,"9  ","53 ","9  ","53 ",,,1021,"10 ","53 ",83.16,全班成績已到鎖定排名,"10 ","53 ",,,成績全到,"10 ","53 ","10 ","53 ",,
f720943c23851c4232bcef06796eee134b04613a2b9e48c4ef481bc3e6f7869a,物理學系,1年級,,"50 ","53 ",60.96,全班成績已到鎖定排名,"50 ","53 ",,,成績全到,"50 ","53 ","50 ","53 ",,,1021,"50 ","53 ",60.96,全班成績已到鎖定排名,"50 ","53 ",,,成績全到,"50 ","53 ","50 ","53 ",,
7d644d44f66b6ff13ec0ed2279d7ca902c45e5888798dc3047d73b2987b1276a,電機工程學系碩士班,2年級,,"37 ",105,0,全班成績已到鎖定排名,"37 ",105,,,成績全到,"37 ",105,"37 ",105,,,1021,"62 ",105,81.50,全班成績已到鎖定排名,"62 ",105,,,成績全到,"62 ",105,"62 ",105,,
d2fe22d4f062fee7e815e662d897139ffe3cf8551ac68d325b9264b78007001a,電機工程學系碩士班,2年級,,"37 ",105,0,全班成績已到鎖定排名,"37 ",105,,,成績全到,"37 ",105,"37 ",105,,,1021,"37 ",105,85.50,全班成績已到鎖定排名,"37 ",105,,,成績全到,"37 ",105,"37 ",105,,
c62ac906d227c0ee4aa12957d8301d6b31e1e773fbb8be9062ad13a9d0a9d607,學習與教學研究所碩士班,2年級,,"8  ","8  ",84.00,全班成績已到鎖定排名,"8  ","8  ",,,成績全到,"8  ","8  ","8  ","8  ",,,1021,"8  ","8  ",83.11,全班成績已到鎖定排名,"8  ","8  ",,,成績全到,"8  ","8  ","8  ","8  ",,
23fb5db2fde42342d30f1e8f8e057e71ff87d2f44464887221b9297e93ccc686,學習與教學研究所碩士班,3年級,,"2  ","4  ",93.00,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,,1021,"2  ","4  ",89.20,全班成績已到鎖定排名,"2  ","4  ",,,成績全到,"2  ","4  ","2  ","4  ",,
c0b8a3a36b076bde8018453eb07da58b1c29757c2ccc1261bdf258bca6ca74ac,學習與教學研究所碩士班,3年級,,"1  ","4  ",94.00,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,,1021,"1  ","4  ",92.88,全班成績已到鎖定排名,"1  ","4  ",,,成績全到,"1  ","4  ","1  ","4  ",,
092a08ebca1ddbc8de3a350e1007264a47beb44316791032daab188c860c01d7,客家語文暨社會科學學系客家政治經濟碩士班,3年級,,"2  ","3  ",0,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,,1021,"3  ","3  ",83.67,全班成績已到鎖定排名,"3  ","3  ",,,成績全到,"3  ","3  ","3  ","3  ",,
080de1b497ca7d1bd42bb3690617b9fd830004172f5e3d7a062c6766a4b3b6d6,電機工程學系博士班,1年級,,"9  ","15 ",77.00,全班成績已到鎖定排名,"9  ","15 ",,,成績全到,"9  ","15 ","9  ","15 ",,,1021,"8  ","15 ",85.20,全班成績已到鎖定排名,"8  ","15 ",,,成績全到,"8  ","15 ","8  ","15 ",,
1768d1f3a1c9da643f6339d2eb713cd511aaa4b63e5226c762711f58cef0fdd3,物理學系,1年級,,"22 ","53 ",78.63,全班成績已到鎖定排名,"22 ","53 ",,,成績全到,"22 ","53 ","22 ","53 ",,,1021,"22 ","53 ",78.63,全班成績已到鎖定排名,"22 ","53 ",,,成績全到,"22 ","53 ","22 ","53 ",,
a94e447121579deb923f233d60a5e7b4039bb91bd784d03fa1ab12b61125356f,物理學系,3年級,,"9  ","49 ",77.53,全班成績已到鎖定排名,"9  ","49 ",,,成績全到,"9  ","49 ","9  ","49 ",,,1021,"8  ","49 ",78.29,全班成績已到鎖定排名,"8  ","49 ",,,成績全到,"8  ","49 ","8  ","49 ",,
9a2a62ae3ef3930caa921c77c9132e20dd3cb75c53632a08accc4354fd3aa841,物理學系,1年級,,"34 ","53 ",72.95,全班成績已到鎖定排名,"34 ","53 ",,,成績全到,"34 ","53 ","34 ","53 ",,,1021,"34 ","53 ",72.95,全班成績已到鎖定排名,"34 ","53 ",,,成績全到,"34 ","53 ","34 ","53 ",,
e51649625ccee0f9232cc67f1fe72fc6d8fcac03f299849a3945030cf046b81c,物理學系,1年級,,"25 ","53 ",78.10,全班成績已到鎖定排名,"25 ","53 ",,,成績全到,"25 ","53 ","25 ","53 ",,,1021,"24 ","53 ",78.10,全班成績已到鎖定排名,"24 ","53 ",,,成績全到,"24 ","53 ","24 ","53 ",,
bd5c195677fb34d406a776cf7c3c90b2fa5092280a8b000b925c5f60751f7bb8,網路學習科技研究所博士班,3年級,,"4  ","5  ",80.00,全班成績已到鎖定排名,"4  ","5  ",,,成績全到,"4  ","5  ","4  ","5  ",,,1021,"5  ","5  ",86.67,全班成績已到鎖定排名,"5  ","5  ",,,成績全到,"5  ","5  ","5  ","5  ",,
ba5a986e40122d2833833161f3ee6c57a5271e4f5a5d74027414b4c8034d002c,網路學習科技研究所博士班,3年級,,"1  ","5  ",95.00,全班成績已到鎖定排名,"1  ","5  ",,,成績全到,"1  ","5  ","1  ","5  ",,,1021,"3  ","5  ",90.20,全班成績已到鎖定排名,"3  ","5  ",,,成績全到,"3  ","5  ","3  ","5  ",,
2a0b334248911e21700ca8ee505f74e253e6b6497c5552309572a738a67093dc,電機工程學系碩士班,3年級,,"2  ","49 ",0,全班成績已到鎖定排名,"2  ","49 ",,,成績全到,"2  ","49 ","2  ","49 ",,,1021,"26 ","49 ",81.50,全班成績已到鎖定排名,"26 ","49 ",,,成績全到,"26 ","49 ","26 ","49 ",,
9114466b8357ebfd0031fec42b98c9ef8224911b1a619924ca28f9153bd3fe71,應用地質研究所碩士班,3年級,,"0  ","3  ",0,全班成績已到鎖定排名,"0  ","3  ",,,成績全到,"0  ","3  ","0  ","3  ",,,1021,"2  ","3  ",79.97,全班成績已到鎖定排名,"2  ","3  ",,,成績全到,"2  ","3  ","2  ","3  ",,
